assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000004.1:36064	HG03017#1#JBHIIE010000004.1	36064	37933	1869	1	0	+	0	contig_end	flank	39409063					
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000006.1:3580	HG03017#1#JBHIIE010000006.1	3580	1125483	1121903	25	23	+	0	contig_end	flank	95717820	24.0	45200.5	43276.0	53381.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000011.1:32182	HG03017#1#JBHIIE010000011.1	32182	257894	225712	6	6	+	0	contig_end	flank	6734243	5.0	44299.0	43879.0	46210.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000016.1:4092271	HG03017#1#JBHIIE010000016.1	4092271	4183593	91322	3	3	+	0	flank+DJ	contig_end	4202526	2.0	44726.5	44721.0	44732.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000017.1:38162	HG03017#1#JBHIIE010000017.1	38162	84812	46650	2	2	+	0	contig_end	contig_end	115085	1.0	44781.0	44781.0	44781.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000018.1:42310	HG03017#1#JBHIIE010000018.1	42310	88998	46688	2	1	+	0	contig_end	contig_end	89640	1.0	44819.0	44819.0	44819.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000020.1:14702	HG03017#1#JBHIIE010000020.1	14702	196357	181655	5	4	+	0	contig_end	contig_end	210841	4.0	44957.0	44896.0	44976.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000029.1:29773	HG03017#1#JBHIIE010000029.1	29773	76391	46618	2	2	+	0	contig_end	contig_end	114478	1.0	44749.0	44749.0	44749.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000032.1:37514	HG03017#1#JBHIIE010000032.1	37514	39383	1869	1	1	+	0	contig_end	contig_end	82613					
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000033.1:31346	HG03017#1#JBHIIE010000033.1	31346	78194	46848	2	2	+	0	contig_end	contig_end	88737	1.0	44979.0	44979.0	44979.0	0.0
HG03017_pat_hprc_r2_v1.0.1	HG03017#1#JBHIIE010000038.1:26338	HG03017#1#JBHIIE010000038.1	26338	255575	229237	6	5	+	0	contig_end	flank	104535958	5.0	44919.0	43490.0	49161.0	0.0
