assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000001.1:23253	HG01928#1#JAGYVQ020000001.1	23253	159800	136547	4	4	+	0	contig_end	flank	102957533	3.0	44894.0	44868.0	44916.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000006.1:24974	HG01928#1#JAGYVQ020000006.1	24974	71695	46721	2	1	+	0	contig_end	flank	98729031	1.0	44852.0	44852.0	44852.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000012.1:22923	HG01928#1#JAGYVQ020000012.1	22923	380175	357252	9	8	+	0	contig_end	flank	5269333	8.0	44829.5	40456.0	47048.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000013.1:42974	HG01928#1#JAGYVQ020000013.1	42974	395716	352742	9	9	+	0	contig_end	contig_end	404001	8.0	44893.0	39540.0	44940.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000014.1:14920	HG01928#1#JAGYVQ020000014.1	14920	106178	91258	3	2	+	0	contig_end	flank	917166	2.0	44694.5	44181.0	45208.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000016.1:34817	HG01928#1#JAGYVQ020000016.1	34817	256270	221453	6	5	+	0	contig_end	contig_end	262623	5.0	44187.0	41219.0	45212.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000017.1:710082	HG01928#1#JAGYVQ020000017.1	710082	756846	46764	2	2	+	0	flank+DJ	contig_end	810931	1.0	44895.0	44895.0	44895.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000021.1:13641	HG01928#1#JAGYVQ020000021.1	13641	199022	185381	5	5	+	0	contig_end	contig_end	226307	4.0	45325.0	44839.0	48023.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000026.1:40387	HG01928#1#JAGYVQ020000026.1	40387	83455	43068	2	1	+	0	contig_end	contig_end	83455	1.0	41220.0	41220.0	41220.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000029.1:10404	HG01928#1#JAGYVQ020000029.1	10404	53480	43076	2	2	+	0	contig_end	contig_end	77196	1.0	41207.0	41207.0	41207.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000031.1:30910	HG01928#1#JAGYVQ020000031.1	30910	32779	1869	1	1	+	0	contig_end	contig_end	52018					
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000032.1:37944	HG01928#1#JAGYVQ020000032.1	37944	39813	1869	1	1	+	0	contig_end	contig_end	66298					
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000046.1:2917118	HG01928#1#JAGYVQ020000046.1	2917118	2964656	47538	2	2	+	0	flank+DJ	contig_end	2989284	1.0	45669.0	45669.0	45669.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000047.1:4371415	HG01928#1#JAGYVQ020000047.1	4371415	4373284	1869	1	1	+	0	flank+DJ	contig_end	4399783					
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000049.1:2375115	HG01928#1#JAGYVQ020000049.1	2375115	2609487	234372	5	5	+	0	flank+DJ	gap	3195672	4.0	46408.5	44922.0	94764.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000049.1:2744496	HG01928#1#JAGYVQ020000049.1	2744496	3183793	439297	11	11	+	0	gap+DJ	contig_end	3195672	10.0	44788.5	39560.0	46379.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000050.1:3831636	HG01928#1#JAGYVQ020000050.1	3831636	3877674	46038	2	1	+	0	flank+DJ	contig_end	3883811	1.0	44169.0	44169.0	44169.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000053.1:17569	HG01928#1#JAGYVQ020000053.1	17569	101891	84322	3	3	+	0	contig_end	contig_end	128688	2.0	41226.5	41217.0	41236.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000054.1:33418	HG01928#1#JAGYVQ020000054.1	33418	488612	455194	11	11	+	0	contig_end	flank	1362635	10.0	44968.0	44225.0	46522.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000056.1:5894	HG01928#1#JAGYVQ020000056.1	5894	97348	91454	3	3	+	0	contig_end	contig_end	129769	2.0	44792.5	44787.0	44798.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000061.1:21286	HG01928#1#JAGYVQ020000061.1	21286	374510	353224	9	8	+	0	contig_end	contig_end	374691	8.0	44786.0	41246.0	45654.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000062.1:14756	HG01928#1#JAGYVQ020000062.1	14756	106456	91700	3	3	+	0	contig_end	contig_end	130123	2.0	44915.5	44907.0	44924.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000063.1:17865	HG01928#1#JAGYVQ020000063.1	17865	109914	92049	3	3	+	0	contig_end	contig_end	144631	2.0	45090.0	45075.0	45105.0	0.0
HG01928_pat_hprc_r2_v1.0.1	HG01928#1#JAGYVQ020000066.1:10989	HG01928#1#JAGYVQ020000066.1	10989	101632	90643	3	3	+	0	contig_end	contig_end	135771	2.0	44387.0	43981.0	44793.0	0.0
