assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000006.1:14269	NA18620#2#JBHIJV010000006.1	14269	107533	93264	3	2	+	0	contig_end	flank	15048815	2.0	45697.5	45692.0	45703.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000014.1:33465	NA18620#2#JBHIJV010000014.1	33465	934671	901206	21	20	+	0	contig_end	flank	99835144	20.0	44969.5	43499.0	45795.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000016.1:30	NA18620#2#JBHIJV010000016.1	30	509346	509316	12	11	+	0	contig_end	flank	45489221	11.0	45017.0	44790.0	49302.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000017.1:1943677	NA18620#2#JBHIJV010000017.1	1943677	1990630	46953	2	1	+	0	flank+DJ	contig_end	1992303	1.0	45084.0	45084.0	45084.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000021.1:14895	NA18620#2#JBHIJV010000021.1	14895	200341	185446	5	5	+	0	contig_end	flank	461285	4.0	45893.5	45708.0	46082.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000031.1:13253	NA18620#2#JBHIJV010000031.1	13253	381273	368020	9	9	+	0	contig_end	contig_end	410961	8.0	44847.0	44793.0	47758.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000032.1:31930	NA18620#2#JBHIJV010000032.1	31930	33799	1869	1	1	+	0	contig_end	contig_end	61056					
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000033.1:12724	NA18620#2#JBHIJV010000033.1	12724	58807	46083	2	1	+	0	contig_end	gap	558954	1.0	44214.0	44214.0	44214.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000033.1:233836	NA18620#2#JBHIJV010000033.1	233836	551834	317998	8	7	+	0	gap	contig_end	558954	7.0	45712.0	41282.0	46073.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000036.1:11460	NA18620#2#JBHIJV010000036.1	11460	103204	91744	3	3	+	0	contig_end	contig_end	116985	2.0	44937.5	44932.0	44943.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000046.1:30894	NA18620#2#JBHIJV010000046.1	30894	78844	47950	2	2	+	0	contig_end	flank	338478	1.0	46081.0	46081.0	46081.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000048.1:33456	NA18620#2#JBHIJV010000048.1	33456	80082	46626	2	2	+	0	contig_end	contig_end	116179	1.0	44757.0	44757.0	44757.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000052.1:17790	NA18620#2#JBHIJV010000052.1	17790	109517	91727	3	2	+	0	contig_end	contig_end	109709	2.0	44929.0	44923.0	44935.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000054.1:23346	NA18620#2#JBHIJV010000054.1	23346	112083	88737	3	3	+	0	contig_end	contig_end	124510	2.0	43434.0	41196.0	45672.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000060.1:27414	NA18620#2#JBHIJV010000060.1	27414	29283	1869	1	1	+	0	contig_end	contig_end	62805					
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000075.1:3561740	NA18620#2#JBHIJV010000075.1	3561740	4054511	492771	12	12	+	0	flank+DJ	contig_end	4096665	11.0	44763.0	44408.0	44842.0	0.0
