assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000008.1:43619	HG01496#1#JBHDRZ010000008.1	43619	268147	224528	6	5	+	0	contig_end	flank	46276583	5.0	44726.0	44083.0	44885.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000011.1:22447	HG01496#1#JBHDRZ010000011.1	22447	296261	273814	7	7	+	0	contig_end	flank	98606828	6.0	45565.0	44800.0	45583.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000015.1:12777	HG01496#1#JBHDRZ010000015.1	12777	183964	171187	5	5	+	0	contig_end	contig_end	211183	4.0	41964.5	40456.0	44933.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000018.1:1372194	HG01496#1#JBHDRZ010000018.1	1372194	1419037	46843	2	2	+	0	flank+DJ	contig_end	1455533	1.0	44974.0	44974.0	44974.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000021.1:23853	HG01496#1#JBHDRZ010000021.1	23853	251502	227649	6	6	+	0	contig_end	contig_end	292141	5.0	44971.0	44805.0	45582.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000027.1:11134	HG01496#1#JBHDRZ010000027.1	11134	177865	166731	5	4	+	0	contig_end	contig_end	182928	4.0	40475.0	40466.0	43446.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000029.1:34878	HG01496#1#JBHDRZ010000029.1	34878	158231	123353	4	4	+	0	contig_end	contig_end	166568	3.0	40493.0	40492.0	40499.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000030.1:33613	HG01496#1#JBHDRZ010000030.1	33613	125318	91705	3	3	+	0	contig_end	contig_end	135516	2.0	44918.0	44916.0	44920.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000033.1:19046	HG01496#1#JBHDRZ010000033.1	19046	65831	46785	2	2	+	0	contig_end	contig_end	102776	1.0	44916.0	44916.0	44916.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000039.1:0	HG01496#1#JBHDRZ010000039.1	0	45771	45771	2	2	+	0	contig_end	contig_end	82685	1.0	43902.0	43902.0	43902.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000048.1:2655866	HG01496#1#JBHDRZ010000048.1	2655866	2914509	258643	7	6	+	0	flank+DJ	flank	9105972	6.0	43540.5	40476.0	45023.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000053.1:19253	HG01496#1#JBHDRZ010000053.1	19253	654737	635484	15	14	+	0	contig_end	flank	96573639	14.0	44906.0	43386.0	49250.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000055.1:8844	HG01496#1#JBHDRZ010000055.1	8844	277316	268472	7	7	+	0	contig_end	flank	39483517	6.0	44914.5	43144.0	45300.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000061.1:3037204	HG01496#1#JBHDRZ010000061.1	3037204	3130556	93352	3	3	+	0	flank+DJ	contig_end	3145682	2.0	45741.5	44997.0	46486.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000062.1:2987908	HG01496#1#JBHDRZ010000062.1	2987908	3389372	401464	10	10	+	0	flank+DJ	contig_end	3403786	9.0	44339.0	44072.0	44872.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000070.1:17442	HG01496#1#JBHDRZ010000070.1	17442	423280	405838	10	10	+	0	contig_end	contig_end	445969	9.0	44897.0	40421.0	49225.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000071.1:3707917	HG01496#1#JBHDRZ010000071.1	3707917	3887973	180056	5	5	+	0	flank+DJ	contig_end	3896053	4.0	44911.0	43444.0	44921.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000074.1:37095	HG01496#1#JBHDRZ010000074.1	37095	83938	46843	2	2	+	0	contig_end	contig_end	120854	1.0	44974.0	44974.0	44974.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000075.1:7507	HG01496#1#JBHDRZ010000075.1	7507	54344	46837	2	2	+	0	contig_end	contig_end	82847	1.0	44968.0	44968.0	44968.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000078.1:32352	HG01496#1#JBHDRZ010000078.1	32352	171787	139435	4	4	+	0	contig_end	contig_end	207345	3.0	44898.0	43379.0	49289.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000081.1:23474	HG01496#1#JBHDRZ010000081.1	23474	25343	1869	1	1	+	0	contig_end	contig_end	57643					
