assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#CM085889.1:2381055	HG02056#2#CM085889.1	2381055	2501325	120270	4	3	+	0	flank+DJ	flank	46597492	3.0	39736.0	38922.0	39743.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000001.1:23823	HG02056#2#JBHDVD010000001.1	23823	167054	143231	4	4	+	0	contig_end	flank	87151346	3.0	45007.0	44671.0	51684.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000011.1:4089047	HG02056#2#JBHDVD010000011.1	4089047	4359660	270613	7	6	+	0	flank+DJ	flank	101915389	6.0	44920.5	39773.0	49593.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000015.1:13513	HG02056#2#JBHDVD010000015.1	13513	310034	296521	8	7	+	0	contig_end	flank	104054959	7.0	41223.0	39710.0	44958.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000017.1:8641	HG02056#2#JBHDVD010000017.1	8641	274910	266269	7	6	+	0	contig_end	flank	40938672	6.0	45161.5	41195.0	46103.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000022.1:35210	HG02056#2#JBHDVD010000022.1	35210	208806	173596	5	5	+	0	contig_end	contig_end	237686	4.0	43992.5	39744.0	43998.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000023.1:27511	HG02056#2#JBHDVD010000023.1	27511	300420	272909	7	7	+	0	contig_end	contig_end	312686	6.0	45102.0	43993.0	46106.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000031.1:39577	HG02056#2#JBHDVD010000031.1	39577	41446	1869	1	1	+	0	contig_end	contig_end	63350					
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000032.1:34612	HG02056#2#JBHDVD010000032.1	34612	36481	1869	1	1	+	0	contig_end	contig_end	50066					
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000033.1:44310	HG02056#2#JBHDVD010000033.1	44310	135811	91501	3	3	+	0	contig_end	contig_end	173395	2.0	44816.0	43586.0	46046.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000035.1:13606	HG02056#2#JBHDVD010000035.1	13606	153661	140055	4	4	+	0	contig_end	contig_end	184245	3.0	46060.0	46060.0	46066.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000037.1:21324	HG02056#2#JBHDVD010000037.1	21324	64428	43104	2	2	+	0	contig_end	contig_end	91402	1.0	41235.0	41235.0	41235.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000039.1:4999	HG02056#2#JBHDVD010000039.1	4999	56390	51391	2	2	+	0	contig_end	contig_end	89207	1.0	49522.0	49522.0	49522.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000040.1:21567	HG02056#2#JBHDVD010000040.1	21567	23436	1869	1	1	+	0	contig_end	contig_end	56850					
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000056.1:3559647	HG02056#2#JBHDVD010000056.1	3559647	3745472	185825	5	5	+	0	flank+DJ	contig_end	3769348	4.0	46164.5	44830.0	46797.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000057.1:25355	HG02056#2#JBHDVD010000057.1	25355	240487	215132	6	6	+	0	contig_end	contig_end	260767	5.0	41290.0	41231.0	45483.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000060.1:4122843	HG02056#2#JBHDVD010000060.1	4122843	4170784	47941	2	2	+	0	flank+DJ	contig_end	4208997	1.0	46072.0	46072.0	46072.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000065.1:22308	HG02056#2#JBHDVD010000065.1	22308	24177	1869	1	1	+	0	contig_end	contig_end	56037					
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000066.1:28065	HG02056#2#JBHDVD010000066.1	28065	74866	46801	2	2	+	0	contig_end	contig_end	115659	1.0	44932.0	44932.0	44932.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000069.1:23337	HG02056#2#JBHDVD010000069.1	23337	107784	84447	3	3	+	0	contig_end	contig_end	147870	2.0	41289.0	41284.0	41294.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000070.1:31730	HG02056#2#JBHDVD010000070.1	31730	212189	180459	5	5	+	0	contig_end	contig_end	243189	4.0	44551.0	43982.0	45506.0	0.0
HG02056_mat_hprc_r2_v1.0.1	HG02056#2#JBHDVD010000072.1:44663	HG02056#2#JBHDVD010000072.1	44663	138656	93993	3	3	+	0	contig_end	contig_end	160922	2.0	46066.0	46061.0	46071.0	0.0
