assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000003.1:12924	NA18747#2#JBHDWF010000003.1	12924	602290	589366	15	15	+	0	contig_end	flank	97782787	14.0	41935.5	39644.0	45433.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000004.1:19795	NA18747#2#JBHDWF010000004.1	19795	378477	358682	9	8	+	0	contig_end	flank	103877443	8.0	44764.0	44107.0	44888.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000013.1:2727695	NA18747#2#JBHDWF010000013.1	2727695	2729564	1869	1	1	+	0	flank+DJ	contig_end	2738831					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000015.1:22053	NA18747#2#JBHDWF010000015.1	22053	112828	90775	3	2	+	0	contig_end	flank	39549212	2.0	44453.0	43331.0	45575.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000016.1:2543939	NA18747#2#JBHDWF010000016.1	2543939	2590712	46773	2	2	+	0	flank+DJ	contig_end	2603190	1.0	44904.0	44904.0	44904.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000018.1:24066	NA18747#2#JBHDWF010000018.1	24066	70794	46728	2	2	+	0	contig_end	contig_end	108746	1.0	44859.0	44859.0	44859.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000022.1:17253	NA18747#2#JBHDWF010000022.1	17253	63990	46737	2	2	+	0	contig_end	contig_end	79374	1.0	44868.0	44868.0	44868.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000023.1:30159	NA18747#2#JBHDWF010000023.1	30159	120388	90229	3	3	+	0	contig_end	contig_end	138858	2.0	44180.0	43456.0	44904.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000025.1:17471	NA18747#2#JBHDWF010000025.1	17471	65080	47609	2	2	+	0	contig_end	contig_end	75497	1.0	45740.0	45740.0	45740.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000026.1:14962	NA18747#2#JBHDWF010000026.1	14962	61816	46854	2	2	+	0	contig_end	contig_end	80855	1.0	44985.0	44985.0	44985.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000028.1:13913	NA18747#2#JBHDWF010000028.1	13913	150834	136921	4	4	+	0	contig_end	contig_end	180068	3.0	45017.0	45015.0	45020.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000029.1:21151	NA18747#2#JBHDWF010000029.1	21151	23020	1869	1	1	+	0	contig_end	contig_end	57875					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000030.1:2201	NA18747#2#JBHDWF010000030.1	2201	184253	182052	5	5	+	0	contig_end	contig_end	193533	4.0	45046.0	45042.0	45049.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000031.1:5280	NA18747#2#JBHDWF010000031.1	5280	52204	46924	2	1	+	0	contig_end	contig_end	56358	1.0	45055.0	45055.0	45055.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000032.1:5111	NA18747#2#JBHDWF010000032.1	5111	93883	88772	3	3	+	0	contig_end	contig_end	124195	2.0	43451.5	43434.0	43469.0	0.0
