assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#CM098762.1:163904875	HG03050#1#CM098762.1	163904875	164039076	134201	4	3	+	0	gap	flank	182840721	3.0	44027.0	44018.0	44287.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000004.1:23531	HG03050#1#JBJKOK010000004.1	23531	249008	225477	6	5	+	0	contig_end	flank	103290474	5.0	44976.0	43831.0	45019.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000006.1:14662	HG03050#1#JBJKOK010000006.1	14662	149037	134375	4	3	+	0	contig_end	flank	97620551	3.0	44205.0	43482.0	44819.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000008.1:5898	HG03050#1#JBJKOK010000008.1	5898	51945	46047	2	2	+	0	contig_end	flank	91122890	1.0	44178.0	44178.0	44178.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000011.1:41919	HG03050#1#JBJKOK010000011.1	41919	293630	251711	7	6	+	0	contig_end	flank	45357650	6.0	40558.0	39739.0	44948.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000018.1:3210148	HG03050#1#JBJKOK010000018.1	3210148	3212017	1869	1	1	+	0	flank+DJ	contig_end	3222432					
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000021.1:280841	HG03050#1#JBJKOK010000021.1	280841	282710	1869	1	1	+	0	flank+DJ	contig_end	292303					
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000022.1:30774	HG03050#1#JBJKOK010000022.1	30774	206175	175401	5	5	+	0	contig_end	contig_end	230055	4.0	43851.5	40756.0	45073.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000027.1:23785	HG03050#1#JBJKOK010000027.1	23785	25654	1869	1	1	+	0	contig_end	contig_end	61593					
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000032.1:39088	HG03050#1#JBJKOK010000032.1	39088	130060	90972	3	2	+	0	contig_end	contig_end	134026	2.0	44551.5	44242.0	44861.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000035.1:22000	HG03050#1#JBJKOK010000035.1	22000	113024	91024	3	3	+	0	contig_end	contig_end	156713	2.0	44577.5	44134.0	45021.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000036.1:31584	HG03050#1#JBJKOK010000036.1	31584	77472	45888	2	1	+	0	contig_end	contig_end	78913	1.0	44019.0	44019.0	44019.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000037.1:21973	HG03050#1#JBJKOK010000037.1	21973	23842	1869	1	1	+	0	contig_end	contig_end	61160					
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000039.1:31978	HG03050#1#JBJKOK010000039.1	31978	121449	89471	3	3	+	0	contig_end	contig_end	134026	2.0	43801.0	43374.0	44228.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000040.1:28021	HG03050#1#JBJKOK010000040.1	28021	74074	46053	2	2	+	0	contig_end	contig_end	94609	1.0	44184.0	44184.0	44184.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000041.1:26494	HG03050#1#JBJKOK010000041.1	26494	72183	45689	2	2	+	0	contig_end	contig_end	102753	1.0	43820.0	43820.0	43820.0	0.0
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000042.1:39006	HG03050#1#JBJKOK010000042.1	39006	40875	1869	1	1	+	0	contig_end	contig_end	57594					
HG03050_pat_hprc_r2_v1.0.1	HG03050#1#JBJKOK010000043.1:39525	HG03050#1#JBJKOK010000043.1	39525	41387	1862	1	1	+	0	contig_end	contig_end	58810					
