assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#CM089731.1:2959130	NA19036#1#CM089731.1	2959130	4110374	1151244	26	26	+	0	flank+DJ	flank	101977778	25.0	44916.0	44266.0	61582.0	2.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000010.1:6831	NA19036#1#JBHIJM010000010.1	6831	53003	46172	2	2	+	0	contig_end	gap	46758338	1.0	44303.0	44303.0	44303.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000010.1:1096820	NA19036#1#JBHIJM010000010.1	1096820	1275132	178312	5	5	+	0	gap	flank	46758338	4.0	44111.5	44044.0	44176.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000013.1:41572	NA19036#1#JBHIJM010000013.1	41572	132353	90781	3	2	+	0	contig_end	flank	7090488	2.0	44456.0	44102.0	44810.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000016.1:43409	NA19036#1#JBHIJM010000016.1	43409	45278	1869	1	1	+	0	contig_end	contig_end	69224					
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000017.1:17616	NA19036#1#JBHIJM010000017.1	17616	63866	46250	2	2	+	0	contig_end	contig_end	87923	1.0	44381.0	44381.0	44381.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000020.1:10989	NA19036#1#JBHIJM010000020.1	10989	145359	134370	4	4	+	0	contig_end	contig_end	155140	3.0	44156.0	44144.0	44201.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000021.1:21328	NA19036#1#JBHIJM010000021.1	21328	243552	222224	6	6	+	0	contig_end	contig_end	278752	5.0	44122.0	43821.0	44158.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000022.1:38439	NA19036#1#JBHIJM010000022.1	38439	258536	220097	6	6	+	0	contig_end	contig_end	278064	5.0	43453.0	43447.0	44176.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000023.1:13411	NA19036#1#JBHIJM010000023.1	13411	60264	46853	2	2	+	0	contig_end	contig_end	72543	1.0	44984.0	44984.0	44984.0	0.0
NA19036_hap1_hprc_r2_v1.0.1	NA19036#1#JBHIJM010000024.1:14790	NA19036#1#JBHIJM010000024.1	14790	60781	45991	2	2	+	0	contig_end	contig_end	78956	1.0	44122.0	44122.0	44122.0	0.0
