assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000002.1:29103	NA18522#1#JBHDWC010000002.1	29103	610800	581697	14	13	+	0	contig_end	flank	104120223	13.0	44933.0	44171.0	44959.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000007.1:4455	NA18522#1#JBHDWC010000007.1	4455	319498	315043	8	8	+	0	contig_end	flank	96450446	7.0	44941.0	43455.0	45006.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000012.1:27744	NA18522#1#JBHDWC010000012.1	27744	164297	136553	4	4	+	0	contig_end	flank	95218552	3.0	44890.0	44886.0	44908.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000014.1:31924	NA18522#1#JBHDWC010000014.1	31924	292816	260892	7	7	+	0	contig_end	flank	5542840	6.0	44069.0	40444.0	44932.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000016.1:41041	NA18522#1#JBHDWC010000016.1	41041	223483	182442	5	5	+	0	contig_end	flank	45946466	4.0	45110.5	44731.0	45621.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000017.1:5837801	NA18522#1#JBHDWC010000017.1	5837801	5839670	1869	1	1	+	0	flank+DJ	contig_end	5853039					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000018.1:24074	NA18522#1#JBHDWC010000018.1	24074	555890	531816	13	13	+	0	contig_end	contig_end	573740	12.0	43801.5	43746.0	45012.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000019.1:42108	NA18522#1#JBHDWC010000019.1	42108	88958	46850	2	2	+	0	contig_end	contig_end	122379	1.0	44981.0	44981.0	44981.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000020.1:11997	NA18522#1#JBHDWC010000020.1	11997	733183	721186	17	17	+	0	contig_end	contig_end	770749	16.0	44450.0	43300.0	49214.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000023.1:31220	NA18522#1#JBHDWC010000023.1	31220	261155	229935	6	6	+	0	contig_end	contig_end	283611	5.0	45608.0	45606.0	45633.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000026.1:31139	NA18522#1#JBHDWC010000026.1	31139	167513	136374	4	4	+	0	contig_end	contig_end	186045	3.0	45628.0	43228.0	45649.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000028.1:26471	NA18522#1#JBHDWC010000028.1	26471	118323	91852	3	3	+	0	contig_end	contig_end	134191	2.0	44991.5	44989.0	44994.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000029.1:18925	NA18522#1#JBHDWC010000029.1	18925	20794	1869	1	1	+	0	contig_end	contig_end	54470					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000030.1:3288	NA18522#1#JBHDWC010000030.1	3288	184321	181033	5	4	+	0	contig_end	contig_end	184885	4.0	45150.0	43235.0	45629.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000033.1:34805	NA18522#1#JBHDWC010000033.1	34805	80129	45324	2	1	+	0	contig_end	contig_end	80734	1.0	43455.0	43455.0	43455.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000034.1:32430	NA18522#1#JBHDWC010000034.1	32430	34299	1869	1	1	+	0	contig_end	contig_end	72738					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000038.1:9331	NA18522#1#JBHDWC010000038.1	9331	11200	1869	1	1	+	0	contig_end	contig_end	52645					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000058.1:2816032	NA18522#1#JBHDWC010000058.1	2816032	2863504	47472	2	2	+	0	flank+DJ	contig_end	2895798	1.0	45603.0	45603.0	45603.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000059.1:3158920	NA18522#1#JBHDWC010000059.1	3158920	3160789	1869	1	1	+	0	flank+DJ	contig_end	3174918					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000060.1:7831	NA18522#1#JBHDWC010000060.1	7831	406654	398823	10	10	+	0	contig_end	contig_end	440754	9.0	43780.0	43762.0	45016.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000061.1:2993652	NA18522#1#JBHDWC010000061.1	2993652	2995521	1869	1	1	+	0	flank+DJ	contig_end	3031137					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000062.1:2557194	NA18522#1#JBHDWC010000062.1	2557194	2603338	46144	2	2	+	0	flank+DJ	contig_end	2640674	1.0	44275.0	44275.0	44275.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000063.1:2805814	NA18522#1#JBHDWC010000063.1	2805814	3036800	230986	6	6	+	0	flank+DJ	contig_end	3065750	5.0	44959.0	43428.0	47898.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000066.1:17999	NA18522#1#JBHDWC010000066.1	17999	108468	90469	3	2	+	0	contig_end	contig_end	111895	2.0	44300.0	44285.0	44315.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000068.1:5379	NA18522#1#JBHDWC010000068.1	5379	50510	45131	2	2	+	0	contig_end	contig_end	70831	1.0	43262.0	43262.0	43262.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000073.1:36692	NA18522#1#JBHDWC010000073.1	36692	38561	1869	1	1	+	0	contig_end	contig_end	74139					
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000075.1:0	NA18522#1#JBHDWC010000075.1	0	91845	91845	3	3	+	0	contig_end	contig_end	127409	2.0	44988.0	44983.0	44993.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000077.1:36972	NA18522#1#JBHDWC010000077.1	36972	83797	46825	2	1	+	0	contig_end	contig_end	90001	1.0	44955.0	44955.0	44955.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000081.1:15018	NA18522#1#JBHDWC010000081.1	15018	61884	46866	2	2	+	0	contig_end	contig_end	71838	1.0	44997.0	44997.0	44997.0	0.0
NA18522_hap1_hprc_r2_v1.0.1	NA18522#1#JBHDWC010000082.1:32462	NA18522#1#JBHDWC010000082.1	32462	34331	1869	1	1	+	0	contig_end	contig_end	69802					
