assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#CM086244.1:3032827	HG02293#2#CM086244.1	3032827	3504619	471792	11	10	+	0	flank+DJ	flank	43157721	10.0	44863.5	44091.0	64375.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000003.1:28227	HG02293#2#JBHDRO010000003.1	28227	207024	178797	5	4	+	0	contig_end	flank	103833544	4.0	44181.0	43744.0	44822.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000004.1:2606661	HG02293#2#JBHDRO010000004.1	2606661	3093375	486714	12	11	+	0	flank+DJ	flank	101465131	11.0	44972.0	35607.0	45003.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000017.1:22149	HG02293#2#JBHDRO010000017.1	22149	68951	46802	2	2	+	0	contig_end	flank	45212708	1.0	44933.0	44933.0	44933.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000029.1:31931	HG02293#2#JBHDRO010000029.1	31931	168323	136392	4	4	+	0	contig_end	contig_end	202207	3.0	44837.0	44836.0	44850.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000037.1:5950	HG02293#2#JBHDRO010000037.1	5950	274620	268670	7	7	+	0	contig_end	contig_end	297145	6.0	44248.0	44216.0	44950.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000044.1:34460	HG02293#2#JBHDRO010000044.1	34460	210830	176370	5	5	+	0	contig_end	contig_end	246856	4.0	44532.5	40527.0	44909.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000046.1:40136	HG02293#2#JBHDRO010000046.1	40136	42005	1869	1	1	+	0	contig_end	contig_end	81765					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000047.1:19223	HG02293#2#JBHDRO010000047.1	19223	21092	1869	1	1	+	0	contig_end	contig_end	56742					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000048.1:30363	HG02293#2#JBHDRO010000048.1	30363	32232	1869	1	1	+	0	contig_end	contig_end	53164					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000049.1:14556	HG02293#2#JBHDRO010000049.1	14556	61426	46870	2	2	+	0	contig_end	contig_end	98438	1.0	45001.0	45001.0	45001.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000053.1:38795	HG02293#2#JBHDRO010000053.1	38795	84318	45523	2	2	+	0	contig_end	contig_end	96806	1.0	43654.0	43654.0	43654.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000054.1:29826	HG02293#2#JBHDRO010000054.1	29826	76632	46806	2	1	+	0	contig_end	contig_end	83728	1.0	44937.0	44937.0	44937.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000057.1:16617	HG02293#2#JBHDRO010000057.1	16617	108304	91687	3	2	+	0	contig_end	contig_end	115059	2.0	44909.0	44907.0	44911.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000058.1:31716	HG02293#2#JBHDRO010000058.1	31716	33585	1869	1	1	+	0	contig_end	contig_end	65576					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000059.1:37556	HG02293#2#JBHDRO010000059.1	37556	39425	1869	1	1	+	0	contig_end	contig_end	52450					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000060.1:14002	HG02293#2#JBHDRO010000060.1	14002	105544	91542	3	3	+	0	contig_end	contig_end	113937	2.0	44836.5	44836.0	44837.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000061.1:41416	HG02293#2#JBHDRO010000061.1	41416	88390	46974	2	2	+	0	contig_end	contig_end	95796	1.0	45105.0	45105.0	45105.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000067.1:633122	HG02293#2#JBHDRO010000067.1	633122	902604	269482	7	7	+	0	flank+DJ	contig_end	919153	6.0	44584.5	44216.0	45051.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000074.1:3459849	HG02293#2#JBHDRO010000074.1	3459849	3551932	92083	3	3	+	0	flank+DJ	contig_end	3593036	2.0	45107.0	45105.0	45109.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000078.1:39980	HG02293#2#JBHDRO010000078.1	39980	265637	225657	6	5	+	0	contig_end	flank	2637224	5.0	44861.0	44395.0	45066.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000082.1:17881	HG02293#2#JBHDRO010000082.1	17881	108892	91011	3	3	+	0	contig_end	contig_end	118917	2.0	44571.0	44253.0	44889.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000083.1:33531	HG02293#2#JBHDRO010000083.1	33531	80310	46779	2	2	+	0	contig_end	contig_end	109823	1.0	44910.0	44910.0	44910.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000086.1:26024	HG02293#2#JBHDRO010000086.1	26024	72049	46025	2	2	+	0	contig_end	contig_end	86835	1.0	44156.0	44156.0	44156.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000088.1:27800	HG02293#2#JBHDRO010000088.1	27800	73926	46126	2	2	+	0	contig_end	contig_end	106269	1.0	44257.0	44257.0	44257.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000090.1:7511	HG02293#2#JBHDRO010000090.1	7511	99226	91715	3	3	+	0	contig_end	contig_end	140168	2.0	44923.0	44904.0	44942.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000095.1:21503	HG02293#2#JBHDRO010000095.1	21503	68329	46826	2	1	+	0	contig_end	contig_end	69616	1.0	44957.0	44957.0	44957.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000096.1:22623	HG02293#2#JBHDRO010000096.1	22623	114413	91790	3	3	+	0	contig_end	contig_end	151374	2.0	44960.5	44957.0	44964.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000097.1:18349	HG02293#2#JBHDRO010000097.1	18349	244082	225733	6	6	+	0	contig_end	contig_end	273185	5.0	44774.0	44764.0	44783.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000099.1:10260	HG02293#2#JBHDRO010000099.1	10260	281608	271348	7	7	+	0	contig_end	contig_end	311769	6.0	44914.5	44900.0	44926.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000101.1:10741	HG02293#2#JBHDRO010000101.1	10741	147110	136369	4	4	+	0	contig_end	contig_end	157070	3.0	44832.0	44829.0	44839.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000102.1:37328	HG02293#2#JBHDRO010000102.1	37328	128674	91346	3	2	+	0	contig_end	contig_end	133885	2.0	44738.5	44388.0	45089.0	0.0
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000103.1:26771	HG02293#2#JBHDRO010000103.1	26771	28640	1869	1	1	+	0	contig_end	contig_end	60260					
HG02293_mat_hprc_r2_v1.0.1	HG02293#2#JBHDRO010000104.1:19933	HG02293#2#JBHDRO010000104.1	19933	21802	1869	1	1	+	0	contig_end	contig_end	62240					
