assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#CM086596.1:4146690	HG01346#1#CM086596.1	4146690	4297380	150690	4	3	+	0	flank+DJ	flank	50304960	3.0	44877.0	44239.0	59705.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000009.1:33909	HG01346#1#JBHDSR010000009.1	33909	224698	190789	5	4	+	0	contig_end	flank	98242649	4.0	45511.0	44865.0	53033.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000012.1:39248	HG01346#1#JBHDSR010000012.1	39248	347304	308056	8	7	+	0	contig_end	flank	103709708	7.0	44912.0	35404.0	46359.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000017.1:17261	HG01346#1#JBHDSR010000017.1	17261	240694	223433	6	5	+	0	contig_end	flank	91620024	5.0	44381.0	43307.0	44835.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000018.1:11169	HG01346#1#JBHDSR010000018.1	11169	101943	90774	3	3	+	0	contig_end	flank	41187372	2.0	44452.5	44442.0	44463.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000020.1:3310054	HG01346#1#JBHDSR010000020.1	3310054	3445821	135767	4	4	+	0	flank+DJ	contig_end	3483438	3.0	44825.0	44245.0	44828.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000022.1:13819	HG01346#1#JBHDSR010000022.1	13819	645683	631864	15	14	+	0	contig_end	contig_end	649871	14.0	44932.0	43298.0	50146.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000024.1:12304	HG01346#1#JBHDSR010000024.1	12304	103962	91658	3	2	+	0	contig_end	contig_end	110871	2.0	44894.5	44883.0	44906.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000027.1:22270	HG01346#1#JBHDSR010000027.1	22270	69031	46761	2	2	+	0	contig_end	contig_end	85902	1.0	44892.0	44892.0	44892.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000030.1:36824	HG01346#1#JBHDSR010000030.1	36824	38693	1869	1	1	+	0	contig_end	contig_end	63637					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000031.1:23048	HG01346#1#JBHDSR010000031.1	23048	69101	46053	2	2	+	0	contig_end	contig_end	109482	1.0	44184.0	44184.0	44184.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000033.1:32912	HG01346#1#JBHDSR010000033.1	32912	34781	1869	1	1	+	0	contig_end	contig_end	56627					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000035.1:2343	HG01346#1#JBHDSR010000035.1	2343	93160	90817	3	2	+	0	contig_end	contig_end	94327	2.0	44474.0	44059.0	44889.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000043.1:41862	HG01346#1#JBHDSR010000043.1	41862	43731	1869	1	1	+	0	contig_end	contig_end	51040					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000050.1:3001687	HG01346#1#JBHDSR010000050.1	3001687	3048520	46833	2	2	+	0	flank+DJ	contig_end	3083445	1.0	44964.0	44964.0	44964.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000057.1:4396420	HG01346#1#JBHDSR010000057.1	4396420	4442481	46061	2	1	+	0	flank+DJ	contig_end	4449234	1.0	44192.0	44192.0	44192.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000058.1:8745	HG01346#1#JBHDSR010000058.1	8745	357517	348772	9	9	+	0	contig_end	contig_end	373678	8.0	44061.0	40435.0	44830.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000062.1:30106	HG01346#1#JBHDSR010000062.1	30106	121053	90947	3	3	+	0	contig_end	contig_end	139639	2.0	44539.0	44169.0	44909.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000063.1:31989	HG01346#1#JBHDSR010000063.1	31989	120604	88615	3	2	+	0	contig_end	contig_end	123908	2.0	43373.0	43324.0	43422.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000065.1:23602	HG01346#1#JBHDSR010000065.1	23602	70380	46778	2	2	+	0	contig_end	contig_end	105883	1.0	44909.0	44909.0	44909.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000067.1:1272	HG01346#1#JBHDSR010000067.1	1272	347251	345979	9	9	+	0	contig_end	contig_end	363799	8.0	44074.0	40442.0	44822.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000069.1:5875	HG01346#1#JBHDSR010000069.1	5875	51928	46053	2	2	+	0	contig_end	contig_end	75082	1.0	44184.0	44184.0	44184.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000070.1:780303	HG01346#1#JBHDSR010000070.1	780303	782172	1869	1	1	+	0	flank+DJ	contig_end	798346					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000073.1:12730	HG01346#1#JBHDSR010000073.1	12730	246015	233285	6	6	+	0	contig_end	contig_end	269381	5.0	44963.0	44901.0	51630.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000077.1:10050	HG01346#1#JBHDSR010000077.1	10050	56800	46750	2	2	+	0	contig_end	contig_end	100944	1.0	44881.0	44881.0	44881.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000079.1:9603	HG01346#1#JBHDSR010000079.1	9603	101405	91802	3	3	+	0	contig_end	contig_end	125278	2.0	44966.5	44962.0	44971.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000082.1:17076	HG01346#1#JBHDSR010000082.1	17076	151304	134228	4	4	+	0	contig_end	contig_end	170280	3.0	44079.0	44068.0	44212.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000083.1:43973	HG01346#1#JBHDSR010000083.1	43973	45842	1869	1	1	+	0	contig_end	contig_end	64178					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000085.1:26571	HG01346#1#JBHDSR010000085.1	26571	28440	1869	1	1	+	0	contig_end	contig_end	51751					
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000086.1:30550	HG01346#1#JBHDSR010000086.1	30550	77246	46696	2	2	+	0	contig_end	contig_end	99456	1.0	44827.0	44827.0	44827.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000087.1:33253	HG01346#1#JBHDSR010000087.1	33253	79593	46340	2	2	+	0	contig_end	contig_end	119268	1.0	44471.0	44471.0	44471.0	0.0
HG01346_pat_hprc_r2_v1.0.1	HG01346#1#JBHDSR010000088.1:32072	HG01346#1#JBHDSR010000088.1	32072	33941	1869	1	1	+	0	contig_end	contig_end	79826					
