assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#CM101486.1:3021144	NA18970#2#CM101486.1	3021144	3250459	229315	6	6	+	0	flank+DJ	flank	102345907	5.0	45489.0	45489.0	45490.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#CM101487.1:2569210	NA18970#2#CM101487.1	2569210	2974053	404843	10	10	+	0	flank+DJ	gap	98998063	9.0	44735.0	44040.0	46299.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#CM101487.1:6266057	NA18970#2#CM101487.1	6266057	7146996	880939	20	19	+	0	flank+DJ	flank	98998063	19.0	44812.0	41960.0	76913.0	2.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#CM101492.1:2871757	NA18970#2#CM101492.1	2871757	4035840	1164083	27	26	+	0	flank+DJ	flank	43719884	26.0	44943.0	40451.0	50375.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#CM101493.1:2950969	NA18970#2#CM101493.1	2950969	3116925	165956	5	4	+	0	flank+DJ	flank	48861724	4.0	44419.0	30424.0	44825.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000013.1:21076	NA18970#2#JBKABV010000013.1	21076	363120	342044	8	7	+	0	contig_end	flank	106137649	7.0	44891.0	43442.0	60887.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000025.1:2101	NA18970#2#JBKABV010000025.1	2101	268684	266583	7	7	+	0	contig_end	contig_end	283923	6.0	44834.0	40319.0	44982.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000028.1:2485703	NA18970#2#JBKABV010000028.1	2485703	2622810	137107	4	4	+	0	flank+DJ	contig_end	2637894	3.0	44801.0	44799.0	45638.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000031.1:2949160	NA18970#2#JBKABV010000031.1	2949160	3171222	222062	6	6	+	0	flank+DJ	contig_end	3191137	5.0	44041.0	44031.0	44045.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000032.1:25618	NA18970#2#JBKABV010000032.1	25618	791246	765628	18	18	+	0	contig_end	contig_end	810689	17.0	44880.0	43243.0	45845.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000039.1:38796	NA18970#2#JBKABV010000039.1	38796	86495	47699	2	1	+	0	contig_end	contig_end	91647	1.0	45830.0	45830.0	45830.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000040.1:32458	NA18970#2#JBKABV010000040.1	32458	124074	91616	3	3	+	0	contig_end	contig_end	134666	2.0	44873.5	44808.0	44939.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000042.1:5298	NA18970#2#JBKABV010000042.1	5298	542208	536910	13	13	+	0	contig_end	contig_end	564774	12.0	44819.0	43367.0	46339.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000045.1:7668	NA18970#2#JBKABV010000045.1	7668	54358	46690	2	2	+	0	contig_end	contig_end	69133	1.0	44821.0	44821.0	44821.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000047.1:3144	NA18970#2#JBKABV010000047.1	3144	49051	45907	2	2	+	0	contig_end	contig_end	82042	1.0	44038.0	44038.0	44038.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000048.1:29151	NA18970#2#JBKABV010000048.1	29151	76926	47775	2	2	+	0	contig_end	contig_end	96900	1.0	45906.0	45906.0	45906.0	0.0
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000052.1:43150	NA18970#2#JBKABV010000052.1	43150	45019	1869	1	1	+	0	contig_end	contig_end	64375					
NA18970_hap2_hprc_r2_v1.0.1	NA18970#2#JBKABV010000058.1:5023	NA18970#2#JBKABV010000058.1	5023	51844	46821	2	2	+	0	contig_end	contig_end	63055	1.0	44952.0	44952.0	44952.0	0.0
