assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000010.1:21742	HG01891#1#JAGYVO020000010.1	21742	68343	46601	2	1	+	0	contig_end	flank	99272885	1.0	44732.0	44732.0	44732.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000011.1:16230	HG01891#1#JAGYVO020000011.1	16230	62924	46694	2	1	+	0	contig_end	flank	43541453	1.0	44825.0	44825.0	44825.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000017.1:16061	HG01891#1#JAGYVO020000017.1	16061	331148	315087	8	8	+	0	contig_end	contig_end	346290	7.0	44989.0	43447.0	45002.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000023.1:40902	HG01891#1#JAGYVO020000023.1	40902	87207	46305	2	1	+	0	contig_end	flank	695022	1.0	44436.0	44436.0	44436.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000024.1:11434	HG01891#1#JAGYVO020000024.1	11434	328838	317404	7	7	+	0	contig_end	contig_end	341591	6.0	50162.0	44153.0	64009.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000039.1:17642	HG01891#1#JAGYVO020000039.1	17642	332827	315185	8	8	+	0	contig_end	contig_end	371535	7.0	44807.0	44163.0	44940.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000042.1:8049	HG01891#1#JAGYVO020000042.1	8049	98219	90170	3	3	+	0	contig_end	contig_end	120152	2.0	44150.5	44146.0	44155.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000044.1:10608	HG01891#1#JAGYVO020000044.1	10608	101579	90971	3	3	+	0	contig_end	contig_end	122267	2.0	44551.0	44145.0	44957.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000045.1:2317	HG01891#1#JAGYVO020000045.1	2317	93736	91419	3	3	+	0	contig_end	contig_end	124577	2.0	44775.0	44728.0	44822.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000049.1:10006	HG01891#1#JAGYVO020000049.1	10006	101310	91304	3	3	+	0	contig_end	contig_end	126004	2.0	44717.5	44666.0	44769.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000050.1:17795	HG01891#1#JAGYVO020000050.1	17795	108759	90964	3	3	+	0	contig_end	contig_end	121500	2.0	44547.5	44133.0	44962.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000051.1:18757	HG01891#1#JAGYVO020000051.1	18757	20626	1869	1	1	+	0	contig_end	contig_end	51637					
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000052.1:32659	HG01891#1#JAGYVO020000052.1	32659	34528	1869	1	1	+	0	contig_end	contig_end	71440					
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000053.1:15590	HG01891#1#JAGYVO020000053.1	15590	17460	1870	1	1	+	0	contig_end	contig_end	51182					
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000058.1:3029290	HG01891#1#JAGYVO020000058.1	3029290	3210141	180851	5	5	+	0	flank+DJ	contig_end	3235967	4.0	44935.5	44163.0	44948.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000068.1:4111416	HG01891#1#JAGYVO020000068.1	4111416	4158110	46694	2	2	+	0	flank+DJ	contig_end	4171803	1.0	44825.0	44825.0	44825.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000070.1:3435408	HG01891#1#JAGYVO020000070.1	3435408	3437278	1870	1	1	+	0	flank+DJ	contig_end	3453370					
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000071.1:8395	HG01891#1#JAGYVO020000071.1	8395	279121	270726	7	7	+	0	contig_end	flank	73923304	6.0	44917.0	44181.0	44968.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000075.1:3154268	HG01891#1#JAGYVO020000075.1	3154268	3245589	91321	3	3	+	0	flank+DJ	contig_end	3269839	2.0	44726.0	44722.0	44730.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000078.1:4730381	HG01891#1#JAGYVO020000078.1	4730381	4909493	179112	5	4	+	0	flank+DJ	flank	5539651	4.0	44312.5	43750.0	44868.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000082.1:15217	HG01891#1#JAGYVO020000082.1	15217	105448	90231	3	3	+	0	contig_end	contig_end	122795	2.0	44181.0	43467.0	44895.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000083.1:41125	HG01891#1#JAGYVO020000083.1	41125	193771	152646	4	4	+	0	contig_end	contig_end	225954	3.0	44599.0	44262.0	61916.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000084.1:41404	HG01891#1#JAGYVO020000084.1	41404	174495	133091	4	3	+	0	contig_end	contig_end	174974	3.0	43749.0	43719.0	43754.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000087.1:2459	HG01891#1#JAGYVO020000087.1	2459	91218	88759	3	3	+	0	contig_end	contig_end	108485	2.0	43445.0	43432.0	43458.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000089.1:31215	HG01891#1#JAGYVO020000089.1	31215	122554	91339	3	3	+	0	contig_end	contig_end	150946	2.0	44735.0	44721.0	44749.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000094.1:17411	HG01891#1#JAGYVO020000094.1	17411	154231	136820	4	4	+	0	contig_end	contig_end	172053	3.0	44747.0	44735.0	45469.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000096.1:13907	HG01891#1#JAGYVO020000096.1	13907	60014	46107	2	2	+	0	contig_end	contig_end	84826	1.0	44238.0	44238.0	44238.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000097.1:12078	HG01891#1#JAGYVO020000097.1	12078	58880	46802	2	2	+	0	contig_end	contig_end	102781	1.0	44933.0	44933.0	44933.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000098.1:5701	HG01891#1#JAGYVO020000098.1	5701	97443	91742	3	3	+	0	contig_end	contig_end	123877	2.0	44936.5	44930.0	44943.0	0.0
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000103.1:36188	HG01891#1#JAGYVO020000103.1	36188	38065	1877	1	1	+	0	contig_end	contig_end	52252					
HG01891_pat_hprc_r2_v1.0.1	HG01891#1#JAGYVO020000104.1:24400	HG01891#1#JAGYVO020000104.1	24400	26270	1870	1	1	+	0	contig_end	contig_end	68125					
