assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000012.1:32804	HG04184#2#JBHDSI010000012.1	32804	169376	136572	4	3	+	0	contig_end	flank	93830537	3.0	44892.0	44827.0	44984.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000018.1:40028	HG04184#2#JBHDSI010000018.1	40028	130543	90515	3	2	+	0	contig_end	contig_end	137492	2.0	44323.0	44323.0	44323.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000019.1:34046	HG04184#2#JBHDSI010000019.1	34046	215758	181712	5	4	+	0	contig_end	contig_end	220746	4.0	44955.0	44941.0	44992.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000020.1:8265	HG04184#2#JBHDSI010000020.1	8265	98915	90650	3	3	+	0	contig_end	contig_end	108135	2.0	44390.5	44386.0	44395.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000021.1:15791	HG04184#2#JBHDSI010000021.1	15791	152358	136567	4	3	+	0	contig_end	flank	2451995	3.0	44920.0	44855.0	44923.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000024.1:17707	HG04184#2#JBHDSI010000024.1	17707	152777	135070	4	4	+	0	contig_end	contig_end	167860	3.0	44400.0	44397.0	44404.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000029.1:16027	HG04184#2#JBHDSI010000029.1	16027	108509	92482	3	3	+	0	contig_end	contig_end	146443	2.0	45306.5	44875.0	45738.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000031.1:0	HG04184#2#JBHDSI010000031.1	0	136620	136620	4	4	+	0	contig_end	contig_end	169124	3.0	44913.0	44907.0	44931.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000032.1:39916	HG04184#2#JBHDSI010000032.1	39916	219041	179125	5	5	+	0	contig_end	contig_end	238833	4.0	44147.0	44135.0	44827.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000035.1:8214	HG04184#2#JBHDSI010000035.1	8214	99701	91487	3	3	+	0	contig_end	contig_end	115741	2.0	44809.0	44792.0	44826.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000036.1:13457	HG04184#2#JBHDSI010000036.1	13457	104939	91482	3	3	+	0	contig_end	contig_end	122926	2.0	44806.5	44803.0	44810.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000037.1:40505	HG04184#2#JBHDSI010000037.1	40505	87323	46818	2	2	+	0	contig_end	contig_end	106402	1.0	44949.0	44949.0	44949.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000038.1:1357	HG04184#2#JBHDSI010000038.1	1357	138835	137478	4	4	+	0	contig_end	contig_end	169801	3.0	45035.0	44920.0	45654.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000039.1:22035	HG04184#2#JBHDSI010000039.1	22035	212260	190225	5	5	+	0	contig_end	contig_end	238887	4.0	45234.0	44250.0	53638.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000040.1:34497	HG04184#2#JBHDSI010000040.1	34497	81552	47055	2	2	+	0	contig_end	contig_end	109992	1.0	45186.0	45186.0	45186.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000041.1:18838	HG04184#2#JBHDSI010000041.1	18838	65039	46201	2	1	+	0	contig_end	contig_end	70328	1.0	44332.0	44332.0	44332.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000046.1:33258	HG04184#2#JBHDSI010000046.1	33258	35127	1869	1	1	+	0	contig_end	contig_end	69906					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000049.1:4859	HG04184#2#JBHDSI010000049.1	4859	171571	166712	4	4	+	0	contig_end	flank	97222662	3.0	44919.0	44301.0	75623.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000054.1:11082	HG04184#2#JBHDSI010000054.1	11082	144937	133855	4	3	+	0	contig_end	flank	8414525	3.0	44189.0	42844.0	44953.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000057.1:3044078	HG04184#2#JBHDSI010000057.1	3044078	3134466	90388	3	2	+	0	flank+DJ	contig_end	3137097	2.0	44259.5	43613.0	44906.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000058.1:3047840	HG04184#2#JBHDSI010000058.1	3047840	3049709	1869	1	1	+	0	flank+DJ	contig_end	3075710					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000060.1:2299209	HG04184#2#JBHDSI010000060.1	2299209	2390882	91673	3	3	+	0	flank+DJ	contig_end	2411962	2.0	44902.0	44808.0	44996.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000061.1:39692	HG04184#2#JBHDSI010000061.1	39692	85835	46143	2	1	+	0	contig_end	flank	46220586	1.0	44274.0	44274.0	44274.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000062.1:5836169	HG04184#2#JBHDSI010000062.1	5836169	5927022	90853	3	3	+	0	flank+DJ	contig_end	5961197	2.0	44492.0	43999.0	44985.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000064.1:2879782	HG04184#2#JBHDSI010000064.1	2879782	2881651	1869	1	1	+	0	flank+DJ	contig_end	2897741					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000066.1:40353	HG04184#2#JBHDSI010000066.1	40353	42222	1869	1	1	+	0	contig_end	contig_end	71667					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000067.1:20465	HG04184#2#JBHDSI010000067.1	20465	22334	1869	1	1	+	0	contig_end	contig_end	59567					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000068.1:44132	HG04184#2#JBHDSI010000068.1	44132	225813	181681	5	5	+	0	contig_end	contig_end	249556	4.0	44950.5	44933.0	44978.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000069.1:39370	HG04184#2#JBHDSI010000069.1	39370	130872	91502	3	3	+	0	contig_end	contig_end	174119	2.0	44816.5	44815.0	44818.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000070.1:1411	HG04184#2#JBHDSI010000070.1	1411	93112	91701	3	3	+	0	contig_end	contig_end	102399	2.0	44916.0	44892.0	44940.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000071.1:11190	HG04184#2#JBHDSI010000071.1	11190	58861	47671	2	2	+	0	contig_end	contig_end	71754	1.0	45802.0	45802.0	45802.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000074.1:8357	HG04184#2#JBHDSI010000074.1	8357	236290	227933	6	6	+	0	contig_end	contig_end	257544	5.0	44941.0	44132.0	46133.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000075.1:31847	HG04184#2#JBHDSI010000075.1	31847	177151	145304	4	3	+	0	contig_end	contig_end	180791	3.0	44925.0	44891.0	53619.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000076.1:18393	HG04184#2#JBHDSI010000076.1	18393	202488	184095	5	5	+	0	contig_end	contig_end	222549	4.0	45290.5	45257.0	46388.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000078.1:24075	HG04184#2#JBHDSI010000078.1	24075	25944	1869	1	1	+	0	contig_end	contig_end	55769					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000079.1:40082	HG04184#2#JBHDSI010000079.1	40082	179811	139729	4	4	+	0	contig_end	contig_end	209211	3.0	45939.0	45204.0	46717.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000080.1:7117	HG04184#2#JBHDSI010000080.1	7117	98876	91759	3	3	+	0	contig_end	contig_end	114839	2.0	44945.0	44904.0	44986.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000081.1:15848	HG04184#2#JBHDSI010000081.1	15848	62721	46873	2	2	+	0	contig_end	contig_end	84753	1.0	45004.0	45004.0	45004.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000082.1:36112	HG04184#2#JBHDSI010000082.1	36112	82816	46704	2	1	+	0	contig_end	contig_end	88093	1.0	44835.0	44835.0	44835.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000083.1:31792	HG04184#2#JBHDSI010000083.1	31792	121676	89884	3	3	+	0	contig_end	contig_end	148725	2.0	44007.5	43620.0	44395.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000085.1:26984	HG04184#2#JBHDSI010000085.1	26984	161578	134594	4	4	+	0	contig_end	contig_end	191861	3.0	44246.0	44221.0	44258.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000086.1:15591	HG04184#2#JBHDSI010000086.1	15591	108037	92446	3	3	+	0	contig_end	contig_end	135840	2.0	45288.5	45281.0	45296.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000087.1:34449	HG04184#2#JBHDSI010000087.1	34449	36318	1869	1	1	+	0	contig_end	contig_end	58019					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000089.1:38775	HG04184#2#JBHDSI010000089.1	38775	40644	1869	1	1	+	0	contig_end	contig_end	56006					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000090.1:34152	HG04184#2#JBHDSI010000090.1	34152	36021	1869	1	1	+	0	contig_end	contig_end	52165					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000092.1:15852	HG04184#2#JBHDSI010000092.1	15852	62577	46725	2	2	+	0	contig_end	contig_end	92555	1.0	44856.0	44856.0	44856.0	0.0
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000093.1:8516	HG04184#2#JBHDSI010000093.1	8516	10385	1869	1	1	+	0	contig_end	contig_end	52055					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000094.1:25813	HG04184#2#JBHDSI010000094.1	25813	27682	1869	1	1	+	0	contig_end	contig_end	52918					
HG04184_mat_hprc_r2_v1.0.1	HG04184#2#JBHDSI010000095.1:17959	HG04184#2#JBHDSI010000095.1	17959	64780	46821	2	1	+	0	contig_end	contig_end	67240	1.0	44952.0	44952.0	44952.0	0.0
