assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#CM099776.1:2849513	NA20752#1#CM099776.1	2849513	2896031	46518	2	1	+	0	flank+DJ	flank	99483789	1.0	44649.0	44649.0	44649.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000012.1:26519	NA20752#1#JBJUVQ010000012.1	26519	463978	437459	11	11	+	0	contig_end	contig_end	500831	10.0	43612.0	42952.0	44053.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000014.1:26010	NA20752#1#JBJUVQ010000014.1	26010	291412	265402	7	6	+	0	contig_end	flank	39775730	6.0	44025.0	42973.0	44856.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000016.1:26305	NA20752#1#JBJUVQ010000016.1	26305	117806	91501	3	3	+	0	contig_end	contig_end	151842	2.0	44816.0	44792.0	44840.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000017.1:3540976	NA20752#1#JBJUVQ010000017.1	3540976	3542845	1869	1	1	+	0	flank+DJ	contig_end	3561344					
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000018.1:28477	NA20752#1#JBJUVQ010000018.1	28477	344022	315545	8	8	+	0	contig_end	contig_end	374665	7.0	44811.0	44800.0	44817.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000021.1:28836	NA20752#1#JBJUVQ010000021.1	28836	343900	315064	8	8	+	0	contig_end	contig_end	369103	7.0	44947.0	44111.0	45034.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000025.1:22572	NA20752#1#JBJUVQ010000025.1	22572	104036	81464	3	3	+	0	contig_end	contig_end	125982	2.0	39797.5	39796.0	39799.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000027.1:45078	NA20752#1#JBJUVQ010000027.1	45078	377661	332583	8	8	+	0	contig_end	contig_end	392015	7.0	44900.0	44837.0	53169.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000028.1:85486	NA20752#1#JBJUVQ010000028.1	85486	190550	105064	3	3	+	0	contig_end	contig_end	218670	2.0	51597.5	49366.0	53829.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000029.1:43433	NA20752#1#JBJUVQ010000029.1	43433	275474	232041	6	6	+	0	contig_end	contig_end	320745	5.0	44656.0	43731.0	53187.0	0.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000030.1:16163	NA20752#1#JBJUVQ010000030.1	16163	63002	46839	2	2	+	0	contig_end	contig_end	91631	1.0	44970.0	44970.0	44970.0	0.0
