assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000014.1:2968289	HG02615#1#JBHDSZ010000014.1	2968289	2970158	1869	1	1	+	0	flank+DJ	flank	95575486					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000015.1:2606	HG02615#1#JBHDSZ010000015.1	2606	194670	192064	5	5	+	0	contig_end	flank	97170359	4.0	44918.5	44797.0	55563.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000018.1:4563692	HG02615#1#JBHDSZ010000018.1	4563692	4565561	1869	1	1	+	0	flank+DJ	contig_end	4583514					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000021.1:24492	HG02615#1#JBHDSZ010000021.1	24492	341407	316915	8	7	+	0	contig_end	flank	40284785	7.0	44901.0	44877.0	45635.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000025.1:27498	HG02615#1#JBHDSZ010000025.1	27498	71890	44392	2	1	+	0	contig_end	contig_end	76581	1.0	42523.0	42523.0	42523.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000026.1:29803	HG02615#1#JBHDSZ010000026.1	29803	74860	45057	2	2	+	0	contig_end	contig_end	99937	1.0	43188.0	43188.0	43188.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000027.1:16938	HG02615#1#JBHDSZ010000027.1	16938	107870	90932	3	3	+	0	contig_end	contig_end	135215	2.0	44531.5	44062.0	45001.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000028.1:23218	HG02615#1#JBHDSZ010000028.1	23218	382932	359714	9	9	+	0	contig_end	contig_end	415718	8.0	44896.0	44177.0	44967.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000032.1:28523	HG02615#1#JBHDSZ010000032.1	28523	75379	46856	2	2	+	0	contig_end	contig_end	97653	1.0	44987.0	44987.0	44987.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000033.1:29566	HG02615#1#JBHDSZ010000033.1	29566	118563	88997	3	3	+	0	contig_end	contig_end	145461	2.0	43564.0	43228.0	43900.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000035.1:24378	HG02615#1#JBHDSZ010000035.1	24378	71221	46843	2	2	+	0	contig_end	contig_end	84877	1.0	44974.0	44974.0	44974.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000036.1:16390	HG02615#1#JBHDSZ010000036.1	16390	63199	46809	2	2	+	0	contig_end	contig_end	85188	1.0	44940.0	44940.0	44940.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000037.1:28592	HG02615#1#JBHDSZ010000037.1	28592	30461	1869	1	1	+	0	contig_end	contig_end	52866					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000038.1:30775	HG02615#1#JBHDSZ010000038.1	30775	118250	87475	3	3	+	0	contig_end	contig_end	154646	2.0	42803.0	42413.0	43193.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000039.1:17072	HG02615#1#JBHDSZ010000039.1	17072	63886	46814	2	2	+	0	contig_end	contig_end	92664	1.0	44945.0	44945.0	44945.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000041.1:27191	HG02615#1#JBHDSZ010000041.1	27191	72953	45762	2	2	+	0	contig_end	contig_end	85476	1.0	43893.0	43893.0	43893.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000042.1:17352	HG02615#1#JBHDSZ010000042.1	17352	19221	1869	1	1	+	0	contig_end	contig_end	55540					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000043.1:32032	HG02615#1#JBHDSZ010000043.1	32032	33901	1869	1	1	+	0	contig_end	contig_end	58100					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000049.1:8092	HG02615#1#JBHDSZ010000049.1	8092	54179	46087	2	1	+	0	contig_end	flank	107199321	1.0	44218.0	44218.0	44218.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000052.1:4569260	HG02615#1#JBHDSZ010000052.1	4569260	4616080	46820	2	2	+	0	flank+DJ	contig_end	4652485	1.0	44951.0	44951.0	44951.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000055.1:2962246	HG02615#1#JBHDSZ010000055.1	2962246	3096947	134701	4	4	+	0	flank+DJ	contig_end	3129627	3.0	44276.0	44271.0	44285.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000058.1:3210375	HG02615#1#JBHDSZ010000058.1	3210375	3212244	1869	1	1	+	0	flank+DJ	contig_end	3250954					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000060.1:23153	HG02615#1#JBHDSZ010000060.1	23153	25022	1869	1	1	+	0	contig_end	contig_end	64930					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000061.1:18803	HG02615#1#JBHDSZ010000061.1	18803	20672	1869	1	1	+	0	contig_end	contig_end	65338					
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000063.1:16786	HG02615#1#JBHDSZ010000063.1	16786	108377	91591	3	2	+	0	contig_end	contig_end	110932	2.0	44862.0	44720.0	45004.0	0.0
HG02615_pat_hprc_r2_v1.0.1	HG02615#1#JBHDSZ010000065.1:14049	HG02615#1#JBHDSZ010000065.1	14049	59358	45309	2	2	+	0	contig_end	contig_end	86865	1.0	43440.0	43440.0	43440.0	0.0
