assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000003.1:18334	HG02630#1#JAHAOQ020000003.1	18334	82453	64119	2	1	+	0	contig_end	flank	4138859	1.0	62250.0	62250.0	62250.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000010.1:38828	HG02630#1#JAHAOQ020000010.1	38828	261866	223038	6	5	+	0	contig_end	flank	44683229	5.0	44229.0	43896.0	44828.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000012.1:14984	HG02630#1#JAHAOQ020000012.1	14984	199754	184770	5	4	+	0	contig_end	flank	40259897	4.0	45995.5	44867.0	46043.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000017.1:38597	HG02630#1#JAHAOQ020000017.1	38597	128854	90257	3	3	+	0	contig_end	contig_end	172282	2.0	44194.0	44192.0	44196.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000018.1:4354	HG02630#1#JAHAOQ020000018.1	4354	95890	91536	3	2	+	0	contig_end	flank	4647949	2.0	44833.5	44734.0	44933.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000019.1:949067	HG02630#1#JAHAOQ020000019.1	949067	950936	1869	1	1	+	0	flank+DJ	contig_end	968687					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000028.1:26717	HG02630#1#JAHAOQ020000028.1	26717	259492	232775	6	6	+	0	contig_end	contig_end	267911	5.0	46202.0	44231.0	49291.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000029.1:11544	HG02630#1#JAHAOQ020000029.1	11544	102932	91388	3	3	+	0	contig_end	contig_end	117270	2.0	44759.5	44722.0	44797.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000036.1:18673	HG02630#1#JAHAOQ020000036.1	18673	155408	136735	4	4	+	0	contig_end	contig_end	164073	3.0	44961.0	44942.0	44963.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000038.1:37707	HG02630#1#JAHAOQ020000038.1	37707	39576	1869	1	1	+	0	contig_end	contig_end	71568					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000041.1:23805	HG02630#1#JAHAOQ020000041.1	23805	253863	230058	6	6	+	0	contig_end	contig_end	281754	5.0	44966.0	44939.0	47164.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000042.1:30160	HG02630#1#JAHAOQ020000042.1	30160	120389	90229	3	3	+	0	contig_end	contig_end	148335	2.0	44180.0	44110.0	44250.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000044.1:44508	HG02630#1#JAHAOQ020000044.1	44508	181221	136713	4	4	+	0	contig_end	contig_end	208068	3.0	44961.0	44921.0	44962.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000046.1:18879	HG02630#1#JAHAOQ020000046.1	18879	65651	46772	2	2	+	0	contig_end	contig_end	73029	1.0	44903.0	44903.0	44903.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000047.1:1824	HG02630#1#JAHAOQ020000047.1	1824	48472	46648	2	2	+	0	contig_end	contig_end	70367	1.0	44779.0	44779.0	44779.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000049.1:16320	HG02630#1#JAHAOQ020000049.1	16320	67408	51088	2	1	+	0	contig_end	contig_end	70164	1.0	49219.0	49219.0	49219.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000050.1:18159	HG02630#1#JAHAOQ020000050.1	18159	65714	47555	2	2	+	0	contig_end	contig_end	102589	1.0	45686.0	45686.0	45686.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000053.1:12426	HG02630#1#JAHAOQ020000053.1	12426	103464	91038	3	3	+	0	contig_end	contig_end	126894	2.0	44584.5	44259.0	44910.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000056.1:19577	HG02630#1#JAHAOQ020000056.1	19577	65695	46118	2	2	+	0	contig_end	contig_end	93711	1.0	44249.0	44249.0	44249.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000057.1:11837	HG02630#1#JAHAOQ020000057.1	11837	58628	46791	2	1	+	0	contig_end	contig_end	65309	1.0	44922.0	44922.0	44922.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000059.1:32467	HG02630#1#JAHAOQ020000059.1	32467	79252	46785	2	2	+	0	contig_end	contig_end	90436	1.0	44916.0	44916.0	44916.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000060.1:36908	HG02630#1#JAHAOQ020000060.1	36908	170836	133928	4	4	+	0	contig_end	contig_end	184139	3.0	44016.0	44014.0	44029.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000061.1:27130	HG02630#1#JAHAOQ020000061.1	27130	266336	239206	7	6	+	0	contig_end	contig_end	285943	6.0	44903.0	16580.0	44920.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000062.1:27193	HG02630#1#JAHAOQ020000062.1	27193	120153	92960	3	3	+	0	contig_end	contig_end	143490	2.0	45545.5	44855.0	46236.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000063.1:13590	HG02630#1#JAHAOQ020000063.1	13590	15459	1869	1	1	+	0	contig_end	contig_end	54604					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000064.1:33587	HG02630#1#JAHAOQ020000064.1	33587	35456	1869	1	1	+	0	contig_end	contig_end	63577					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000065.1:18302	HG02630#1#JAHAOQ020000065.1	18302	20171	1869	1	1	+	0	contig_end	contig_end	50600					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000073.1:22263	HG02630#1#JAHAOQ020000073.1	22263	333754	311491	8	8	+	0	contig_end	flank	96982690	7.0	44189.0	43798.0	44911.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000080.1:2274537	HG02630#1#JAHAOQ020000080.1	2274537	2276406	1869	1	1	+	0	flank+DJ	contig_end	2307392					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000082.1:2874694	HG02630#1#JAHAOQ020000082.1	2874694	2876563	1869	1	1	+	0	flank+DJ	contig_end	2894137					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000088.1:1660931	HG02630#1#JAHAOQ020000088.1	1660931	1662800	1869	1	1	+	0	flank+DJ	contig_end	1672621					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000090.1:1093238	HG02630#1#JAHAOQ020000090.1	1093238	1095107	1869	1	1	+	0	flank+DJ	contig_end	1110290					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000098.1:21195	HG02630#1#JAHAOQ020000098.1	21195	67967	46772	2	2	+	0	contig_end	contig_end	90048	1.0	44903.0	44903.0	44903.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000103.1:37950	HG02630#1#JAHAOQ020000103.1	37950	128215	90265	3	3	+	0	contig_end	contig_end	166622	2.0	44198.0	44187.0	44209.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000107.1:23575	HG02630#1#JAHAOQ020000107.1	23575	450043	426468	11	10	+	0	contig_end	contig_end	469693	10.0	44933.5	20489.0	46126.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000115.1:8206	HG02630#1#JAHAOQ020000115.1	8206	99712	91506	3	3	+	0	contig_end	contig_end	133747	2.0	44818.5	44808.0	44829.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000120.1:21290	HG02630#1#JAHAOQ020000120.1	21290	67422	46132	2	2	+	0	contig_end	contig_end	99140	1.0	44263.0	44263.0	44263.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000122.1:20113	HG02630#1#JAHAOQ020000122.1	20113	66903	46790	2	2	+	0	contig_end	contig_end	102197	1.0	44921.0	44921.0	44921.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000123.1:31817	HG02630#1#JAHAOQ020000123.1	31817	33686	1869	1	1	+	0	contig_end	contig_end	53103					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000125.1:13813	HG02630#1#JAHAOQ020000125.1	13813	59938	46125	2	2	+	0	contig_end	contig_end	83129	1.0	44256.0	44256.0	44256.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000126.1:15997	HG02630#1#JAHAOQ020000126.1	15997	106991	90994	3	3	+	0	contig_end	contig_end	149910	2.0	44562.5	44191.0	44934.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000127.1:20855	HG02630#1#JAHAOQ020000127.1	20855	67622	46767	2	2	+	0	contig_end	contig_end	107594	1.0	44898.0	44898.0	44898.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000130.1:40561	HG02630#1#JAHAOQ020000130.1	40561	42430	1869	1	1	+	0	contig_end	contig_end	71107					
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000132.1:15966	HG02630#1#JAHAOQ020000132.1	15966	61854	45888	2	2	+	0	contig_end	contig_end	81153	1.0	44019.0	44019.0	44019.0	0.0
HG02630_pat_hprc_r2_v1.0.1	HG02630#1#JAHAOQ020000133.1:20663	HG02630#1#JAHAOQ020000133.1	20663	22532	1869	1	1	+	0	contig_end	contig_end	58179					
