assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#CM088547.1:4363911	HG00639#1#CM088547.1	4363911	4634382	270471	7	6	+	0	flank+DJ	flank	101666571	6.0	44892.5	44078.0	44938.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000012.1:33860	HG00639#1#JBHIHE010000012.1	33860	268035	234175	6	5	+	0	contig_end	flank	39898506	5.0	46133.0	44755.0	49128.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000014.1:27571	HG00639#1#JBHIHE010000014.1	27571	435606	408035	10	10	+	0	contig_end	flank	5555606	9.0	43368.0	43195.0	53619.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000015.1:36203	HG00639#1#JBHIHE010000015.1	36203	475773	439570	11	10	+	0	contig_end	flank	45536663	10.0	43828.5	40420.0	44933.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000017.1:19689	HG00639#1#JBHIHE010000017.1	19689	555631	535942	13	13	+	0	contig_end	flank	93291467	12.0	43778.0	39730.0	63175.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000018.1:33630	HG00639#1#JBHIHE010000018.1	33630	35499	1869	1	1	+	0	contig_end	contig_end	77818					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000020.1:2985753	HG00639#1#JBHIHE010000020.1	2985753	2987622	1869	1	1	+	0	flank+DJ	contig_end	2997442					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000021.1:34882	HG00639#1#JBHIHE010000021.1	34882	126666	91784	3	3	+	0	contig_end	contig_end	147755	2.0	44957.5	44949.0	44966.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000024.1:62504	HG00639#1#JBHIHE010000024.1	62504	104102	41598	2	2	+	0	contig_end	contig_end	139659	1.0	39729.0	39729.0	39729.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000025.1:2960814	HG00639#1#JBHIHE010000025.1	2960814	3779135	818321	19	18	+	0	flank+DJ	contig_end	3786282	18.0	44197.0	39754.0	58286.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000026.1:28048	HG00639#1#JBHIHE010000026.1	28048	74256	46208	2	2	+	0	contig_end	contig_end	89540	1.0	44339.0	44339.0	44339.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000027.1:31495	HG00639#1#JBHIHE010000027.1	31495	123029	91534	3	3	+	0	contig_end	contig_end	161491	2.0	44832.5	44829.0	44836.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000028.1:84388	HG00639#1#JBHIHE010000028.1	84388	215706	131318	4	4	+	0	contig_end	contig_end	245197	3.0	44167.0	40390.0	44892.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000029.1:36699	HG00639#1#JBHIHE010000029.1	36699	136819	100120	3	2	+	0	contig_end	contig_end	137434	2.0	49125.5	49125.0	49126.0	0.0
