assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000006.1:27115	HG02647#1#JBHDSP010000006.1	27115	116206	89091	3	3	+	0	contig_end	flank	97056722	2.0	43611.0	42909.0	44313.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000007.1:29169	HG02647#1#JBHDSP010000007.1	29169	165364	136195	4	3	+	0	contig_end	flank	93748577	3.0	44971.0	44377.0	44978.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000013.1:16309	HG02647#1#JBHDSP010000013.1	16309	382121	365812	9	9	+	0	contig_end	flank	46742189	8.0	46063.5	44436.0	46162.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000015.1:1327	HG02647#1#JBHDSP010000015.1	1327	92951	91624	3	3	+	0	contig_end	flank	40168847	2.0	44877.5	44874.0	44881.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000025.1:33772	HG02647#1#JBHDSP010000025.1	33772	257331	223559	6	6	+	0	contig_end	contig_end	267177	5.0	44862.0	43477.0	44969.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000034.1:16092	HG02647#1#JBHDSP010000034.1	16092	62408	46316	2	2	+	0	contig_end	contig_end	90625	1.0	44447.0	44447.0	44447.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000037.1:7937	HG02647#1#JBHDSP010000037.1	7937	142537	134600	4	3	+	0	contig_end	contig_end	148809	3.0	44228.0	44214.0	44289.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000038.1:21268	HG02647#1#JBHDSP010000038.1	21268	111617	90349	3	3	+	0	contig_end	contig_end	143542	2.0	44240.0	44235.0	44245.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000042.1:10561	HG02647#1#JBHDSP010000042.1	10561	57396	46835	2	2	+	0	contig_end	contig_end	95654	1.0	44966.0	44966.0	44966.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000043.1:15007	HG02647#1#JBHDSP010000043.1	15007	106590	91583	3	3	+	0	contig_end	contig_end	122965	2.0	44857.0	44834.0	44880.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000044.1:38691	HG02647#1#JBHDSP010000044.1	38691	40560	1869	1	1	+	0	contig_end	contig_end	50870					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000047.1:20287	HG02647#1#JBHDSP010000047.1	20287	67137	46850	2	1	+	0	contig_end	contig_end	67568	1.0	44981.0	44981.0	44981.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000048.1:42477	HG02647#1#JBHDSP010000048.1	42477	44346	1869	1	1	+	0	contig_end	contig_end	66502					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000049.1:23007	HG02647#1#JBHDSP010000049.1	23007	69124	46117	2	1	+	0	contig_end	contig_end	71897	1.0	44248.0	44248.0	44248.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000052.1:26227	HG02647#1#JBHDSP010000052.1	26227	28096	1869	1	1	+	0	contig_end	contig_end	65644					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000053.1:9162	HG02647#1#JBHDSP010000053.1	9162	55257	46095	2	2	+	0	contig_end	contig_end	69410	1.0	44226.0	44226.0	44226.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000069.1:4297710	HG02647#1#JBHDSP010000069.1	4297710	4343835	46125	2	1	+	0	flank+DJ	contig_end	4348161	1.0	44256.0	44256.0	44256.0	0.0
