assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#CM087787.1:3441955	NA19338#2#CM087787.1	3441955	4108796	666841	16	16	+	0	flank+DJ	flank	45827312	15.0	44246.0	44191.0	45702.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000001.1:14167	NA19338#2#JBHDXU010000001.1	14167	646105	631938	15	14	+	0	contig_end	flank	106293096	14.0	44936.0	44155.0	46815.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000004.1:28579	NA19338#2#JBHDXU010000004.1	28579	120201	91622	3	3	+	0	contig_end	flank	91495742	2.0	44876.5	44780.0	44973.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000009.1:25571	NA19338#2#JBHDXU010000009.1	25571	204852	179281	5	4	+	0	contig_end	flank	46699969	4.0	44562.0	43699.0	44589.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000011.1:8197	NA19338#2#JBHDXU010000011.1	8197	100461	92264	3	2	+	0	contig_end	flank	96003165	2.0	45197.5	44843.0	45552.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000016.1:4998328	NA19338#2#JBHDXU010000016.1	4998328	5089991	91663	3	3	+	0	flank+DJ	contig_end	5133582	2.0	44897.0	44885.0	44909.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000021.1:14842	NA19338#2#JBHDXU010000021.1	14842	389949	375107	9	9	+	0	contig_end	contig_end	420390	8.0	44237.5	44190.0	62301.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000022.1:18768	NA19338#2#JBHDXU010000022.1	18768	65547	46779	2	2	+	0	contig_end	contig_end	81137	1.0	44910.0	44910.0	44910.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000024.1:18737	NA19338#2#JBHDXU010000024.1	18737	154464	135727	4	4	+	0	contig_end	contig_end	193258	3.0	44451.0	44411.0	44996.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000026.1:23055	NA19338#2#JBHDXU010000026.1	23055	69707	46652	2	2	+	0	contig_end	contig_end	98192	1.0	44783.0	44783.0	44783.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000027.1:11024	NA19338#2#JBHDXU010000027.1	11024	57981	46957	2	2	+	0	contig_end	contig_end	95715	1.0	45088.0	45088.0	45088.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000030.1:32280	NA19338#2#JBHDXU010000030.1	32280	167292	135012	4	3	+	0	contig_end	contig_end	170015	3.0	44156.0	44140.0	44847.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000031.1:29718	NA19338#2#JBHDXU010000031.1	29718	76570	46852	2	1	+	0	contig_end	contig_end	80898	1.0	44983.0	44983.0	44983.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000032.1:34174	NA19338#2#JBHDXU010000032.1	34174	80624	46450	2	2	+	0	contig_end	contig_end	90794	1.0	44581.0	44581.0	44581.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000044.1:5142872	NA19338#2#JBHDXU010000044.1	5142872	5458387	315515	8	8	+	0	flank+DJ	contig_end	5498742	7.0	44950.0	44411.0	45000.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000046.1:2383959	NA19338#2#JBHDXU010000046.1	2383959	2430744	46785	2	2	+	0	flank+DJ	contig_end	2448171	1.0	44916.0	44916.0	44916.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000051.1:21278	NA19338#2#JBHDXU010000051.1	21278	200413	179135	5	5	+	0	contig_end	contig_end	235807	4.0	44150.5	44105.0	44860.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000052.1:4336347	NA19338#2#JBHDXU010000052.1	4336347	4383198	46851	2	2	+	0	flank+DJ	contig_end	4393712	1.0	44982.0	44982.0	44982.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000055.1:7188	NA19338#2#JBHDXU010000055.1	7188	145145	137957	4	4	+	0	contig_end	contig_end	167580	3.0	45572.0	44883.0	45633.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000056.1:28255	NA19338#2#JBHDXU010000056.1	28255	165109	136854	4	3	+	0	contig_end	contig_end	169266	3.0	44995.0	44995.0	44995.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000060.1:38946	NA19338#2#JBHDXU010000060.1	38946	130245	91299	3	2	+	0	contig_end	contig_end	134521	2.0	44715.0	44339.0	45091.0	0.0
NA19338_hap2_hprc_r2_v1.0.1	NA19338#2#JBHDXU010000064.1:32771	NA19338#2#JBHDXU010000064.1	32771	34640	1869	1	1	+	0	contig_end	contig_end	66969					
