assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000002.1:36100	HG02738#2#JBJXQK010000002.1	36100	414377	378277	9	8	+	0	contig_end	flank	104145986	8.0	46742.0	44193.0	50044.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000011.1:16385	HG02738#2#JBJXQK010000011.1	16385	467159	450774	11	10	+	0	contig_end	flank	45913374	10.0	44912.0	44051.0	45561.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000013.1:14550	HG02738#2#JBJXQK010000013.1	14550	196512	181962	5	5	+	0	contig_end	flank	40486000	4.0	45338.0	44057.0	45360.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000019.1:36813	HG02738#2#JBJXQK010000019.1	36813	83592	46779	2	2	+	0	contig_end	contig_end	120123	1.0	44910.0	44910.0	44910.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000022.1:0	HG02738#2#JBJXQK010000022.1	0	143758	143758	4	4	+	0	contig_end	contig_end	175218	3.0	47609.0	45063.0	49217.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000024.1:327674	HG02738#2#JBJXQK010000024.1	327674	644319	316645	8	8	+	0	flank+DJ	contig_end	651864	7.0	44995.0	44802.0	45001.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000028.1:35817	HG02738#2#JBJXQK010000028.1	35817	82507	46690	2	2	+	0	contig_end	contig_end	98221	1.0	44821.0	44821.0	44821.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000029.1:15972	HG02738#2#JBJXQK010000029.1	15972	62803	46831	2	2	+	0	contig_end	contig_end	103910	1.0	44962.0	44962.0	44962.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000031.1:16930	HG02738#2#JBJXQK010000031.1	16930	64392	47462	2	2	+	0	contig_end	contig_end	75226	1.0	45593.0	45593.0	45593.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000035.1:322423	HG02738#2#JBJXQK010000035.1	322423	503393	180970	5	5	+	0	flank+DJ	flank	98222481	4.0	44766.5	44715.0	44853.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000037.1:6603	HG02738#2#JBJXQK010000037.1	6603	98538	91935	3	3	+	0	contig_end	flank	92557424	2.0	45033.0	44996.0	45070.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000045.1:2342790	HG02738#2#JBJXQK010000045.1	2342790	2388916	46126	2	2	+	0	flank+DJ	contig_end	2406812	1.0	44257.0	44257.0	44257.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000048.1:4343596	HG02738#2#JBJXQK010000048.1	4343596	4835722	492126	12	12	+	0	flank+DJ	contig_end	4855425	11.0	45371.0	40485.0	46169.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000049.1:7806	HG02738#2#JBJXQK010000049.1	7806	633010	625204	15	14	+	0	contig_end	contig_end	637034	14.0	44259.0	44033.0	46119.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000051.1:2227819	HG02738#2#JBJXQK010000051.1	2227819	2229688	1869	1	1	+	0	flank+DJ	contig_end	2240467					
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000054.1:35832	HG02738#2#JBJXQK010000054.1	35832	171295	135463	4	3	+	0	contig_end	contig_end	178484	3.0	44774.0	43992.0	44828.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000058.1:44077	HG02738#2#JBJXQK010000058.1	44077	134346	90269	3	3	+	0	contig_end	contig_end	142810	2.0	44200.0	44154.0	44246.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000060.1:12165	HG02738#2#JBJXQK010000060.1	12165	103924	91759	3	2	+	0	contig_end	contig_end	106729	2.0	44945.0	44941.0	44949.0	0.0
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000062.1:37707	HG02738#2#JBJXQK010000062.1	37707	39576	1869	1	1	+	0	contig_end	contig_end	53707					
HG02738_mat_hprc_r2_v1.0.1	HG02738#2#JBJXQK010000064.1:7143	HG02738#2#JBJXQK010000064.1	7143	143445	136302	4	4	+	0	contig_end	contig_end	167990	3.0	44811.0	44810.0	44828.0	0.0
