assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#CM088742.1:2133326	HG03041#2#CM088742.1	2133326	2357001	223675	6	5	+	0	flank+DJ	flank	45605816	5.0	44243.0	44216.0	44877.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000003.1:3608	HG03041#2#JBHIHR010000003.1	3608	139728	136120	4	3	+	0	contig_end	flank	104700803	3.0	44892.0	44405.0	44954.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000007.1:15030	HG03041#2#JBHIHR010000007.1	15030	240928	225898	6	5	+	0	contig_end	flank	46883410	5.0	44933.0	44275.0	44956.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000015.1:25187	HG03041#2#JBHIHR010000015.1	25187	336351	311164	8	8	+	0	contig_end	flank	99156959	7.0	44186.0	44132.0	44218.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000021.1:44389	HG03041#2#JBHIHR010000021.1	44389	136210	91821	3	3	+	0	contig_end	contig_end	151197	2.0	44976.0	44975.0	44977.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000022.1:26030	HG03041#2#JBHIHR010000022.1	26030	72868	46838	2	2	+	0	contig_end	contig_end	110622	1.0	44969.0	44969.0	44969.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000026.1:27262	HG03041#2#JBHIHR010000026.1	27262	72752	45490	2	2	+	0	contig_end	contig_end	101766	1.0	43620.0	43620.0	43620.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000028.1:16292	HG03041#2#JBHIHR010000028.1	16292	63106	46814	2	1	+	0	contig_end	contig_end	63932	1.0	44945.0	44945.0	44945.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000033.1:42484	HG03041#2#JBHIHR010000033.1	42484	88137	45653	2	1	+	0	contig_end	flank	95227558	1.0	43784.0	43784.0	43784.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000039.1:3537736	HG03041#2#JBHIHR010000039.1	3537736	3714929	177193	5	5	+	0	flank+DJ	contig_end	3731807	4.0	43829.0	43821.0	43845.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000040.1:2962803	HG03041#2#JBHIHR010000040.1	2962803	2964672	1869	1	1	+	0	flank+DJ	contig_end	2974775					
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000041.1:3968074	HG03041#2#JBHIHR010000041.1	3968074	3969943	1869	1	1	+	0	flank+DJ	contig_end	3979877					
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000042.1:3057600	HG03041#2#JBHIHR010000042.1	3057600	3627095	569495	14	14	+	0	flank+DJ	contig_end	3635398	13.0	43736.0	42872.0	43785.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000043.1:30916	HG03041#2#JBHIHR010000043.1	30916	614788	583872	14	14	+	0	contig_end	contig_end	636770	13.0	44808.0	44301.0	44833.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000044.1:20943	HG03041#2#JBHIHR010000044.1	20943	505629	484686	12	12	+	0	contig_end	contig_end	537622	11.0	43766.0	43648.0	44203.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000046.1:41339	HG03041#2#JBHIHR010000046.1	41339	796619	755280	18	18	+	0	contig_end	contig_end	828604	17.0	44243.0	44216.0	44854.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000048.1:12874	HG03041#2#JBHIHR010000048.1	12874	59713	46839	2	2	+	0	contig_end	contig_end	81615	1.0	44970.0	44970.0	44970.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000053.1:38528	HG03041#2#JBHIHR010000053.1	38528	84036	45508	2	2	+	0	contig_end	contig_end	125026	1.0	43639.0	43639.0	43639.0	0.0
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000057.1:26615	HG03041#2#JBHIHR010000057.1	26615	28484	1869	1	1	+	0	contig_end	contig_end	56090					
HG03041_mat_hprc_r2_v1.0.1	HG03041#2#JBHIHR010000062.1:23840	HG03041#2#JBHIHR010000062.1	23840	25709	1869	1	1	+	0	contig_end	contig_end	64889					
