assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#CM089237.1:3504051	HG03516#2#CM089237.1	3504051	3816789	312738	8	8	+	0	flank+DJ	flank	103294039	7.0	44050.0	43943.0	44974.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#CM089238.1:3698141	HG03516#2#CM089238.1	3698141	3924592	226451	6	6	+	0	flank+DJ	flank	97925850	5.0	44914.0	44884.0	44949.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000001.1:20663	HG03516#2#JAGYYT020000001.1	20663	272376	251713	5	8	+	0	contig_end	flank	104907588	4.0	68428.0	44227.0	68761.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000010.1:35247	HG03516#2#JAGYYT020000010.1	35247	125260	90013	3	2	+	0	contig_end	flank	44449130	2.0	44072.0	43961.0	44183.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000013.1:36787	HG03516#2#JAGYYT020000013.1	36787	302357	265570	7	6	+	0	contig_end	flank	4090917	6.0	44091.0	43545.0	44277.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000014.1:10412	HG03516#2#JAGYYT020000014.1	10412	191971	181559	5	5	+	0	contig_end	contig_end	200893	4.0	44917.5	44886.0	44969.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000015.1:20668	HG03516#2#JAGYYT020000015.1	20668	22537	1869	1	1	+	0	contig_end	contig_end	55728					
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000019.1:31978	HG03516#2#JAGYYT020000019.1	31978	169011	137033	4	4	+	0	contig_end	contig_end	205080	3.0	44827.0	44808.0	45529.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000021.1:21837	HG03516#2#JAGYYT020000021.1	21837	112126	90289	3	3	+	0	contig_end	contig_end	144914	2.0	44210.0	44186.0	44234.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000023.1:38862	HG03516#2#JAGYYT020000023.1	38862	84972	46110	2	2	+	0	contig_end	contig_end	115528	1.0	44241.0	44241.0	44241.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000024.1:37886	HG03516#2#JAGYYT020000024.1	37886	172309	134423	4	4	+	0	contig_end	contig_end	235517	3.0	44186.0	44148.0	44223.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000025.1:34566	HG03516#2#JAGYYT020000025.1	34566	81383	46817	2	2	+	0	contig_end	contig_end	89855	1.0	44948.0	44948.0	44948.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000027.1:21977	HG03516#2#JAGYYT020000027.1	21977	23846	1869	1	1	+	0	contig_end	contig_end	51645					
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000045.1:2350925	HG03516#2#JAGYYT020000045.1	2350925	2442616	91691	3	3	+	0	flank+DJ	contig_end	2473906	2.0	44912.5	44890.0	44935.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000047.1:3754909	HG03516#2#JAGYYT020000047.1	3754909	3756778	1869	1	1	+	0	flank+DJ	contig_end	3794593					
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000048.1:3143035	HG03516#2#JAGYYT020000048.1	3143035	3233323	90288	3	3	+	0	flank+DJ	contig_end	3267851	2.0	44209.5	44185.0	44234.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000050.1:23936	HG03516#2#JAGYYT020000050.1	23936	205616	181680	5	5	+	0	contig_end	contig_end	216093	4.0	44960.0	44927.0	44964.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000053.1:10315	HG03516#2#JAGYYT020000053.1	10315	57149	46834	2	2	+	0	contig_end	contig_end	101612	1.0	44965.0	44965.0	44965.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000055.1:33225	HG03516#2#JAGYYT020000055.1	33225	35094	1869	1	1	+	0	contig_end	contig_end	62960					
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000057.1:16493	HG03516#2#JAGYYT020000057.1	16493	63336	46843	2	2	+	0	contig_end	contig_end	73774	1.0	44974.0	44974.0	44974.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000059.1:12742	HG03516#2#JAGYYT020000059.1	12742	59585	46843	2	2	+	0	contig_end	contig_end	90990	1.0	44974.0	44974.0	44974.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000061.1:21847	HG03516#2#JAGYYT020000061.1	21847	203272	181425	5	4	+	0	contig_end	contig_end	206639	4.0	44889.0	44884.0	44894.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000063.1:17984	HG03516#2#JAGYYT020000063.1	17984	19853	1869	1	1	+	0	contig_end	contig_end	50602					
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000065.1:36868	HG03516#2#JAGYYT020000065.1	36868	126575	89707	3	2	+	0	contig_end	contig_end	132793	2.0	43919.0	43599.0	44239.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000068.1:22819	HG03516#2#JAGYYT020000068.1	22819	113829	91010	3	3	+	0	contig_end	contig_end	142200	2.0	44570.5	44181.0	44960.0	0.0
HG03516_mat_hprc_r2_v1.1.0	HG03516#2#JAGYYT020000070.1:27619	HG03516#2#JAGYYT020000070.1	27619	74375	46756	2	1	+	0	contig_end	contig_end	75374	1.0	44887.0	44887.0	44887.0	0.0
