assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000006.1:33482	HG03927#1#JBHDSV010000006.1	33482	35351	1869	1	0	+	0	contig_end	flank	40110723					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000014.1:43114	HG03927#1#JBHDSV010000014.1	43114	403697	360583	9	8	+	0	contig_end	flank	46113955	8.0	44937.5	44155.0	46262.0	1.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000016.1:4574300	HG03927#1#JBHDSV010000016.1	4574300	4620994	46694	2	1	+	0	flank+DJ	flank	101409919	1.0	44828.0	44828.0	44828.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000017.1:30228	HG03927#1#JBHDSV010000017.1	30228	262130	231902	6	5	+	0	contig_end	flank	92703732	5.0	44936.0	44899.0	49215.0	1.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000019.1:28312	HG03927#1#JBHDSV010000019.1	28312	204512	176200	5	4	+	0	contig_end	flank	5967647	4.0	44307.0	41257.0	44460.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000031.1:28984	HG03927#1#JBHDSV010000031.1	28984	165667	136683	4	4	+	0	contig_end	contig_end	184460	3.0	44944.0	44916.0	44954.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000035.1:33392	HG03927#1#JBHDSV010000035.1	33392	35261	1869	1	1	+	0	contig_end	contig_end	68041					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000044.1:41104	HG03927#1#JBHDSV010000044.1	41104	221085	179981	5	5	+	0	contig_end	contig_end	256598	4.0	44052.0	44024.0	45984.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000047.1:38597	HG03927#1#JBHDSV010000047.1	38597	130262	91665	3	3	+	0	contig_end	contig_end	152231	2.0	44898.0	44890.0	44906.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000048.1:8176	HG03927#1#JBHDSV010000048.1	8176	98520	90344	3	3	+	0	contig_end	contig_end	110296	2.0	44237.5	44183.0	44292.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000050.1:27178	HG03927#1#JBHDSV010000050.1	27178	29047	1869	1	1	+	0	contig_end	contig_end	57041					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000053.1:39989	HG03927#1#JBHDSV010000053.1	39989	41858	1869	1	1	+	0	contig_end	contig_end	67183					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000054.1:37029	HG03927#1#JBHDSV010000054.1	37029	38898	1869	1	1	+	0	contig_end	contig_end	60881					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000061.1:4991390	HG03927#1#JBHDSV010000061.1	4991390	4993259	1869	1	1	+	0	flank+DJ	contig_end	5027953					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000064.1:7513083	HG03927#1#JBHDSV010000064.1	7513083	7514952	1869	1	1	+	0	flank+DJ	contig_end	7558009					
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000068.1:3192131	HG03927#1#JBHDSV010000068.1	3192131	3396361	204230	4	4	+	0	flank+DJ	contig_end	3412152	3.0	44289.0	44276.0	113796.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000069.1:18729	HG03927#1#JBHDSV010000069.1	18729	103097	84368	3	3	+	0	contig_end	contig_end	130654	2.0	41249.5	41220.0	41279.0	0.0
HG03927_pat_hprc_r2_v1.0.1	HG03927#1#JBHDSV010000071.1:3085868	HG03927#1#JBHDSV010000071.1	3085868	3087737	1869	1	1	+	0	flank+DJ	contig_end	3100005					
