assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000001.1:3875	HG04187#1#JBJUVO010000001.1	3875	5744	1869	1	1	+	0	contig_end	flank	102470836					
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000008.1:10043	HG04187#1#JBJUVO010000008.1	10043	579823	569780	14	12	+	0	contig_end	flank	91620654	13.0	44144.0	38149.0	48592.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000009.1:12786	HG04187#1#JBJUVO010000009.1	12786	156081	143295	4	3	+	0	contig_end	flank	45721809	3.0	49251.0	42880.0	49295.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000013.1:4129	HG04187#1#JBJUVO010000013.1	4129	199448	195319	5	4	+	0	contig_end	flank	39879531	4.0	47035.5	45731.0	53650.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000016.1:42339	HG04187#1#JBJUVO010000016.1	42339	191986	149647	4	4	+	0	contig_end	contig_end	219127	3.0	49263.0	49242.0	49273.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000019.1:88170	HG04187#1#JBJUVO010000019.1	88170	179577	91407	3	3	+	0	contig_end	contig_end	222878	2.0	44769.0	44745.0	44793.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000023.1:7722	HG04187#1#JBJUVO010000023.1	7722	53764	46042	2	1	+	0	contig_end	flank	1169720	1.0	44173.0	44173.0	44173.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000026.1:390825	HG04187#1#JBJUVO010000026.1	390825	533131	142306	4	4	+	0	flank+DJ	contig_end	542459	3.0	45547.0	44833.0	50057.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000029.1:18628	HG04187#1#JBJUVO010000029.1	18628	69729	51101	2	2	+	0	contig_end	contig_end	107415	1.0	49232.0	49232.0	49232.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000032.1:43897	HG04187#1#JBJUVO010000032.1	43897	135696	91799	3	3	+	0	contig_end	contig_end	143151	2.0	44965.0	44962.0	44968.0	0.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000033.1:12056	HG04187#1#JBJUVO010000033.1	12056	103528	91472	3	3	+	0	contig_end	contig_end	167774	2.0	44801.5	44798.0	44805.0	0.0
