assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#CM087341.1:3538911	HG00323#2#CM087341.1	3538911	4121246	582335	14	13	+	0	flank+DJ	flank	48471382	13.0	44882.0	41845.0	44913.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000009.1:6489	HG00323#2#JBHDWN010000009.1	6489	52744	46255	2	1	+	0	contig_end	flank	98674273	1.0	44386.0	44386.0	44386.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000014.1:23519	HG00323#2#JBHDWN010000014.1	23519	159198	135679	4	3	+	0	contig_end	flank	7880426	3.0	44763.0	44191.0	44856.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000017.1:16224	HG00323#2#JBHDWN010000017.1	16224	107820	91596	3	3	+	0	contig_end	contig_end	134654	2.0	44863.5	44834.0	44893.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000018.1:17781	HG00323#2#JBHDWN010000018.1	17781	156083	138302	4	3	+	0	contig_end	flank	1585343	3.0	45984.0	44395.0	46053.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000019.1:10067	HG00323#2#JBHDWN010000019.1	10067	236786	226719	6	6	+	0	contig_end	contig_end	259858	5.0	44969.0	44962.0	44985.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000022.1:29454	HG00323#2#JBHDWN010000022.1	29454	383965	354511	9	9	+	0	contig_end	contig_end	406570	8.0	44196.5	43290.0	44271.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000024.1:38254	HG00323#2#JBHDWN010000024.1	38254	40123	1869	1	1	+	0	contig_end	contig_end	69007					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000025.1:24713	HG00323#2#JBHDWN010000025.1	24713	26578	1865	1	1	+	0	contig_end	contig_end	53183					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000026.1:19024	HG00323#2#JBHDWN010000026.1	19024	154176	135152	4	4	+	0	contig_end	contig_end	176817	3.0	44445.0	44387.0	44451.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000027.1:39172	HG00323#2#JBHDWN010000027.1	39172	127253	88081	3	3	+	0	contig_end	contig_end	158156	2.0	43106.0	41301.0	44911.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000030.1:8741	HG00323#2#JBHDWN010000030.1	8741	189774	181033	5	5	+	0	contig_end	contig_end	212981	4.0	44520.0	44221.0	45903.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000032.1:31125	HG00323#2#JBHDWN010000032.1	31125	76523	45398	2	2	+	0	contig_end	contig_end	104218	1.0	43529.0	43529.0	43529.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000033.1:16668	HG00323#2#JBHDWN010000033.1	16668	63511	46843	2	2	+	0	contig_end	contig_end	73484	1.0	44974.0	44974.0	44974.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000034.1:3332	HG00323#2#JBHDWN010000034.1	3332	105603	102271	3	3	+	0	contig_end	contig_end	124411	2.0	50201.0	50159.0	50243.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000038.1:36104	HG00323#2#JBHDWN010000038.1	36104	37973	1869	1	1	+	0	contig_end	contig_end	58048					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000040.1:14454	HG00323#2#JBHDWN010000040.1	14454	16323	1869	1	1	+	0	contig_end	contig_end	60950					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000052.1:7179529	HG00323#2#JBHDWN010000052.1	7179529	7181398	1869	1	1	+	0	flank+DJ	contig_end	7218217					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000054.1:3056099	HG00323#2#JBHDWN010000054.1	3056099	3321272	265173	7	7	+	0	flank+DJ	contig_end	3357006	6.0	43419.0	43405.0	44843.0	0.0
