assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000006.1:32357	HG00658#1#JBHIHU010000006.1	32357	168310	135953	4	3	+	0	contig_end	flank	38887974	3.0	44850.0	44220.0	45014.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000009.1:29083	HG00658#1#JBHIHU010000009.1	29083	75283	46200	2	1	+	0	contig_end	flank	45739703	1.0	44331.0	44331.0	44331.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000015.1:34850	HG00658#1#JBHIHU010000015.1	34850	36719	1869	1	1	+	0	contig_end	gap	98339854					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000015.1:1898817	HG00658#1#JBHIHU010000015.1	1898817	2124631	225814	6	5	+	0	gap	flank	98339854	5.0	44869.0	43352.0	46139.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000022.1:20993	HG00658#1#JBHIHU010000022.1	20993	155190	134197	4	4	+	0	contig_end	contig_end	193067	3.0	44342.0	43644.0	44342.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000023.1:39041	HG00658#1#JBHIHU010000023.1	39041	217608	178567	5	5	+	0	contig_end	contig_end	256427	4.0	44179.5	44151.0	44188.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000028.1:33002	HG00658#1#JBHIHU010000028.1	33002	167556	134554	4	4	+	0	contig_end	contig_end	200885	3.0	43359.0	43357.0	45969.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000033.1:29364	HG00658#1#JBHIHU010000033.1	29364	74199	44835	2	2	+	0	contig_end	contig_end	88638	1.0	42966.0	42966.0	42966.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000037.1:89945	HG00658#1#JBHIHU010000037.1	89945	136664	46719	2	2	+	0	contig_end+DJ	contig_end	165377	1.0	44850.0	44850.0	44850.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000044.1:40607	HG00658#1#JBHIHU010000044.1	40607	42476	1869	1	1	+	0	contig_end	contig_end	85158					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000050.1:13024	HG00658#1#JBHIHU010000050.1	13024	103554	90530	3	3	+	0	contig_end	contig_end	121499	2.0	44330.5	44323.0	44338.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000051.1:4046	HG00658#1#JBHIHU010000051.1	4046	95736	91690	3	3	+	0	contig_end	contig_end	123372	2.0	44910.5	44909.0	44912.0	0.0
