assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000002.1:10974	NA19087#1#JBHDXP010000002.1	10974	453366	442392	11	10	+	0	contig_end	flank	39644281	10.0	44779.5	40220.0	45042.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000003.1:44081	NA19087#1#JBHDXP010000003.1	44081	270691	226610	6	5	+	0	contig_end	flank	98296035	5.0	44974.0	44726.0	45131.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000005.1:12236	NA19087#1#JBHDXP010000005.1	12236	506799	494563	12	11	+	0	contig_end	flank	104410656	11.0	44951.0	44058.0	45940.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000016.1:17630	NA19087#1#JBHDXP010000016.1	17630	323605	305975	8	7	+	0	contig_end	flank	45109065	7.0	42909.0	40276.0	47341.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000017.1:2823383	NA19087#1#JBHDXP010000017.1	2823383	2825252	1869	1	1	+	0	flank+DJ	contig_end	2867810					
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000019.1:19768	NA19087#1#JBHDXP010000019.1	19768	650318	630550	15	14	+	0	contig_end	flank	6408407	14.0	44849.5	44636.0	45235.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000023.1:30068	NA19087#1#JBHDXP010000023.1	30068	31937	1869	1	1	+	0	contig_end	contig_end	107512					
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000024.1:32412	NA19087#1#JBHDXP010000024.1	32412	882606	850194	20	20	+	0	contig_end	contig_end	916090	19.0	44809.0	43268.0	45978.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000025.1:7286	NA19087#1#JBHDXP010000025.1	7286	54123	46837	2	2	+	0	contig_end	gap	876930	1.0	44968.0	44968.0	44968.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000025.1:322103	NA19087#1#JBHDXP010000025.1	322103	847838	525735	13	13	+	0	gap	contig_end	876930	12.0	44171.5	40280.0	45007.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000031.1:8859	NA19087#1#JBHDXP010000031.1	8859	109360	100501	3	3	+	0	contig_end	contig_end	152417	2.0	49316.0	49311.0	49321.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000032.1:8855	NA19087#1#JBHDXP010000032.1	8855	145137	136282	4	3	+	0	contig_end	contig_end	149532	3.0	44725.0	44723.0	44965.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000034.1:45855	NA19087#1#JBHDXP010000034.1	45855	225073	179218	5	5	+	0	contig_end	contig_end	254439	4.0	46188.0	38774.0	46199.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000036.1:19177	NA19087#1#JBHDXP010000036.1	19177	65813	46636	2	1	+	0	contig_end	contig_end	68484	1.0	44767.0	44767.0	44767.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000037.1:32115	NA19087#1#JBHDXP010000037.1	32115	167821	135706	4	4	+	0	contig_end	contig_end	209734	3.0	44853.0	44014.0	44970.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000040.1:3217	NA19087#1#JBHDXP010000040.1	3217	50083	46866	2	2	+	0	contig_end	contig_end	67655	1.0	44999.0	44999.0	44999.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000041.1:181	NA19087#1#JBHDXP010000041.1	181	91689	91508	3	2	+	0	contig_end	contig_end	96835	2.0	44819.5	44793.0	44846.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000055.1:3683	NA19087#1#JBHDXP010000055.1	3683	346230	342547	8	8	+	0	contig_end	contig_end	364879	7.0	49317.0	44876.0	49381.0	0.0
