assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#CM088337.1:1751108	HG03804#1#CM088337.1	1751108	1797687	46579	2	2	+	0	flank+DJ	flank	105479400	1.0	44710.0	44710.0	44710.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000011.1:44910	HG03804#1#JBHIGQ010000011.1	44910	386295	341385	8	8	+	0	contig_end	flank	93318387	7.0	46053.0	46025.0	63235.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000013.1:5005431	HG03804#1#JBHIGQ010000013.1	5005431	5052304	46873	2	2	+	0	flank+DJ	contig_end	5069736	1.0	45004.0	45004.0	45004.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000014.1:37677	HG03804#1#JBHIGQ010000014.1	37677	353311	315634	8	7	+	0	contig_end	flank	46308257	7.0	44888.0	44338.0	45093.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000016.1:21040	HG03804#1#JBHIGQ010000016.1	21040	245419	224379	6	4	+	0	contig_end	flank	5476522	5.0	44339.0	44120.0	44955.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000024.1:21132	HG03804#1#JBHIGQ010000024.1	21132	159342	138210	4	3	+	0	contig_end	contig_end	159342	3.0	46021.0	44288.0	46036.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000025.1:42942	HG03804#1#JBHIGQ010000025.1	42942	44811	1869	1	1	+	0	contig_end	contig_end	67625					
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000026.1:17377	HG03804#1#JBHIGQ010000026.1	17377	65288	47911	2	2	+	0	contig_end	contig_end	72603	1.0	46042.0	46042.0	46042.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000028.1:23128	HG03804#1#JBHIGQ010000028.1	23128	69273	46145	2	2	+	0	contig_end	contig_end	106944	1.0	44276.0	44276.0	44276.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000032.1:18339	HG03804#1#JBHIGQ010000032.1	18339	245617	227278	6	6	+	0	contig_end	contig_end	286326	5.0	45009.0	44271.0	45563.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000035.1:41674	HG03804#1#JBHIGQ010000035.1	41674	133434	91760	3	3	+	0	contig_end	contig_end	151856	2.0	44945.5	44929.0	44962.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000055.1:3713749	HG03804#1#JBHIGQ010000055.1	3713749	3850550	136801	4	4	+	0	flank+DJ	contig_end	3887690	3.0	44970.0	44969.0	44993.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000057.1:3267374	HG03804#1#JBHIGQ010000057.1	3267374	3359164	91790	3	3	+	0	flank+DJ	contig_end	3394094	2.0	44960.5	44929.0	44992.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000060.1:2387400	HG03804#1#JBHIGQ010000060.1	2387400	2567346	179946	5	5	+	0	flank+DJ	flank	2828764	4.0	44474.0	44154.0	44975.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000061.1:15564	HG03804#1#JBHIGQ010000061.1	15564	154109	138545	4	4	+	0	contig_end	contig_end	182238	3.0	45558.0	45554.0	45564.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000066.1:19910	HG03804#1#JBHIGQ010000066.1	19910	65964	46054	2	2	+	0	contig_end	contig_end	98005	1.0	44185.0	44185.0	44185.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000070.1:23802	HG03804#1#JBHIGQ010000070.1	23802	25671	1869	1	1	+	0	contig_end	contig_end	63536					
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000072.1:38885	HG03804#1#JBHIGQ010000072.1	38885	85740	46855	2	2	+	0	contig_end	contig_end	114880	1.0	44986.0	44986.0	44986.0	0.0
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000075.1:20530	HG03804#1#JBHIGQ010000075.1	20530	22399	1869	1	1	+	0	contig_end	contig_end	60146					
HG03804_pat_hprc_r2_v1.0.1	HG03804#1#JBHIGQ010000077.1:22520	HG03804#1#JBHIGQ010000077.1	22520	24389	1869	1	1	+	0	contig_end	contig_end	60461					
