assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000009.1:16683	HG00344#1#JBIREN010000009.1	16683	244123	227440	6	6	+	0	contig_end	gap	40099383	5.0	44952.0	44851.0	45942.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000010.1:30424	HG00344#1#JBIREN010000010.1	30424	475371	444947	11	10	+	0	contig_end	flank	45327375	10.0	43654.5	43596.0	48566.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000018.1:4246200	HG00344#1#JBIREN010000018.1	4246200	4248069	1869	1	0	+	0	flank+DJ	contig_end	4254831					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000019.1:30538	HG00344#1#JBIREN010000019.1	30538	162286	131748	4	4	+	0	contig_end	gap	605077	3.0	42885.0	42884.0	44110.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000019.1:334861	HG00344#1#JBIREN010000019.1	334861	596303	261442	7	7	+	0	gap	contig_end	605077	6.0	42856.5	42738.0	44333.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000026.1:5528	HG00344#1#JBIREN010000026.1	5528	55954	50426	2	2	+	0	contig_end	contig_end	86348	1.0	48557.0	48557.0	48557.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000031.1:2498	HG00344#1#JBIREN010000031.1	2498	209878	207380	5	5	+	0	contig_end	contig_end	225055	4.0	49340.0	48562.0	58269.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000033.1:26335	HG00344#1#JBIREN010000033.1	26335	116486	90151	3	3	+	0	contig_end	contig_end	135757	2.0	44141.0	44130.0	44152.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000034.1:21631	HG00344#1#JBIREN010000034.1	21631	69450	47819	2	2	+	0	contig_end	contig_end	90777	1.0	45950.0	45950.0	45950.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000038.1:37613	HG00344#1#JBIREN010000038.1	37613	303475	265862	7	7	+	0	contig_end	contig_end	322610	6.0	44961.0	16457.0	67739.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000039.1:39827	HG00344#1#JBIREN010000039.1	39827	41696	1869	1	1	+	0	contig_end	contig_end	66361					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000042.1:10406	HG00344#1#JBIREN010000042.1	10406	57215	46809	2	2	+	0	contig_end	contig_end	75265	1.0	44940.0	44940.0	44940.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000052.1:37856	HG00344#1#JBIREN010000052.1	37856	214494	176638	5	5	+	0	contig_end	flank	105678167	4.0	43693.0	43684.0	43699.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000053.1:3029901	HG00344#1#JBIREN010000053.1	3029901	3166412	136511	4	4	+	0	flank+DJ	contig_end	3186787	3.0	44888.0	44861.0	44893.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000056.1:3071690	HG00344#1#JBIREN010000056.1	3071690	3613071	541381	13	12	+	0	flank+DJ	flank	11393234	12.0	44861.5	43692.0	46450.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000057.1:3258136	HG00344#1#JBIREN010000057.1	3258136	3608888	350752	9	9	+	0	flank+DJ	contig_end	3626784	8.0	43620.5	42727.0	44410.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000058.1:3169054	HG00344#1#JBIREN010000058.1	3169054	3215869	46815	2	2	+	0	flank+DJ	contig_end	3243201	1.0	44946.0	44946.0	44946.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000059.1:3608747	HG00344#1#JBIREN010000059.1	3608747	3610616	1869	1	1	+	0	flank+DJ	contig_end	3627683					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000060.1:7704	HG00344#1#JBIREN010000060.1	7704	53734	46030	2	2	+	0	contig_end	contig_end	75003	1.0	44161.0	44161.0	44161.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000061.1:2293606	HG00344#1#JBIREN010000061.1	2293606	2295475	1869	1	1	+	0	flank+DJ	contig_end	2335110					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000062.1:3173394	HG00344#1#JBIREN010000062.1	3173394	3491479	318085	8	8	+	0	flank+DJ	contig_end	3528315	7.0	45018.0	44999.0	46121.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000064.1:8958	HG00344#1#JBIREN010000064.1	8958	227221	218263	6	6	+	0	contig_end	contig_end	239547	5.0	42756.0	42747.0	44805.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000065.1:18155	HG00344#1#JBIREN010000065.1	18155	152656	134501	4	3	+	0	contig_end	contig_end	157665	3.0	44209.0	44206.0	44217.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000066.1:11491	HG00344#1#JBIREN010000066.1	11491	323272	311781	8	7	+	0	contig_end	flank	570918	7.0	44361.0	42882.0	44878.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000068.1:2223	HG00344#1#JBIREN010000068.1	2223	48221	45998	2	2	+	0	contig_end	contig_end	85785	1.0	44129.0	44129.0	44129.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000069.1:39275	HG00344#1#JBIREN010000069.1	39275	311765	272490	7	7	+	0	contig_end	contig_end	344967	6.0	44247.5	42889.0	51928.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000070.1:111530	HG00344#1#JBIREN010000070.1	111530	456051	344521	8	8	+	0	flank+DJ	contig_end	475023	7.0	46139.0	44849.0	62707.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000072.1:36812	HG00344#1#JBIREN010000072.1	36812	38681	1869	1	1	+	0	contig_end	contig_end	64544					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000073.1:38902	HG00344#1#JBIREN010000073.1	38902	299685	260783	6	6	+	0	contig_end	contig_end	313102	5.0	44749.0	43631.0	82013.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000074.1:17844	HG00344#1#JBIREN010000074.1	17844	154538	136694	4	3	+	0	contig_end	contig_end	155208	3.0	44935.0	44932.0	44958.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000079.1:18898	HG00344#1#JBIREN010000079.1	18898	139183	120285	4	3	+	0	contig_end	contig_end	177311	3.0	44944.0	28512.0	44960.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000081.1:17078	HG00344#1#JBIREN010000081.1	17078	244233	227155	6	6	+	0	contig_end	contig_end	286348	5.0	45323.0	44135.0	45603.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000082.1:15449	HG00344#1#JBIREN010000082.1	15449	17318	1869	1	1	+	0	contig_end	contig_end	50956					
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000083.1:33703	HG00344#1#JBIREN010000083.1	33703	168197	134494	4	4	+	0	contig_end	contig_end	176841	3.0	44212.0	44188.0	44225.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000085.1:39549	HG00344#1#JBIREN010000085.1	39549	129870	90321	3	3	+	0	contig_end	contig_end	152987	2.0	44226.0	44210.0	44242.0	0.0
HG00344_hap1_hprc_r2_v1.0.1	HG00344#1#JBIREN010000086.1:32067	HG00344#1#JBIREN010000086.1	32067	33936	1869	1	1	+	0	contig_end	contig_end	69680					
