assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#CM099598.1:2435920	HG01243#2#CM099598.1	2435920	2702404	266484	7	6	+	0	flank+DJ	flank	107141109	6.0	44345.0	43593.0	44350.0	2.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000009.1:29305	HG01243#2#JAHEOX020000009.1	29305	76064	46759	2	2	+	0	contig_end	flank	42234568	1.0	44890.0	44890.0	44890.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000010.1:41301	HG01243#2#JAHEOX020000010.1	41301	309144	267843	7	6	+	0	contig_end	flank	93194133	6.0	44100.5	43938.0	44930.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000020.1:43269	HG01243#2#JAHEOX020000020.1	43269	267694	224425	6	6	+	0	contig_end	flank	96601630	5.0	44215.0	44206.0	44963.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000022.1:23584	HG01243#2#JAHEOX020000022.1	23584	158078	134494	4	3	+	0	contig_end	flank	46188359	3.0	44302.0	44001.0	44322.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000023.1:2551180	HG01243#2#JAHEOX020000023.1	2551180	2553049	1869	1	1	+	0	flank+DJ	contig_end	2562073					
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000027.1:33595	HG01243#2#JAHEOX020000027.1	33595	169678	136083	4	4	+	0	contig_end	contig_end	198697	3.0	44946.0	44287.0	44981.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000028.1:845888	HG01243#2#JAHEOX020000028.1	845888	892682	46794	2	2	+	0	flank+DJ	contig_end	909677	1.0	44924.0	44924.0	44924.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000029.1:681496	HG01243#2#JAHEOX020000029.1	681496	996048	314552	8	8	+	0	flank+DJ	contig_end	1017201	7.0	44409.0	44306.0	45582.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000031.1:3139	HG01243#2#JAHEOX020000031.1	3139	49885	46746	2	2	+	0	contig_end	contig_end	66818	1.0	44877.0	44877.0	44877.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000039.1:22116	HG01243#2#JAHEOX020000039.1	22116	23985	1869	1	1	+	0	contig_end	contig_end	53967					
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000040.1:16335	HG01243#2#JAHEOX020000040.1	16335	62212	45877	2	2	+	0	contig_end	contig_end	71089	1.0	44008.0	44008.0	44008.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000043.1:29567	HG01243#2#JAHEOX020000043.1	29567	119356	89789	3	3	+	0	contig_end	contig_end	131229	2.0	43960.0	43611.0	44309.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000047.1:24757	HG01243#2#JAHEOX020000047.1	24757	26626	1869	1	1	+	0	contig_end	contig_end	59686					
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000052.1:29617	HG01243#2#JAHEOX020000052.1	29617	31486	1869	1	1	+	0	contig_end	contig_end	68640					
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000053.1:25101	HG01243#2#JAHEOX020000053.1	25101	26970	1869	1	1	+	0	contig_end	contig_end	63704					
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000057.1:23344	HG01243#2#JAHEOX020000057.1	23344	70167	46823	2	1	+	0	contig_end	contig_end	77160	1.0	44954.0	44954.0	44954.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000075.1:4550349	HG01243#2#JAHEOX020000075.1	4550349	4640236	89887	3	3	+	0	flank+DJ	contig_end	4659300	2.0	44009.0	44008.0	44010.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000080.1:22822	HG01243#2#JAHEOX020000080.1	22822	69602	46780	2	2	+	0	contig_end	contig_end	109920	1.0	44911.0	44911.0	44911.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000082.1:14690	HG01243#2#JAHEOX020000082.1	14690	61456	46766	2	2	+	0	contig_end	contig_end	96766	1.0	44897.0	44897.0	44897.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000083.1:43329	HG01243#2#JAHEOX020000083.1	43329	90131	46802	2	2	+	0	contig_end	contig_end	114797	1.0	44933.0	44933.0	44933.0	0.0
HG01243_mat_hprc_r2_v1.0.1	HG01243#2#JAHEOX020000087.1:9720	HG01243#2#JAHEOX020000087.1	9720	98796	89076	3	3	+	0	contig_end	contig_end	129196	2.0	43603.5	43573.0	43634.0	0.0
