assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#CM101555.1:3464504	NA18959#1#CM101555.1	3464504	3782073	317569	8	8	+	0	gap	flank	47478033	7.0	44938.0	44772.0	46152.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000015.1:1821534	NA18959#1#JBKACA010000015.1	1821534	1823403	1869	1	1	+	0	flank+DJ	gap	98991916					
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000015.1:5411508	NA18959#1#JBKACA010000015.1	5411508	5610938	199430	5	4	+	0	flank+DJ	flank	98991916	4.0	45318.0	44321.0	62604.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000015.1:13710997	NA18959#1#JBKACA010000015.1	13710997	13801163	90166	3	2	-	0	flank	gap+DJ	98991916	2.0	44148.5	43447.0	44850.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000021.1:7854	NA18959#1#JBKACA010000021.1	7854	315127	307273	8	7	+	0	contig_end	flank	39858860	7.0	44884.0	40449.0	44937.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000024.1:26527	NA18959#1#JBKACA010000024.1	26527	427131	400604	10	9	+	0	contig_end	contig_end	432840	9.0	44941.0	40497.0	46151.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000027.1:3751	NA18959#1#JBKACA010000027.1	3751	51197	47446	2	2	+	0	contig_end	contig_end	90434	1.0	45577.0	45577.0	45577.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000029.1:3635023	NA18959#1#JBKACA010000029.1	3635023	3993781	358758	9	9	+	0	flank+DJ	contig_end	4025870	8.0	44834.0	43615.0	45721.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000033.1:13469	NA18959#1#JBKACA010000033.1	13469	140979	127510	4	4	+	0	contig_end	contig_end	159326	3.0	40321.0	40315.0	45005.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000036.1:39250	NA18959#1#JBKACA010000036.1	39250	715172	675922	16	16	+	0	contig_end	contig_end	754366	15.0	44946.0	43322.0	45769.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000037.1:297838	NA18959#1#JBKACA010000037.1	297838	389646	91808	3	3	+	0	flank+DJ	contig_end	433861	2.0	44969.5	44932.0	45007.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000042.1:14257	NA18959#1#JBKACA010000042.1	14257	104655	90398	3	3	+	0	contig_end	contig_end	141392	2.0	44264.5	43609.0	44920.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000043.1:22600	NA18959#1#JBKACA010000043.1	22600	896279	873679	20	20	+	0	contig_end	contig_end	916567	19.0	44982.0	44823.0	49428.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000044.1:22493	NA18959#1#JBKACA010000044.1	22493	69220	46727	2	2	+	0	contig_end	contig_end	85732	1.0	44858.0	44858.0	44858.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000046.1:317	NA18959#1#JBKACA010000046.1	317	584607	584290	14	14	+	0	contig_end	contig_end	603292	13.0	44955.0	40505.0	45644.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000047.1:15062	NA18959#1#JBKACA010000047.1	15062	61879	46817	2	2	+	0	contig_end	contig_end	83320	1.0	44948.0	44948.0	44948.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000048.1:15898	NA18959#1#JBKACA010000048.1	15898	147895	131997	4	4	+	0	contig_end	contig_end	158135	3.0	44854.0	40418.0	44856.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000055.1:18968	NA18959#1#JBKACA010000055.1	18968	110580	91612	3	3	+	0	contig_end	contig_end	122492	2.0	44873.0	44840.0	44906.0	0.0
NA18959_hap1_hprc_r2_v1.0.1	NA18959#1#JBKACA010000059.1:15460	NA18959#1#JBKACA010000059.1	15460	62186	46726	2	2	+	0	contig_end	contig_end	75757	1.0	44857.0	44857.0	44857.0	0.0
