assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#CM088515.1:2079824	HG04228#2#CM088515.1	2079824	2081693	1869	1	1	+	0	flank+DJ	flank	98546249					
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000001.1:2194	HG04228#2#JBHIHB010000001.1	2194	141324	139130	4	3	+	0	contig_end	flank	44399647	3.0	46139.0	44972.0	46153.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000010.1:8443	HG04228#2#JBHIHB010000010.1	8443	130306	121863	4	4	+	0	contig_end	flank	41260750	3.0	39767.0	39716.0	40511.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000016.1:36036	HG04228#2#JBHIHB010000016.1	36036	584931	548895	13	13	+	0	contig_end	flank	6804518	12.0	45474.0	44345.0	47308.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000023.1:5513	HG04228#2#JBHIHB010000023.1	5513	54585	49072	2	2	+	0	contig_end	contig_end	78377	1.0	47203.0	47203.0	47203.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000027.1:15267	HG04228#2#JBHIHB010000027.1	15267	137889	122622	4	3	+	0	contig_end	contig_end	140683	3.0	40502.0	39741.0	40510.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000028.1:15790	HG04228#2#JBHIHB010000028.1	15790	17659	1869	1	1	+	0	contig_end	contig_end	50531					
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000041.1:2581476	HG04228#2#JBHIHB010000041.1	2581476	2583343	1867	1	1	+	0	flank+DJ	contig_end	2614141					
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000045.1:897411	HG04228#2#JBHIHB010000045.1	897411	1078624	181213	5	5	+	0	flank+DJ	flank	93323390	4.0	44540.5	44150.0	46113.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000046.1:2839835	HG04228#2#JBHIHB010000046.1	2839835	2933985	94150	3	3	+	0	flank+DJ	contig_end	2968032	2.0	46140.5	46136.0	46145.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000048.1:22275	HG04228#2#JBHIHB010000048.1	22275	63897	41622	2	2	+	0	contig_end	contig_end	79506	1.0	39753.0	39753.0	39753.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000050.1:1473357	HG04228#2#JBHIHB010000050.1	1473357	1475226	1869	1	1	+	0	flank+DJ	contig_end	1509843					
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000055.1:23348	HG04228#2#JBHIHB010000055.1	23348	117500	94152	3	3	+	0	contig_end	contig_end	150516	2.0	46141.5	46131.0	46152.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000058.1:38558	HG04228#2#JBHIHB010000058.1	38558	40427	1869	1	1	+	0	contig_end	contig_end	79509					
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000059.1:34649	HG04228#2#JBHIHB010000059.1	34649	128786	94137	3	3	+	0	contig_end	contig_end	164288	2.0	46134.0	46133.0	46135.0	0.0
HG04228_mat_hprc_r2_v1.0.1	HG04228#2#JBHIHB010000060.1:18222	HG04228#2#JBHIHB010000060.1	18222	20089	1867	1	1	+	0	contig_end	contig_end	50224					
