assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#CM086945.1:3646963	HG02523#2#CM086945.1	3646963	3956036	309073	8	7	+	0	flank+DJ	flank	97793575	7.0	44752.0	41538.0	45769.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#CM086949.1:2940430	HG02523#2#CM086949.1	2940430	3165397	224967	5	4	+	0	flank+DJ	flank	47179499	4.0	55886.0	44353.0	66973.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000007.1:15966	HG02523#2#JBHDTU010000007.1	15966	506971	491005	13	12	+	0	contig_end	flank	103166331	12.0	44014.5	32938.0	44873.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000016.1:34222	HG02523#2#JBHDTU010000016.1	34222	36091	1869	1	1	+	0	contig_end	contig_end	62720					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000019.1:33947	HG02523#2#JBHDTU010000019.1	33947	206360	172413	5	5	+	0	contig_end	contig_end	228042	4.0	42640.0	40338.0	44926.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000020.1:28128	HG02523#2#JBHDTU010000020.1	28128	29997	1869	1	1	+	0	contig_end	contig_end	66995					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000021.1:38194	HG02523#2#JBHDTU010000021.1	38194	40063	1869	1	1	+	0	contig_end	contig_end	53900					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000024.1:13775	HG02523#2#JBHDTU010000024.1	13775	106467	92692	3	3	+	0	contig_end	contig_end	134923	2.0	45411.5	44820.0	46003.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000025.1:35875	HG02523#2#JBHDTU010000025.1	35875	37744	1869	1	1	+	0	contig_end	contig_end	51751					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000026.1:17463	HG02523#2#JBHDTU010000026.1	17463	19332	1869	1	1	+	0	contig_end	contig_end	50719					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000027.1:32617	HG02523#2#JBHDTU010000027.1	32617	34486	1869	1	1	+	0	contig_end	contig_end	64156					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000028.1:29593	HG02523#2#JBHDTU010000028.1	29593	75192	45599	2	2	+	0	contig_end	contig_end	96582	1.0	43730.0	43730.0	43730.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000030.1:36398	HG02523#2#JBHDTU010000030.1	36398	38267	1869	1	1	+	0	contig_end	contig_end	51107					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000031.1:27339	HG02523#2#JBHDTU010000031.1	27339	29208	1869	1	1	+	0	contig_end	contig_end	58135					
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000041.1:9528	HG02523#2#JBHDTU010000041.1	9528	55650	46122	2	1	+	0	contig_end	flank	40762856	1.0	44253.0	44253.0	44253.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000042.1:2857605	HG02523#2#JBHDTU010000042.1	2857605	2903576	45971	2	2	+	0	flank+DJ	contig_end	2929346	1.0	44102.0	44102.0	44102.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000043.1:11436	HG02523#2#JBHDTU010000043.1	11436	274449	263013	7	6	+	0	contig_end	flank	100200933	6.0	44114.0	39765.0	44899.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000044.1:2423785	HG02523#2#JBHDTU010000044.1	2423785	2558293	134508	4	4	+	0	flank+DJ	contig_end	2597954	3.0	44213.0	44213.0	44213.0	2.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000045.1:2504104	HG02523#2#JBHDTU010000045.1	2504104	2591310	87206	3	2	+	0	flank+DJ	contig_end	2596499	2.0	42668.5	40370.0	44967.0	0.0
