assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000003.1:22117	HG02071#2#JBHIGJ010000003.1	22117	23986	1869	1	1	+	0	contig_end	flank	94597929					
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000005.1:42652	HG02071#2#JBHIGJ010000005.1	42652	176832	134180	4	3	+	0	contig_end	flank	94943140	3.0	44101.0	44033.0	44177.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000007.1:19027	HG02071#2#JBHIGJ010000007.1	19027	200156	181129	5	5	+	0	contig_end	flank	44964115	4.0	44823.5	44779.0	44834.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000015.1:22314	HG02071#2#JBHIGJ010000015.1	22314	65384	43070	2	1	+	0	contig_end	contig_end	71601	1.0	41201.0	41201.0	41201.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000016.1:12402	HG02071#2#JBHIGJ010000016.1	12402	175483	163081	5	5	+	0	contig_end	contig_end	213825	4.0	40126.5	39740.0	41219.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000022.1:23694	HG02071#2#JBHIGJ010000022.1	23694	157120	133426	4	4	+	0	contig_end	contig_end	191253	3.0	44833.0	40466.0	46258.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000023.1:2508390	HG02071#2#JBHIGJ010000023.1	2508390	2510259	1869	1	1	+	0	flank+DJ	contig_end	2523795					
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000026.1:7133	HG02071#2#JBHIGJ010000026.1	7133	154410	147277	4	4	+	0	contig_end	contig_end	176861	3.0	44986.0	44957.0	55465.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000030.1:1351299	HG02071#2#JBHIGJ010000030.1	1351299	1394425	43126	2	2	+	0	flank+DJ	contig_end	1423683	1.0	41257.0	41257.0	41257.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000031.1:14667	HG02071#2#JBHIGJ010000031.1	14667	57787	43120	2	2	+	0	contig_end	contig_end	82823	1.0	41251.0	41251.0	41251.0	0.0
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000032.1:43211	HG02071#2#JBHIGJ010000032.1	43211	45080	1869	1	1	+	0	contig_end	contig_end	81862					
HG02071_mat_hprc_r2_v1.0.1	HG02071#2#JBHIGJ010000035.1:31350	HG02071#2#JBHIGJ010000035.1	31350	78196	46846	2	2	+	0	contig_end	contig_end	120288	1.0	44977.0	44977.0	44977.0	0.0
