assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000005.1:14505	HG04228#1#JBHIHA010000005.1	14505	196279	181774	5	4	+	0	contig_end	flank	40724730	4.0	45020.5	44774.0	45090.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000015.1:1314436	HG04228#1#JBHIHA010000015.1	1314436	1449638	135202	4	3	+	0	flank+DJ	flank	2716331	3.0	44897.0	42887.0	45549.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000016.1:16659	HG04228#1#JBHIHA010000016.1	16659	462009	445350	11	11	+	0	contig_end	flank	5514486	10.0	44352.5	42840.0	44931.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000022.1:1452	HG04228#1#JBHIHA010000022.1	1452	271905	270453	7	7	+	0	contig_end	contig_end	296599	6.0	44847.5	44306.0	44902.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000023.1:22295	HG04228#1#JBHIHA010000023.1	22295	114494	92199	3	3	+	0	contig_end	contig_end	124346	2.0	45165.0	43464.0	46866.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000028.1:43315	HG04228#1#JBHIHA010000028.1	43315	90035	46720	2	2	+	0	contig_end	contig_end	120161	1.0	44851.0	44851.0	44851.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000030.1:8874	HG04228#1#JBHIHA010000030.1	8874	148153	139279	4	4	+	0	contig_end	contig_end	188388	3.0	46134.0	45067.0	46209.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000031.1:1078	HG04228#1#JBHIHA010000031.1	1078	136711	135633	4	3	+	0	contig_end	contig_end	141052	3.0	44817.0	44117.0	44830.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000032.1:22152	HG04228#1#JBHIHA010000032.1	22152	24021	1869	1	1	+	0	contig_end	contig_end	60678					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000035.1:21004	HG04228#1#JBHIHA010000035.1	21004	22873	1869	1	1	+	0	contig_end	contig_end	66170					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000036.1:22930	HG04228#1#JBHIHA010000036.1	22930	160036	137106	4	4	+	0	contig_end	contig_end	181435	3.0	45082.0	45067.0	45088.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000037.1:0	HG04228#1#JBHIHA010000037.1	0	91369	91369	3	2	+	0	contig_end	contig_end	94624	2.0	44750.0	43303.0	46197.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000042.1:23053	HG04228#1#JBHIHA010000042.1	23053	24922	1869	1	1	+	0	contig_end	contig_end	56512					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000043.1:29894	HG04228#1#JBHIHA010000043.1	29894	76592	46698	2	2	+	0	contig_end	contig_end	92904	1.0	44829.0	44829.0	44829.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000048.1:32663	HG04228#1#JBHIHA010000048.1	32663	302747	270084	7	6	+	0	contig_end	flank	97853579	6.0	44806.0	44156.0	44864.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000059.1:2914292	HG04228#1#JBHIHA010000059.1	2914292	2962350	48058	2	1	+	0	flank+DJ	contig_end	2964973	1.0	46189.0	46189.0	46189.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000062.1:1504949	HG04228#1#JBHIHA010000062.1	1504949	1772934	267985	7	6	+	0	flank+DJ	flank	2872921	6.0	44917.5	41571.0	44932.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000064.1:4742406	HG04228#1#JBHIHA010000064.1	4742406	4877176	134770	4	4	+	0	flank+DJ	contig_end	4895203	3.0	44317.0	44260.0	44324.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000066.1:4216477	HG04228#1#JBHIHA010000066.1	4216477	4218346	1869	1	1	+	0	flank+DJ	contig_end	4242173					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000069.1:9157	HG04228#1#JBHIHA010000069.1	9157	143930	134773	4	4	+	0	contig_end	contig_end	160698	3.0	44318.0	44257.0	44329.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000070.1:16960	HG04228#1#JBHIHA010000070.1	16960	284617	267657	7	7	+	0	contig_end	contig_end	294181	6.0	44316.5	44179.0	44335.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000074.1:14420	HG04228#1#JBHIHA010000074.1	14420	61135	46715	2	2	+	0	contig_end	contig_end	104999	1.0	44846.0	44846.0	44846.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000075.1:18251	HG04228#1#JBHIHA010000075.1	18251	250977	232726	6	6	+	0	contig_end	contig_end	286945	5.0	46202.0	46104.0	46213.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000079.1:26197	HG04228#1#JBHIHA010000079.1	26197	71559	45362	2	2	+	0	contig_end	contig_end	113082	1.0	43493.0	43493.0	43493.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000081.1:26180	HG04228#1#JBHIHA010000081.1	26180	28049	1869	1	1	+	0	contig_end	contig_end	67672					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000083.1:3186	HG04228#1#JBHIHA010000083.1	3186	93697	90511	3	3	+	0	contig_end	contig_end	109895	2.0	44321.0	44315.0	44327.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000086.1:20687	HG04228#1#JBHIHA010000086.1	20687	22556	1869	1	1	+	0	contig_end	contig_end	50605					
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000089.1:27957	HG04228#1#JBHIHA010000089.1	27957	74710	46753	2	2	+	0	contig_end	contig_end	111793	1.0	44884.0	44884.0	44884.0	0.0
HG04228_pat_hprc_r2_v1.0.1	HG04228#1#JBHIHA010000090.1:14677	HG04228#1#JBHIHA010000090.1	14677	62692	48015	2	2	+	0	contig_end	contig_end	79285	1.0	46146.0	46146.0	46146.0	0.0
