assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000006.1:6870	HG01255#2#JBHDTC010000006.1	6870	590980	584110	14	13	+	0	contig_end	flank	99803679	13.0	44227.0	44160.0	49485.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000008.1:10310	HG01255#2#JBHDTC010000008.1	10310	541009	530699	13	12	+	0	contig_end	flank	44915781	12.0	44186.5	43387.0	44225.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000010.1:13991	HG01255#2#JBHDTC010000010.1	13991	103238	89247	3	2	+	0	contig_end	flank	40517478	2.0	43689.0	43349.0	44029.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000011.1:37260	HG01255#2#JBHDTC010000011.1	37260	442525	405265	10	9	+	0	contig_end	flank	103077986	9.0	44749.0	43354.0	47807.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000013.1:28661	HG01255#2#JBHDTC010000013.1	28661	520345	491684	12	11	+	0	contig_end	flank	663607	11.0	44843.0	43353.0	44937.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000015.1:38526	HG01255#2#JBHDTC010000015.1	38526	263279	224753	6	6	+	0	contig_end	flank	4971999	5.0	44662.0	44127.0	44724.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000022.1:27970	HG01255#2#JBHDTC010000022.1	27970	73882	45912	2	1	+	0	contig_end	contig_end	76759	1.0	44043.0	44043.0	44043.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000023.1:44482	HG01255#2#JBHDTC010000023.1	44482	179910	135428	4	3	+	0	contig_end	contig_end	179910	3.0	44769.0	44034.0	44780.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000024.1:28583	HG01255#2#JBHDTC010000024.1	28583	118660	90077	3	2	+	0	contig_end	contig_end	125020	2.0	44104.0	44099.0	44109.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000025.1:33257	HG01255#2#JBHDTC010000025.1	33257	79836	46579	2	2	+	0	contig_end	contig_end	116674	1.0	44710.0	44710.0	44710.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000030.1:40373	HG01255#2#JBHDTC010000030.1	40373	131121	90748	3	3	+	0	contig_end	contig_end	155970	2.0	44439.5	44161.0	44718.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000032.1:13972	HG01255#2#JBHDTC010000032.1	13972	59940	45968	2	2	+	0	contig_end	contig_end	80948	1.0	44099.0	44099.0	44099.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000033.1:28761	HG01255#2#JBHDTC010000033.1	28761	30630	1869	1	1	+	0	contig_end	contig_end	59390					
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000034.1:12898	HG01255#2#JBHDTC010000034.1	12898	58810	45912	2	2	+	0	contig_end	contig_end	69834	1.0	44043.0	44043.0	44043.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000047.1:4213971	HG01255#2#JBHDTC010000047.1	4213971	4438205	224234	6	5	+	0	flank+DJ	contig_end	4458929	5.0	44044.0	44033.0	45455.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000048.1:4149703	HG01255#2#JBHDTC010000048.1	4149703	4151572	1869	1	1	+	0	flank+DJ	contig_end	4180372					
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000049.1:3555504	HG01255#2#JBHDTC010000049.1	3555504	3557376	1872	1	1	+	0	flank+DJ	contig_end	3583133					
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000051.1:4701986	HG01255#2#JBHDTC010000051.1	4701986	4969173	267187	7	7	+	0	flank+DJ	contig_end	4999321	6.0	44380.5	43591.0	44721.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000052.1:2531501	HG01255#2#JBHDTC010000052.1	2531501	2533370	1869	1	1	+	0	flank+DJ	contig_end	2556472					
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000060.1:6591	HG01255#2#JBHDTC010000060.1	6591	52571	45980	2	2	+	0	contig_end	contig_end	77263	1.0	44111.0	44111.0	44111.0	0.0
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000061.1:38893	HG01255#2#JBHDTC010000061.1	38893	40762	1869	1	1	+	0	contig_end	contig_end	85994					
HG01255_mat_hprc_r2_v1.0.1	HG01255#2#JBHDTC010000062.1:25784	HG01255#2#JBHDTC010000062.1	25784	27653	1869	1	1	+	0	contig_end	contig_end	58405					
