assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000003.1:20277	HG03486#2#JAHEOP020000003.1	20277	154290	134013	4	3	+	0	contig_end	flank	43675293	3.0	44194.0	43602.0	44348.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000006.1:48723	HG03486#2#JAHEOP020000006.1	48723	319206	270483	7	6	+	0	contig_end	flank	7214428	6.0	44892.0	44111.0	44951.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000021.1:3345075	HG03486#2#JAHEOP020000021.1	3345075	3434373	89298	3	3	+	0	flank+DJ	contig_end	3473289	2.0	43714.5	43697.0	43732.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000024.1:35604	HG03486#2#JAHEOP020000024.1	35604	82377	46773	2	2	+	0	contig_end	flank	1054167	1.0	44904.0	44904.0	44904.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000026.1:642719	HG03486#2#JAHEOP020000026.1	642719	790437	147718	4	4	+	0	flank+DJ	contig_end	814263	3.0	44144.0	44083.0	57622.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000033.1:645572	HG03486#2#JAHEOP020000033.1	645572	827193	181621	5	4	+	0	flank+DJ	contig_end	832669	4.0	44937.5	44932.0	44945.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000036.1:12583	HG03486#2#JAHEOP020000036.1	12583	145640	133057	4	3	+	0	contig_end	contig_end	148101	3.0	43713.0	43674.0	43801.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000038.1:6812	HG03486#2#JAHEOP020000038.1	6812	154501	147689	4	4	+	0	contig_end	contig_end	181204	3.0	44097.0	44092.0	57631.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000039.1:18131	HG03486#2#JAHEOP020000039.1	18131	108139	90008	3	3	+	0	contig_end	contig_end	128070	2.0	44069.5	43757.0	44382.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000040.1:26812	HG03486#2#JAHEOP020000040.1	26812	381787	354975	9	9	+	0	contig_end	contig_end	397261	8.0	44137.5	44115.0	44159.0	0.0
