assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000015.1:12299	HG00323#1#JBHDWM010000015.1	12299	354120	341821	8	7	+	0	contig_end	flank	44283959	7.0	44874.0	44198.0	68441.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000018.1:12940	HG00323#1#JBHDWM010000018.1	12940	149719	136779	4	4	+	0	contig_end	flank	3857524	3.0	44963.0	44897.0	45050.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000021.1:12198	HG00323#1#JBHDWM010000021.1	12198	193115	180917	5	4	+	0	contig_end	flank	1318256	4.0	44834.0	44486.0	44894.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000022.1:36777	HG00323#1#JBHDWM010000022.1	36777	84467	47690	2	2	+	0	contig_end	contig_end	102778	1.0	45821.0	45821.0	45821.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000029.1:22649	HG00323#1#JBHDWM010000029.1	22649	116049	93400	3	2	+	0	contig_end	contig_end	150928	2.0	45765.5	44966.0	46565.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000030.1:2083	HG00323#1#JBHDWM010000030.1	2083	3952	1869	1	1	+	0	contig_end	contig_end	50161					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000032.1:18304	HG00323#1#JBHDWM010000032.1	18304	106968	88664	3	3	+	0	contig_end	contig_end	130210	2.0	43397.5	43387.0	43408.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000033.1:26732	HG00323#1#JBHDWM010000033.1	26732	118374	91642	3	3	+	0	contig_end	contig_end	138009	2.0	44886.5	44879.0	44894.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000035.1:6747	HG00323#1#JBHDWM010000035.1	6747	49831	43084	2	2	+	0	contig_end	contig_end	86647	1.0	41215.0	41215.0	41215.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000037.1:34167	HG00323#1#JBHDWM010000037.1	34167	36036	1869	1	1	+	0	contig_end	contig_end	67482					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000038.1:33931	HG00323#1#JBHDWM010000038.1	33931	35800	1869	1	1	+	0	contig_end	contig_end	53451					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000039.1:20903	HG00323#1#JBHDWM010000039.1	20903	67653	46750	2	2	+	0	contig_end	contig_end	75402	1.0	44884.0	44884.0	44884.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000040.1:13654	HG00323#1#JBHDWM010000040.1	13654	15523	1869	1	1	+	0	contig_end	contig_end	60150					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000043.1:5546	HG00323#1#JBHDWM010000043.1	5546	48704	43158	2	2	+	0	contig_end	contig_end	60357	1.0	41289.0	41289.0	41289.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000048.1:25522	HG00323#1#JBHDWM010000048.1	25522	27391	1869	1	0	+	0	contig_end	flank	98429184					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000056.1:15069	HG00323#1#JBHDWM010000056.1	15069	284498	269429	7	6	+	0	contig_end	flank	11216305	6.0	44504.5	43183.0	46027.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000057.1:3571869	HG00323#1#JBHDWM010000057.1	3571869	3709604	137735	4	4	+	0	flank+DJ	contig_end	3729208	3.0	44978.0	44969.0	45919.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000058.1:38817	HG00323#1#JBHDWM010000058.1	38817	1019517	980700	23	22	+	0	contig_end	flank	2401341	22.0	44234.0	43425.0	45903.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000059.1:3858347	HG00323#1#JBHDWM010000059.1	3858347	3860216	1869	1	1	+	0	flank+DJ	contig_end	3874316					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000060.1:3672941	HG00323#1#JBHDWM010000060.1	3672941	3674810	1869	1	1	+	0	flank+DJ	contig_end	3682557					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000061.1:33087	HG00323#1#JBHDWM010000061.1	33087	167627	134540	4	4	+	0	contig_end	contig_end	176900	3.0	44219.0	44216.0	44236.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000062.1:4065741	HG00323#1#JBHDWM010000062.1	4065741	4112060	46319	2	2	+	0	flank+DJ	contig_end	4141409	1.0	44450.0	44450.0	44450.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000066.1:7889	HG00323#1#JBHDWM010000066.1	7889	144427	136538	4	4	+	0	contig_end	contig_end	171032	3.0	44892.0	44887.0	44894.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000067.1:26679	HG00323#1#JBHDWM010000067.1	26679	326004	299325	7	6	+	0	contig_end	contig_end	337681	6.0	50164.0	46642.0	50180.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000068.1:28772	HG00323#1#JBHDWM010000068.1	28772	203052	174280	5	5	+	0	contig_end	contig_end	227078	4.0	43118.0	41234.0	44941.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000070.1:17770	HG00323#1#JBHDWM010000070.1	17770	196561	178791	5	5	+	0	contig_end	contig_end	235109	4.0	44242.5	44163.0	44274.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000071.1:2395	HG00323#1#JBHDWM010000071.1	2395	417710	415315	10	10	+	0	contig_end	contig_end	440315	9.0	44882.0	44503.0	54789.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000073.1:7464	HG00323#1#JBHDWM010000073.1	7464	49856	42392	2	2	+	0	contig_end	contig_end	81769	1.0	40523.0	40523.0	40523.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000074.1:20243	HG00323#1#JBHDWM010000074.1	20243	107626	87383	3	3	+	0	contig_end	contig_end	124955	2.0	42757.0	40578.0	44936.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000075.1:36381	HG00323#1#JBHDWM010000075.1	36381	283123	246742	6	6	+	0	contig_end	contig_end	296515	5.0	50159.0	44837.0	50165.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000076.1:15784	HG00323#1#JBHDWM010000076.1	15784	242024	226240	6	6	+	0	contig_end	contig_end	250484	5.0	44862.0	44390.0	45391.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000077.1:11843	HG00323#1#JBHDWM010000077.1	11843	186121	174278	5	5	+	0	contig_end	contig_end	202371	4.0	43113.5	41253.0	44929.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000078.1:10698	HG00323#1#JBHDWM010000078.1	10698	71442	60744	3	3	+	0	contig_end	contig_end	89885	2.0	29437.5	19504.0	39371.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000080.1:2696298	HG00323#1#JBHDWM010000080.1	2696298	2828409	132111	4	4	+	0	gap	contig_end	2849255	3.0	43412.0	43411.0	43419.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000082.1:38184	HG00323#1#JBHDWM010000082.1	38184	174954	136770	4	3	+	0	contig_end	contig_end	179872	3.0	44969.0	44956.0	44976.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000083.1:7899	HG00323#1#JBHDWM010000083.1	7899	49149	41250	2	2	+	0	contig_end	contig_end	65542	1.0	39381.0	39381.0	39381.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000084.1:22047	HG00323#1#JBHDWM010000084.1	22047	23916	1869	1	1	+	0	contig_end	contig_end	56611					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000085.1:45325	HG00323#1#JBHDWM010000085.1	45325	47194	1869	1	1	+	0	contig_end	contig_end	80969					
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000086.1:28150	HG00323#1#JBHDWM010000086.1	28150	71285	43135	2	2	+	0	contig_end	contig_end	103394	1.0	41266.0	41266.0	41266.0	0.0
HG00323_hap1_hprc_r2_v1.0.1	HG00323#1#JBHDWM010000087.1:21201	HG00323#1#JBHDWM010000087.1	21201	67483	46282	2	2	+	0	contig_end	contig_end	94560	1.0	44413.0	44413.0	44413.0	0.0
