assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#CM092156.1:3357116	HG02109#2#CM092156.1	3357116	3721265	364149	9	8	+	0	flank+DJ	flank	51149563	8.0	44814.0	43414.0	49413.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000003.1:23316	HG02109#2#JAHEPF020000003.1	23316	70142	46826	2	1	+	0	contig_end	flank	39961481	1.0	44957.0	44957.0	44957.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000014.1:10998	HG02109#2#JAHEPF020000014.1	10998	236274	225276	6	5	+	0	contig_end	flank	93798180	5.0	44762.0	44197.0	44863.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000015.1:31706	HG02109#2#JAHEPF020000015.1	31706	257552	225846	6	6	+	0	contig_end	flank	105443552	5.0	44937.0	44196.0	44961.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000019.1:32994	HG02109#2#JAHEPF020000019.1	32994	124712	91718	3	3	+	0	contig_end	contig_end	160242	2.0	44924.5	44922.0	44927.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000022.1:32265	HG02109#2#JAHEPF020000022.1	32265	122445	90180	3	3	+	0	contig_end	contig_end	156375	2.0	44155.5	44129.0	44182.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000023.1:35181	HG02109#2#JAHEPF020000023.1	35181	170181	135000	4	4	+	0	contig_end	contig_end	184312	3.0	44129.0	44082.0	44920.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000025.1:20326	HG02109#2#JAHEPF020000025.1	20326	156803	136477	4	4	+	0	contig_end	contig_end	198433	3.0	44912.0	44770.0	44926.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000026.1:31919	HG02109#2#JAHEPF020000026.1	31919	213148	181229	5	5	+	0	contig_end	contig_end	254052	4.0	44937.0	44294.0	45192.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000027.1:2206	HG02109#2#JAHEPF020000027.1	2206	273592	271386	7	6	+	0	contig_end	contig_end	297638	6.0	44956.5	44709.0	44980.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000028.1:14295	HG02109#2#JAHEPF020000028.1	14295	329849	315554	8	7	+	0	contig_end	contig_end	335113	7.0	44758.0	44736.0	44992.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000030.1:23074	HG02109#2#JAHEPF020000030.1	23074	117927	94853	3	3	+	0	contig_end	contig_end	133313	2.0	46492.0	44227.0	48757.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000032.1:30584	HG02109#2#JAHEPF020000032.1	30584	120777	90193	3	3	+	0	contig_end	contig_end	130112	2.0	44162.0	44135.0	44189.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000035.1:11170	HG02109#2#JAHEPF020000035.1	11170	57206	46036	2	2	+	0	contig_end	contig_end	78162	1.0	44167.0	44167.0	44167.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000036.1:26584	HG02109#2#JAHEPF020000036.1	26584	28453	1869	1	1	+	0	contig_end	contig_end	67326					
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000039.1:44056	HG02109#2#JAHEPF020000039.1	44056	268481	224425	6	6	+	0	contig_end	flank	96967392	5.0	44356.0	43999.0	45516.0	2.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000047.1:2839798	HG02109#2#JAHEPF020000047.1	2839798	2930017	90219	3	2	+	0	flank+DJ	contig_end	2937170	2.0	44175.0	44152.0	44198.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000050.1:3826056	HG02109#2#JAHEPF020000050.1	3826056	3872792	46736	2	2	+	0	flank+DJ	contig_end	3913619	1.0	44867.0	44867.0	44867.0	0.0
HG02109_mat_hprc_r2_v1.0.1	HG02109#2#JAHEPF020000051.1:2578836	HG02109#2#JAHEPF020000051.1	2578836	2580705	1869	1	1	+	0	flank+DJ	contig_end	2601227					
