assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000006.1:38784	HG03583#2#JBHIKB010000006.1	38784	573996	535212	13	12	+	0	contig_end	flank	38737771	12.0	44369.5	43503.0	45004.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000007.1:42171	HG03583#2#JBHIKB010000007.1	42171	469161	426990	10	10	+	0	contig_end	gap	107320656	9.0	44962.0	44146.0	53861.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000010.1:24780	HG03583#2#JBHIKB010000010.1	24780	205871	181091	5	4	+	0	contig_end	flank	45081736	4.0	44804.0	44769.0	44845.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000013.1:21240	HG03583#2#JBHIKB010000013.1	21240	427856	406616	10	10	+	0	contig_end	flank	2651197	9.0	44969.0	44942.0	45004.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000015.1:40119	HG03583#2#JBHIKB010000015.1	40119	41988	1869	1	1	+	0	contig_end	contig_end	72816					
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000016.1:8276	HG03583#2#JBHIKB010000016.1	8276	189823	181547	5	4	+	0	contig_end	flank	1301803	4.0	44924.5	44897.0	44932.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000017.1:32456	HG03583#2#JBHIKB010000017.1	32456	572370	539914	13	13	+	0	contig_end	contig_end	591548	12.0	44900.0	44190.0	44929.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000026.1:35475	HG03583#2#JBHIKB010000026.1	35475	351448	315973	8	7	+	0	contig_end	contig_end	358466	7.0	45064.0	44377.0	45073.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000028.1:36383	HG03583#2#JBHIKB010000028.1	36383	127732	91349	3	3	+	0	contig_end	contig_end	137449	2.0	44740.0	44390.0	45090.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000030.1:39289	HG03583#2#JBHIKB010000030.1	39289	174238	134949	4	3	+	0	contig_end	contig_end	177941	3.0	44111.0	44106.0	44863.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000048.1:3409956	HG03583#2#JBHIKB010000048.1	3409956	3764901	354945	9	8	+	0	flank+DJ	flank	10842968	8.0	44206.0	43351.0	44857.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000055.1:2117982	HG03583#2#JBHIKB010000055.1	2117982	2119851	1869	1	1	+	0	flank+DJ	contig_end	2138635					
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000056.1:3425988	HG03583#2#JBHIKB010000056.1	3425988	3427857	1869	1	1	+	0	flank+DJ	contig_end	3457166					
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000062.1:36233	HG03583#2#JBHIKB010000062.1	36233	170543	134310	4	3	+	0	contig_end	contig_end	176573	3.0	44151.0	44136.0	44154.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000063.1:42195	HG03583#2#JBHIKB010000063.1	42195	44064	1869	1	1	+	0	contig_end	contig_end	61794					
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000066.1:31803	HG03583#2#JBHIKB010000066.1	31803	296192	264389	7	7	+	0	contig_end	contig_end	306269	6.0	43756.0	43714.0	43777.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000067.1:22112	HG03583#2#JBHIKB010000067.1	22112	155232	133120	4	4	+	0	contig_end	contig_end	190873	3.0	43519.0	43366.0	44366.0	0.0
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000068.1:19747	HG03583#2#JBHIKB010000068.1	19747	21616	1869	1	1	+	0	contig_end	contig_end	57212					
HG03583_hap2_hprc_r2_v1.0.1	HG03583#2#JBHIKB010000069.1:12635	HG03583#2#JBHIKB010000069.1	12635	57859	45224	2	2	+	0	contig_end	contig_end	88200	1.0	43355.0	43355.0	43355.0	0.0
