assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#CM089783.1:4679051	NA18974#1#CM089783.1	4679051	5015691	336640	9	7	+	0	flank+DJ	flank	49014247	8.0	44912.5	28274.0	45563.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000001.1:33764	NA18974#1#JBHIJQ010000001.1	33764	35633	1869	1	0	+	0	contig_end	flank	103249797					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000002.1:42934	NA18974#1#JBHIJQ010000002.1	42934	461481	418547	11	10	+	0	contig_end	flank	96545200	10.0	40315.0	40249.0	45657.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000013.1:9902	NA18974#1#JBHIJQ010000013.1	9902	57451	47549	2	2	+	0	contig_end	contig_end	71882	1.0	45680.0	45680.0	45680.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000015.1:33214	NA18974#1#JBHIJQ010000015.1	33214	210322	177108	5	4	+	0	contig_end	flank	4340827	4.0	44871.0	40451.0	45046.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000020.1:2063	NA18974#1#JBHIJQ010000020.1	2063	225589	223526	6	5	+	0	contig_end	flank	1403897	5.0	45033.0	40944.0	45673.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000022.1:6574	NA18974#1#JBHIJQ010000022.1	6574	185007	178433	5	5	+	0	contig_end	contig_end	223213	4.0	45265.5	40395.0	45638.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000027.1:29063	NA18974#1#JBHIJQ010000027.1	29063	117790	88727	3	3	+	0	contig_end	contig_end	125530	2.0	43429.0	41214.0	45644.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000030.1:29895	NA18974#1#JBHIJQ010000030.1	29895	405959	376064	10	9	+	0	contig_end	contig_end	428346	9.0	45012.0	14180.0	45018.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000031.1:14241	NA18974#1#JBHIJQ010000031.1	14241	107149	92908	3	2	+	0	contig_end	contig_end	111292	2.0	45519.5	44778.0	46261.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000032.1:22559	NA18974#1#JBHIJQ010000032.1	22559	338727	316168	8	8	+	0	contig_end	contig_end	358555	7.0	45027.0	44404.0	45038.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000034.1:5110	NA18974#1#JBHIJQ010000034.1	5110	314252	309142	8	8	+	0	contig_end	contig_end	352301	7.0	45026.0	41037.0	46432.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000037.1:14041	NA18974#1#JBHIJQ010000037.1	14041	150708	136667	4	4	+	0	contig_end	contig_end	169525	3.0	44965.0	44857.0	44976.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000038.1:29511	NA18974#1#JBHIJQ010000038.1	29511	121381	91870	3	3	+	0	contig_end	contig_end	158650	2.0	45000.5	44989.0	45012.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000039.1:16175	NA18974#1#JBHIJQ010000039.1	16175	64102	47927	2	1	+	0	contig_end	contig_end	65837	1.0	46058.0	46058.0	46058.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000040.1:43345	NA18974#1#JBHIJQ010000040.1	43345	45214	1869	1	1	+	0	contig_end	contig_end	70311					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000041.1:21930	NA18974#1#JBHIJQ010000041.1	21930	68740	46810	2	2	+	0	contig_end	contig_end	89331	1.0	44941.0	44941.0	44941.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000043.1:35460	NA18974#1#JBHIJQ010000043.1	35460	37329	1869	1	1	+	0	contig_end	contig_end	65995					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000044.1:36846	NA18974#1#JBHIJQ010000044.1	36846	83514	46668	2	2	+	0	contig_end	contig_end	107570	1.0	44799.0	44799.0	44799.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000045.1:27338	NA18974#1#JBHIJQ010000045.1	27338	29207	1869	1	1	+	0	contig_end	contig_end	60950					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000047.1:21774	NA18974#1#JBHIJQ010000047.1	21774	23643	1869	1	1	+	0	contig_end	contig_end	52110					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000048.1:36067	NA18974#1#JBHIJQ010000048.1	36067	37936	1869	1	1	+	0	contig_end	contig_end	60092					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000055.1:37238	NA18974#1#JBHIJQ010000055.1	37238	39107	1869	1	0	+	0	contig_end	flank	92012048					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000070.1:2771179	NA18974#1#JBHIJQ010000070.1	2771179	2818717	47538	2	2	+	0	flank+DJ	contig_end	2827118	1.0	45669.0	45669.0	45669.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000071.1:27478	NA18974#1#JBHIJQ010000071.1	27478	118851	91373	3	3	+	0	contig_end	contig_end	134229	2.0	44752.0	44710.0	44794.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000073.1:2469099	NA18974#1#JBHIJQ010000073.1	2469099	2606012	136913	4	4	+	0	flank+DJ	contig_end	2613624	3.0	45017.0	45003.0	45024.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000074.1:2789741	NA18974#1#JBHIJQ010000074.1	2789741	2875623	85882	3	2	+	0	flank+DJ	contig_end	2876779	2.0	42006.5	39598.0	44415.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000078.1:3181735	NA18974#1#JBHIJQ010000078.1	3181735	3183604	1869	1	1	+	0	flank+DJ	contig_end	3205765					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000083.1:23603	NA18974#1#JBHIJQ010000083.1	23603	25472	1869	1	1	+	0	contig_end	contig_end	66249					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000087.1:13854	NA18974#1#JBHIJQ010000087.1	13854	15723	1869	1	1	+	0	contig_end	contig_end	58246					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000088.1:1172	NA18974#1#JBHIJQ010000088.1	1172	137927	136755	4	4	+	0	contig_end	contig_end	154831	3.0	44964.0	44949.0	44973.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000089.1:9699	NA18974#1#JBHIJQ010000089.1	9699	457299	447600	11	11	+	0	contig_end	contig_end	468614	10.0	44712.5	44205.0	44875.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000093.1:23748	NA18974#1#JBHIJQ010000093.1	23748	115285	91537	3	3	+	0	contig_end	contig_end	134505	2.0	44834.0	44833.0	44835.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000094.1:26436	NA18974#1#JBHIJQ010000094.1	26436	294870	268434	7	7	+	0	contig_end	contig_end	306829	6.0	45666.0	40392.0	45683.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000095.1:26345	NA18974#1#JBHIJQ010000095.1	26345	73153	46808	2	1	+	0	contig_end	contig_end	74796	1.0	44939.0	44939.0	44939.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000096.1:38127	NA18974#1#JBHIJQ010000096.1	38127	172641	134514	4	3	+	0	contig_end	contig_end	176855	3.0	44215.0	44214.0	44216.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000097.1:34607	NA18974#1#JBHIJQ010000097.1	34607	36476	1869	1	1	+	0	contig_end	contig_end	64929					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000100.1:897065	NA18974#1#JBHIJQ010000100.1	897065	943865	46800	2	2	+	0	gap	contig_end	960346	1.0	44931.0	44931.0	44931.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000101.1:1235	NA18974#1#JBHIJQ010000101.1	1235	48104	46869	2	2	+	0	contig_end	contig_end	68082	1.0	45000.0	45000.0	45000.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000103.1:8441	NA18974#1#JBHIJQ010000103.1	8441	145193	136752	4	4	+	0	contig_end	contig_end	165949	3.0	44954.0	44931.0	44998.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000105.1:23518	NA18974#1#JBHIJQ010000105.1	23518	160887	137369	4	4	+	0	contig_end	contig_end	175085	3.0	44968.0	44869.0	45663.0	0.0
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000107.1:21188	NA18974#1#JBHIJQ010000107.1	21188	23057	1869	1	1	+	0	contig_end	contig_end	62370					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000108.1:31520	NA18974#1#JBHIJQ010000108.1	31520	33389	1869	1	1	+	0	contig_end	contig_end	70452					
NA18974_hap1_hprc_r2_v1.0.1	NA18974#1#JBHIJQ010000109.1:10808	NA18974#1#JBHIJQ010000109.1	10808	57635	46827	2	2	+	0	contig_end	contig_end	88542	1.0	44958.0	44958.0	44958.0	0.0
