assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#CM086970.1:3296023	HG02083#2#CM086970.1	3296023	3424319	128296	4	3	+	0	flank+DJ	flank	101641454	3	41231.0	41074	44122	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000002.1:33559	HG02083#2#JBHDTW010000002.1	33559	349448	315889	8	7	+	0	contig_end	flank	45599581	7	45052.0	44325	45117	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000006.1:3711746	HG02083#2#JBHDTW010000006.1	3711746	3984642	272896	7	6	+	0	flank+DJ	flank	11398415	6	44916.0	44856	45737	2
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000015.1:3157616	HG02083#2#JBHDTW010000015.1	3157616	3383754	226138	6	5	+	0	flank+DJ	flank	42964879	5	44837.0	44834	44924	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000018.1:2856694	HG02083#2#JBHDTW010000018.1	2856694	3162006	305312	8	7	+	0	flank+DJ	flank	9516071	7	44181.0	40335	45126	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000029.1:13455	HG02083#2#JBHDTW010000029.1	13455	194774	181319	5	5	+	0	contig_end	contig_end	207662	4	44680.0	44293	45797	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000030.1:31862	HG02083#2#JBHDTW010000030.1	31862	259248	227386	6	6	+	0	contig_end	contig_end	304123	5	45027.0	44806	45798	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000035.1:32882	HG02083#2#JBHDTW010000035.1	32882	79594	46712	2	1	+	0	contig_end	contig_end	80774	1	44843.0	44843	44843	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000053.1:5234390	HG02083#2#JBHDTW010000053.1	5234390	5549671	315281	8	8	+	0	flank+DJ	contig_end	5563311	7	44829.0	44302	45818	0
HG02083_mat_hprc_r2_v1.0.1	HG02083#2#JBHDTW010000057.1:32176	HG02083#2#JBHDTW010000057.1	32176	77380	45204	2	2	+	0	contig_end	contig_end	93364	1	43335.0	43335	43335	0
