assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#CM101565.1:3584607	NA18960#2#CM101565.1	3584607	4119921	535314	13	12	+	0	flank+DJ	flank	110371275	12.0	44460.0	44063.0	44827.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#CM101570.1:3995702	NA18960#2#CM101570.1	3995702	4265931	270229	7	7	+	0	flank+DJ	gap	48686591	6.0	44955.0	40514.0	48032.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000014.1:15	NA18960#2#JBKABZ010000014.1	15	808069	808054	19	19	+	0	contig_end	flank	98599305	18.0	44795.5	43433.0	46276.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000015.1:28411	NA18960#2#JBKABZ010000015.1	28411	164994	136583	4	3	+	0	contig_end	flank	92816181	3.0	44901.0	44899.0	44914.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000026.1:22172	NA18960#2#JBKABZ010000026.1	22172	161605	139433	4	3	+	0	contig_end	contig_end	162488	3.0	46362.0	44720.0	46482.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000027.1:31326	NA18960#2#JBKABZ010000027.1	31326	658952	627626	15	15	+	0	contig_end	contig_end	669824	14.0	44815.0	44036.0	45134.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000028.1:3533277	NA18960#2#JBKABZ010000028.1	3533277	3535146	1869	1	1	+	0	flank+DJ	contig_end	3566643					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000029.1:43116	NA18960#2#JBKABZ010000029.1	43116	44985	1869	1	1	+	0	contig_end	contig_end	89520					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000031.1:41040	NA18960#2#JBKABZ010000031.1	41040	627047	586007	14	14	+	0	contig_end	contig_end	657555	13.0	44816.0	44029.0	48572.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000033.1:29868	NA18960#2#JBKABZ010000033.1	29868	211698	181830	5	5	+	0	contig_end	contig_end	241506	4.0	44984.0	44962.0	45031.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000034.1:36315	NA18960#2#JBKABZ010000034.1	36315	216820	180505	5	5	+	0	contig_end	contig_end	229082	4.0	44855.0	44060.0	44866.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000035.1:928560	NA18960#2#JBKABZ010000035.1	928560	1109334	180774	5	5	+	0	flank+DJ	contig_end	1146635	4.0	44722.0	44416.0	45045.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000039.1:42921	NA18960#2#JBKABZ010000039.1	42921	136088	93167	3	3	+	0	contig_end	contig_end	151789	2.0	45649.0	45585.0	45713.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000044.1:29613	NA18960#2#JBKABZ010000044.1	29613	31482	1869	1	1	+	0	contig_end	contig_end	70200					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000045.1:36987	NA18960#2#JBKABZ010000045.1	36987	128480	91493	3	3	+	0	contig_end	contig_end	165621	2.0	44812.0	44797.0	44827.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000046.1:23032	NA18960#2#JBKABZ010000046.1	23032	24901	1869	1	1	+	0	contig_end	contig_end	68839					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000048.1:32727	NA18960#2#JBKABZ010000048.1	32727	74219	41492	2	2	+	0	contig_end	contig_end	106581	1.0	39623.0	39623.0	39623.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000050.1:36477	NA18960#2#JBKABZ010000050.1	36477	172736	136259	4	4	+	0	contig_end	contig_end	209678	3.0	44790.0	44764.0	44836.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000051.1:30981	NA18960#2#JBKABZ010000051.1	30981	255533	224552	6	6	+	0	contig_end	contig_end	264950	5.0	44761.0	43951.0	44968.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000052.1:13954	NA18960#2#JBKABZ010000052.1	13954	104703	90749	3	3	+	0	contig_end	contig_end	133716	2.0	44440.0	44066.0	44814.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000054.1:15488	NA18960#2#JBKABZ010000054.1	15488	377228	361740	9	9	+	0	contig_end	contig_end	414925	8.0	44762.0	43313.0	48533.0	0.0
