assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000003.1:4510464	HG02922#2#JBHDVP010000003.1	4510464	4512333	1869	1	1	+	0	flank+DJ	contig_end	4529247					
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000006.1:31598	HG02922#2#JBHDVP010000006.1	31598	123433	91835	2	2	+	0	contig_end	flank	105590246	1.0	89966.0	89966.0	89966.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000009.1:31346	HG02922#2#JBHDVP010000009.1	31346	168891	137545	4	4	+	0	contig_end	gap	97567619	3.0	45673.0	44295.0	45708.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000009.1:665832	HG02922#2#JBHDVP010000009.1	665832	1477360	811528	19	19	+	0	gap	flank	97567619	18.0	44577.0	43520.0	51743.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000013.1:8503	HG02922#2#JBHDVP010000013.1	8503	535499	526996	12	11	+	0	contig_end	flank	40939931	11.0	43614.0	43482.0	87022.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000016.1:27206	HG02922#2#JBHDVP010000016.1	27206	118960	91754	3	3	+	0	contig_end	flank	46859735	2.0	44942.5	44923.0	44962.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000020.1:36555	HG02922#2#JBHDVP010000020.1	36555	529873	493318	12	12	+	0	contig_end	contig_end	563854	11.0	44944.0	43488.0	44981.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000022.1:24785	HG02922#2#JBHDVP010000022.1	24785	188047	163262	4	4	+	0	contig_end	contig_end	218776	3.0	45667.0	45651.0	70075.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000025.1:16129	HG02922#2#JBHDVP010000025.1	16129	62925	46796	2	2	+	0	contig_end	contig_end	94643	1.0	44927.0	44927.0	44927.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000026.1:398	HG02922#2#JBHDVP010000026.1	398	92162	91764	3	3	+	0	contig_end	contig_end	114435	2.0	44947.5	44923.0	44972.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000032.1:44382	HG02922#2#JBHDVP010000032.1	44382	91153	46771	2	2	+	0	contig_end	contig_end	134697	1.0	44902.0	44902.0	44902.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000033.1:35034	HG02922#2#JBHDVP010000033.1	35034	81846	46812	2	2	+	0	contig_end	contig_end	89887	1.0	44943.0	44943.0	44943.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000041.1:22764	HG02922#2#JBHDVP010000041.1	22764	24633	1869	1	1	+	0	contig_end	contig_end	52669					
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000046.1:20461	HG02922#2#JBHDVP010000046.1	20461	241344	220883	6	6	+	0	contig_end	contig_end	278221	5.0	43795.0	43794.0	43824.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000052.1:23819	HG02922#2#JBHDVP010000052.1	23819	473444	449625	11	10	+	0	contig_end	flank	98248013	10.0	44739.5	43893.0	45644.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000056.1:3008655	HG02922#2#JBHDVP010000056.1	3008655	3100355	91700	3	3	+	0	flank+DJ	contig_end	3114268	2.0	44915.5	44909.0	44922.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000057.1:24588	HG02922#2#JBHDVP010000057.1	24588	758129	733541	17	17	+	0	contig_end	contig_end	790657	16.0	43796.5	42961.0	66366.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000060.1:20674	HG02922#2#JBHDVP010000060.1	20674	292955	272281	7	7	+	0	contig_end	contig_end	321968	6.0	45112.0	44301.0	45658.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000062.1:23318	HG02922#2#JBHDVP010000062.1	23318	25187	1869	1	1	+	0	contig_end	contig_end	52929					
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000063.1:5207	HG02922#2#JBHDVP010000063.1	5207	50877	45670	2	2	+	0	contig_end	contig_end	68547	1.0	43801.0	43801.0	43801.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000064.1:34963	HG02922#2#JBHDVP010000064.1	34963	124963	90000	3	2	+	0	contig_end	contig_end	131051	2.0	44065.5	43883.0	44248.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000065.1:12914	HG02922#2#JBHDVP010000065.1	12914	59757	46843	2	2	+	0	contig_end	contig_end	67747	1.0	44974.0	44974.0	44974.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000067.1:40795	HG02922#2#JBHDVP010000067.1	40795	264327	223532	6	5	+	0	contig_end	contig_end	266002	5.0	44338.0	44310.0	44341.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000069.1:29992	HG02922#2#JBHDVP010000069.1	29992	31861	1869	1	1	+	0	contig_end	contig_end	50208					
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000071.1:35899	HG02922#2#JBHDVP010000071.1	35899	81998	46099	2	1	+	0	contig_end	contig_end	88476	1.0	44230.0	44230.0	44230.0	0.0
HG02922_hap2_hprc_r2_v1.0.1	HG02922#2#JBHDVP010000073.1:26745	HG02922#2#JBHDVP010000073.1	26745	138018	111273	3	3	+	0	contig_end	contig_end	174590	2.0	54702.0	44960.0	64444.0	0.0
