assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000015.1:38339	HG02572#2#JAHAOV020000015.1	38339	309303	270964	7	7	+	0	contig_end	flank	91589011	6.0	44845.5	44779.0	44940.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000017.1:3742	HG02572#2#JAHAOV020000017.1	3742	50542	46800	2	2	+	0	contig_end	contig_end	69835	1.0	44931.0	44931.0	44931.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000018.1:27637	HG02572#2#JAHAOV020000018.1	27637	340308	312671	8	7	+	0	contig_end	flank	40902346	7.0	44208.0	44113.0	44969.0	2.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000020.1:31496	HG02572#2#JAHAOV020000020.1	31496	33365	1869	1	0	+	0	contig_end	flank	44446097					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000026.1:27381	HG02572#2#JAHAOV020000026.1	27381	208725	181344	5	4	+	0	contig_end	contig_end	209311	4.0	44865.0	44848.0	44897.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000028.1:25566	HG02572#2#JAHAOV020000028.1	25566	71541	45975	2	2	+	0	contig_end	contig_end	95490	1.0	44106.0	44106.0	44106.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000029.1:15939	HG02572#2#JAHAOV020000029.1	15939	62734	46795	2	2	+	0	contig_end	contig_end	104119	1.0	44926.0	44926.0	44926.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000031.1:11487	HG02572#2#JAHAOV020000031.1	11487	190609	179122	5	5	+	0	contig_end	contig_end	223350	4.0	44319.0	44287.0	44328.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000033.1:35317	HG02572#2#JAHAOV020000033.1	35317	81270	45953	2	2	+	0	contig_end	contig_end	104336	1.0	44084.0	44084.0	44084.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000035.1:18531	HG02572#2#JAHAOV020000035.1	18531	333385	314854	8	8	+	0	contig_end	contig_end	344197	7.0	44889.0	44425.0	44938.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000036.1:29785	HG02572#2#JAHAOV020000036.1	29785	31654	1869	1	1	+	0	contig_end	contig_end	52649					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000037.1:9133	HG02572#2#JAHAOV020000037.1	9133	145786	136653	4	4	+	0	contig_end	contig_end	179725	3.0	44930.0	44916.0	44938.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000038.1:23152	HG02572#2#JAHAOV020000038.1	23152	25021	1869	1	1	+	0	contig_end	contig_end	52057					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000040.1:8717	HG02572#2#JAHAOV020000040.1	8717	144835	136118	4	4	+	0	contig_end	contig_end	165150	3.0	44909.0	44429.0	44911.0	1.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000041.1:23375	HG02572#2#JAHAOV020000041.1	23375	25244	1869	1	1	+	0	contig_end	contig_end	53982					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000043.1:15096	HG02572#2#JAHAOV020000043.1	15096	16965	1869	1	1	+	0	contig_end	contig_end	60258					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000044.1:26502	HG02572#2#JAHAOV020000044.1	26502	28371	1869	1	1	+	0	contig_end	contig_end	59470					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000045.1:6723	HG02572#2#JAHAOV020000045.1	6723	53501	46778	2	1	+	0	contig_end	contig_end	59067	1.0	44909.0	44909.0	44909.0	1.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000046.1:11816	HG02572#2#JAHAOV020000046.1	11816	58547	46731	2	2	+	0	contig_end	contig_end	78833	1.0	44862.0	44862.0	44862.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000050.1:16836	HG02572#2#JAHAOV020000050.1	16836	420650	403814	10	10	+	0	contig_end	flank	99428059	9.0	44874.0	44313.0	44972.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000051.1:7787	HG02572#2#JAHAOV020000051.1	7787	459780	451993	11	11	+	0	contig_end	flank	106346923	10.0	44582.5	44162.0	49376.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000052.1:3628859	HG02572#2#JAHAOV020000052.1	3628859	3630728	1869	1	1	+	0	flank+DJ	contig_end	3671000					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000053.1:3354987	HG02572#2#JAHAOV020000053.1	3354987	3714949	359962	9	9	+	0	flank+DJ	contig_end	3740245	8.0	44904.0	44156.0	44945.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000054.1:1643845	HG02572#2#JAHAOV020000054.1	1643845	1645714	1869	1	1	+	0	flank+DJ	contig_end	1663051					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000056.1:22259	HG02572#2#JAHAOV020000056.1	22259	112377	90118	3	3	+	0	contig_end	contig_end	143322	2.0	44124.5	44107.0	44142.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000057.1:3740842	HG02572#2#JAHAOV020000057.1	3740842	3742711	1869	1	1	+	0	flank+DJ	contig_end	3760499					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000061.1:28094	HG02572#2#JAHAOV020000061.1	28094	29963	1869	1	1	+	0	contig_end	contig_end	66541					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000062.1:2245000	HG02572#2#JAHAOV020000062.1	2245000	2246869	1869	1	1	+	0	flank+DJ	contig_end	2263236					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000065.1:1665	HG02572#2#JAHAOV020000065.1	1665	92170	90505	3	3	+	0	contig_end	contig_end	99553	2.0	44318.0	44316.0	44320.0	0.0
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000069.1:25747	HG02572#2#JAHAOV020000069.1	25747	27616	1869	1	1	+	0	contig_end	contig_end	67955					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000070.1:18088	HG02572#2#JAHAOV020000070.1	18088	19957	1869	1	1	+	0	contig_end	contig_end	54205					
HG02572_mat_hprc_r2_v1.0.1	HG02572#2#JAHAOV020000071.1:38373	HG02572#2#JAHAOV020000071.1	38373	128565	90192	3	3	+	0	contig_end	contig_end	147778	2.0	44161.5	44150.0	44173.0	1.0
