assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#CM087167.1:3180255	HG00280#2#CM087167.1	3180255	3451662	271407	7	7	+	0	flank+DJ	flank	108006358	6.0	44779.5	43575.0	46154.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000007.1:44183	HG00280#2#JBHDWB010000007.1	44183	794347	750164	18	18	+	0	contig_end	flank	96619145	17.0	44095.0	39675.0	46075.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000013.1:20492	HG00280#2#JBHDWB010000013.1	20492	242566	222074	6	5	+	0	contig_end	flank	93794689	5.0	43696.0	43565.0	44810.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000015.1:32455	HG00280#2#JBHDWB010000015.1	32455	346315	313860	8	8	+	0	contig_end	flank	46041550	7.0	44757.0	43507.0	45116.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000017.1:6400	HG00280#2#JBHDWB010000017.1	6400	461675	455275	11	10	+	0	contig_end	flank	40598547	10.0	44874.5	44177.0	49293.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000021.1:12678	HG00280#2#JBHDWB010000021.1	12678	58669	45991	2	2	+	0	contig_end	contig_end	92315	1.0	44122.0	44122.0	44122.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000022.1:10388	HG00280#2#JBHDWB010000022.1	10388	145530	135142	4	4	+	0	contig_end	contig_end	177453	3.0	44207.0	44207.0	44859.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000027.1:8806	HG00280#2#JBHDWB010000027.1	8806	145016	136210	3	2	+	0	contig_end	contig_end	151302	2.0	67170.5	44907.0	89434.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000028.1:5109	HG00280#2#JBHDWB010000028.1	5109	52875	47766	2	2	+	0	contig_end	contig_end	92018	1.0	45897.0	45897.0	45897.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000032.1:37502	HG00280#2#JBHDWB010000032.1	37502	84177	46675	2	2	+	0	contig_end	contig_end	115870	1.0	44806.0	44806.0	44806.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000050.1:3639214	HG00280#2#JBHDWB010000050.1	3639214	3641083	1869	1	1	+	0	flank	contig_end	3651417					
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000051.1:25459	HG00280#2#JBHDWB010000051.1	25459	200008	174549	5	5	+	0	contig_end	contig_end	211511	4.0	43307.5	41207.0	44858.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000052.1:3653151	HG00280#2#JBHDWB010000052.1	3653151	4061613	408462	10	10	+	0	flank+DJ	contig_end	4078867	9.0	45540.0	43451.0	47211.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000053.1:36964	HG00280#2#JBHDWB010000053.1	36964	263931	226967	6	6	+	0	contig_end	contig_end	286169	5.0	44807.0	44718.0	45985.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000055.1:18092	HG00280#2#JBHDWB010000055.1	18092	244898	226806	6	6	+	0	contig_end	contig_end	259646	5.0	44994.0	44972.0	44997.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000057.1:41072	HG00280#2#JBHDWB010000057.1	41072	223937	182865	5	5	+	0	contig_end	contig_end	265573	4.0	45609.5	44112.0	45665.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000058.1:35046	HG00280#2#JBHDWB010000058.1	35046	104385	69339	2	2	+	0	contig_end	contig_end	142591	1.0	67470.0	67470.0	67470.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000059.1:36184	HG00280#2#JBHDWB010000059.1	36184	170902	134718	4	3	+	0	contig_end	contig_end	177124	3.0	44276.0	44276.0	44297.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000066.1:291810	HG00280#2#JBHDWB010000066.1	291810	337886	46076	2	2	+	0	flank+DJ	contig_end	359959	1.0	44207.0	44207.0	44207.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000067.1:41267	HG00280#2#JBHDWB010000067.1	41267	131502	90235	3	3	+	0	contig_end	contig_end	163326	2.0	44183.0	44040.0	44326.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000070.1:14469	HG00280#2#JBHDWB010000070.1	14469	59633	45164	2	1	+	0	contig_end	contig_end	63375	1.0	43295.0	43295.0	43295.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000072.1:3719	HG00280#2#JBHDWB010000072.1	3719	95242	91523	3	2	+	0	contig_end	contig_end	96720	2.0	44827.0	44824.0	44830.0	0.0
HG00280_hap2_hprc_r2_v1.0.1	HG00280#2#JBHDWB010000073.1:42690	HG00280#2#JBHDWB010000073.1	42690	44559	1869	1	1	+	0	contig_end	contig_end	61971					
