assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#CM090102.1:3215464	HG00128#2#CM090102.1	3215464	3393699	178235	5	4	+	0	gap	flank	100159484	4.0	44125.0	43267.0	44849.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000014.1:18228	HG00128#2#JBHIKT010000014.1	18228	199849	181621	5	5	+	0	contig_end	flank	95996473	4.0	44933.5	44927.0	44958.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000017.1:37036	HG00128#2#JBHIKT010000017.1	37036	450530	413494	10	9	+	0	contig_end	flank	2328322	9.0	44960.0	44943.0	47269.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000019.1:2387988	HG00128#2#JBHIKT010000019.1	2387988	2389857	1869	1	1	+	0	flank+DJ	contig_end	2420430					
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000021.1:21357	HG00128#2#JBHIKT010000021.1	21357	419896	398539	10	10	+	0	contig_end	contig_end	430511	9.0	44131.0	43384.0	44821.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000022.1:19053	HG00128#2#JBHIKT010000022.1	19053	786047	766994	18	18	+	0	contig_end	contig_end	814944	17.0	44397.0	21128.0	57257.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000026.1:28565	HG00128#2#JBHIKT010000026.1	28565	247489	218924	6	6	+	0	contig_end	flank	2624011	5.0	44015.0	39917.0	45689.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000027.1:13726	HG00128#2#JBHIKT010000027.1	13726	147957	134231	4	4	+	0	contig_end	contig_end	180280	3.0	43823.0	43796.0	44743.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000030.1:26570	HG00128#2#JBHIKT010000030.1	26570	28439	1869	1	1	+	0	contig_end	contig_end	55442					
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000031.1:5473	HG00128#2#JBHIKT010000031.1	5473	53535	48062	2	2	+	0	contig_end	contig_end	91262	1.0	46193.0	46193.0	46193.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000032.1:5916	HG00128#2#JBHIKT010000032.1	5916	52584	46668	2	2	+	0	contig_end	contig_end	79980	1.0	44799.0	44799.0	44799.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000035.1:7541	HG00128#2#JBHIKT010000035.1	7541	39457	31916	2	2	+	0	contig_end	contig_end	66438	1.0	30047.0	30047.0	30047.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000036.1:31982	HG00128#2#JBHIKT010000036.1	31982	212996	181014	5	5	+	0	contig_end	contig_end	227545	4.0	44983.0	44191.0	44988.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000038.1:45457	HG00128#2#JBHIKT010000038.1	45457	47326	1869	1	1	+	0	contig_end	contig_end	85323					
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000054.1:4742051	HG00128#2#JBHIKT010000054.1	4742051	4787286	45235	2	2	+	0	flank+DJ	contig_end	4825110	1.0	43366.0	43366.0	43366.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000056.1:11080	HG00128#2#JBHIKT010000056.1	11080	147762	136682	4	4	+	0	contig_end	contig_end	177005	3.0	44947.0	44905.0	44961.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000057.1:3137168	HG00128#2#JBHIKT010000057.1	3137168	3277227	140059	3	4	+	0	flank+DJ	contig_end	3310640	2.0	69095.0	48403.0	89787.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000059.1:24754	HG00128#2#JBHIKT010000059.1	24754	159098	134344	4	4	+	0	contig_end	contig_end	176667	3.0	44158.0	44147.0	44170.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000060.1:24359	HG00128#2#JBHIKT010000060.1	24359	162534	138175	4	4	+	0	contig_end	contig_end	188615	3.0	45931.0	44215.0	46160.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000064.1:11083	HG00128#2#JBHIKT010000064.1	11083	57921	46838	2	2	+	0	contig_end	contig_end	91143	1.0	44969.0	44969.0	44969.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000065.1:13550	HG00128#2#JBHIKT010000065.1	13550	104445	90895	3	3	+	0	contig_end	contig_end	146711	2.0	44513.0	44088.0	44938.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000066.1:37039	HG00128#2#JBHIKT010000066.1	37039	285297	248258	6	6	+	0	contig_end	contig_end	295427	5.0	46107.0	44266.0	63804.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000069.1:0	HG00128#2#JBHIKT010000069.1	0	91609	91609	3	3	+	0	contig_end	contig_end	105997	2.0	44870.0	44836.0	44904.0	0.0
HG00128_hap2_hprc_r2_v1.0.1	HG00128#2#JBHIKT010000070.1:41889	HG00128#2#JBHIKT010000070.1	41889	43758	1869	1	1	+	0	contig_end	contig_end	61672					
