assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#CM087220.1:3452767	HG03209#1#CM087220.1	3452767	3498741	45974	2	1	+	0	flank+DJ	flank	99726260	1.0	44105.0	44105.0	44105.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#CM087226.1:6356334	HG03209#1#CM087226.1	6356334	6447595	91261	3	3	+	0	flank+DJ	flank	49174123	2.0	44696.0	44371.0	45021.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000007.1:36868	HG03209#1#JBHDWG010000007.1	36868	489418	452550	11	10	+	0	contig_end	flank	106528834	10.0	44966.0	44584.0	45705.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000009.1:35122	HG03209#1#JBHDWG010000009.1	35122	224692	189570	5	4	+	0	contig_end	flank	95720980	4.0	46891.0	44923.0	48996.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000011.1:14537	HG03209#1#JBHDWG010000011.1	14537	488266	473729	11	10	+	0	contig_end	flank	45670969	10.0	45859.5	44195.0	53285.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000019.1:17026	HG03209#1#JBHDWG010000019.1	17026	153260	136234	4	4	+	0	contig_end	contig_end	179626	3.0	44791.0	44771.0	44806.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000020.1:22084	HG03209#1#JBHDWG010000020.1	22084	68835	46751	2	1	+	0	contig_end	contig_end	73117	1.0	44881.0	44881.0	44881.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000025.1:4979	HG03209#1#JBHDWG010000025.1	4979	226191	221212	6	6	+	0	contig_end	contig_end	245723	5.0	44187.0	42988.0	44218.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000026.1:43182	HG03209#1#JBHDWG010000026.1	43182	179807	136625	4	4	+	0	contig_end	contig_end	209655	3.0	44970.0	44815.0	44971.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000027.1:17922	HG03209#1#JBHDWG010000027.1	17922	64589	46667	2	1	+	0	contig_end	contig_end	68916	1.0	44798.0	44798.0	44798.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000028.1:43899	HG03209#1#JBHDWG010000028.1	43899	45768	1869	1	1	+	0	contig_end	contig_end	60927					
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000029.1:37268	HG03209#1#JBHDWG010000029.1	37268	127886	90618	3	3	+	0	contig_end	contig_end	160037	2.0	44374.5	44373.0	44376.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000049.1:2828943	HG03209#1#JBHDWG010000049.1	2828943	2830812	1869	1	1	+	0	flank+DJ	contig_end	2838272					
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000050.1:4144320	HG03209#1#JBHDWG010000050.1	4144320	4338903	194583	5	5	+	0	flank+DJ	contig_end	4359487	4.0	47834.0	44779.0	52267.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000053.1:3819214	HG03209#1#JBHDWG010000053.1	3819214	4304917	485703	12	12	+	0	flank+DJ	contig_end	4316974	11.0	43859.0	43859.0	44896.0	8.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000056.1:18041	HG03209#1#JBHDWG010000056.1	18041	64812	46771	2	2	+	0	contig_end	contig_end	102706	1.0	44901.0	44901.0	44901.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000059.1:14512	HG03209#1#JBHDWG010000059.1	14512	61327	46815	2	2	+	0	contig_end	contig_end	88162	1.0	44946.0	44946.0	44946.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000060.1:42284	HG03209#1#JBHDWG010000060.1	42284	44153	1869	1	1	+	0	contig_end	contig_end	86839					
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000062.1:22652	HG03209#1#JBHDWG010000062.1	22652	113645	90993	3	3	+	0	contig_end	contig_end	127434	2.0	44562.0	44204.0	44920.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000063.1:15750	HG03209#1#JBHDWG010000063.1	15750	64105	48355	2	2	+	0	contig_end	contig_end	79426	1.0	46486.0	46486.0	46486.0	0.0
HG03209_hap1_hprc_r2_v1.0.1	HG03209#1#JBHDWG010000065.1:41824	HG03209#1#JBHDWG010000065.1	41824	43693	1869	1	1	+	0	contig_end	contig_end	59167					
