assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#CM087666.1:2560541	NA18570#1#CM087666.1	2560541	2607086	46545	2	1	+	0	flank+DJ	flank	105804752	1.0	44676.0	44676.0	44676.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#CM087667.1:2884333	NA18570#1#CM087667.1	2884333	3186782	302449	7	8	+	0	flank+DJ	gap	93832392	6.0	44999.0	44941.0	75557.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#CM087667.1:3416882	NA18570#1#CM087667.1	3416882	3553376	136494	4	4	+	0	gap+DJ	flank	93832392	3.0	44908.0	44767.0	44950.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#CM087672.1:2278685	NA18570#1#CM087672.1	2278685	2329797	51112	2	1	+	0	flank+DJ	flank	47749690	1.0	49243.0	49243.0	49243.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000018.1:0	NA18570#1#JBHDXN010000018.1	0	136887	136887	4	4	+	0	contig_end	contig_end	179976	3.0	45014.0	44988.0	45016.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000019.1:1045167	NA18570#1#JBHDXN010000019.1	1045167	1360572	315405	8	8	+	0	flank+DJ	contig_end	1382913	7.0	44790.0	44786.0	44796.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000020.1:38848	NA18570#1#JBHDXN010000020.1	38848	262206	223358	6	6	+	0	contig_end	contig_end	298667	5.0	45039.0	41193.0	45197.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000027.1:40912	NA18570#1#JBHDXN010000027.1	40912	324830	283918	7	6	+	0	contig_end	contig_end	327069	6.0	45053.0	44976.0	56908.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000028.1:21172	NA18570#1#JBHDXN010000028.1	21172	248368	227196	6	6	+	0	contig_end	contig_end	270167	5.0	45015.0	44979.0	45187.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000030.1:43777	NA18570#1#JBHDXN010000030.1	43777	45646	1869	1	1	+	0	contig_end	contig_end	66790					
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000034.1:4004	NA18570#1#JBHDXN010000034.1	4004	49227	45223	2	2	+	0	contig_end	contig_end	75111	1.0	43354.0	43354.0	43354.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000040.1:9965	NA18570#1#JBHDXN010000040.1	9965	192803	182838	5	5	+	0	contig_end	contig_end	234173	4.0	45247.5	44933.0	45541.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000044.1:28204	NA18570#1#JBHDXN010000044.1	28204	73513	45309	2	2	+	0	contig_end	contig_end	97707	1.0	43440.0	43440.0	43440.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000048.1:26886	NA18570#1#JBHDXN010000048.1	26886	202810	175924	5	4	+	0	contig_end	flank	97369501	4.0	43345.0	43309.0	44056.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000048.1:413532	NA18570#1#JBHDXN010000048.1	413532	505214	91682	3	2	+	0	flank	flank	97369501	2.0	44906.5	44901.0	44912.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000054.1:4116066	NA18570#1#JBHDXN010000054.1	4116066	4292040	175974	5	5	+	0	flank+DJ	contig_end	4322719	4.0	43346.5	43345.0	44067.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000057.1:35628	NA18570#1#JBHDXN010000057.1	35628	305625	269997	7	6	+	0	contig_end	flank	40270526	6.0	44982.5	43268.0	45029.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000061.1:2400460	NA18570#1#JBHDXN010000061.1	2400460	2492160	91700	3	3	+	0	flank+DJ	contig_end	2499888	2.0	44915.5	44903.0	44928.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000066.1:15069	NA18570#1#JBHDXN010000066.1	15069	282671	267602	7	7	+	0	contig_end	contig_end	303497	6.0	44476.0	43359.0	44938.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000073.1:9981	NA18570#1#JBHDXN010000073.1	9981	56933	46952	2	2	+	0	contig_end	contig_end	89236	1.0	45083.0	45083.0	45083.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000075.1:25399	NA18570#1#JBHDXN010000075.1	25399	161848	136449	4	4	+	0	contig_end	contig_end	204471	3.0	45551.0	43280.0	45752.0	0.0
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000076.1:43381	NA18570#1#JBHDXN010000076.1	43381	45250	1869	1	1	+	0	contig_end	contig_end	76799					
NA18570_hap1_hprc_r2_v1.0.1	NA18570#1#JBHDXN010000079.1:7331	NA18570#1#JBHDXN010000079.1	7331	231387	224056	6	6	+	0	contig_end	contig_end	262147	5.0	44191.0	44068.0	45043.0	0.0
