assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#CM092024.1:3604003	HG02723#2#CM092024.1	3604003	3742657	138654	4	3	+	0	flank+DJ	flank	42898467	3.0	44955.0	44145.0	47685.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#CM092025.1:3096986	HG02723#2#CM092025.1	3096986	3502747	405761	10	9	+	0	flank+DJ	flank	47323219	9.0	44933.0	44180.0	45019.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000007.1:44229	HG02723#2#JAHEOT020000007.1	44229	90520	46291	2	1	+	0	contig_end	gap	98935549	1.0	44422.0	44422.0	44422.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000007.1:2193186	HG02723#2#JAHEOT020000007.1	2193186	2678364	485178	12	11	+	0	gap	flank	98935549	11.0	44177.0	40709.0	45173.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000008.1:7291	HG02723#2#JAHEOT020000008.1	7291	232887	225596	6	5	+	0	contig_end	flank	105453078	5.0	44379.0	43495.0	47806.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000014.1:40495	HG02723#2#JAHEOT020000014.1	40495	489540	449045	11	11	+	0	contig_end	contig_end	515872	10.0	44213.0	44108.0	48610.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000015.1:31233	HG02723#2#JAHEOT020000015.1	31233	163260	132027	4	3	+	0	contig_end	contig_end	165004	3.0	43385.0	43381.0	43392.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000018.1:10522	HG02723#2#JAHEOT020000018.1	10522	237401	226879	6	6	+	0	contig_end	contig_end	274502	5.0	45001.0	44984.0	45017.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000020.1:13840	HG02723#2#JAHEOT020000020.1	13840	105599	91759	3	3	+	0	contig_end	contig_end	135708	2.0	44945.0	44943.0	44947.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000021.1:24338	HG02723#2#JAHEOT020000021.1	24338	152199	127861	4	4	+	0	contig_end	contig_end	185047	3.0	43460.0	39057.0	43475.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000025.1:14094	HG02723#2#JAHEOT020000025.1	14094	59356	45262	2	2	+	0	contig_end	contig_end	84904	1.0	43393.0	43393.0	43393.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000039.1:3442509	HG02723#2#JAHEOT020000039.1	3442509	3933626	491117	12	12	+	0	flank+DJ	contig_end	3961710	11.0	44242.0	44072.0	45671.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000042.1:5503721	HG02723#2#JAHEOT020000042.1	5503721	5593333	89612	3	2	+	0	flank+DJ	contig_end	5597532	2.0	43871.5	43506.0	44237.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000043.1:24070	HG02723#2#JAHEOT020000043.1	24070	117146	93076	3	2	+	0	contig_end	flank	9624247	2.0	45603.5	45573.0	45634.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000045.1:12577	HG02723#2#JAHEOT020000045.1	12577	319997	307420	8	8	+	0	contig_end	contig_end	339403	7.0	43388.0	43386.0	45208.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000047.1:6921	HG02723#2#JAHEOT020000047.1	6921	98085	91164	3	2	+	0	contig_end	contig_end	105175	2.0	44647.5	44294.0	45001.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000051.1:6111	HG02723#2#JAHEOT020000051.1	6111	52997	46886	2	2	+	0	contig_end	contig_end	96283	1.0	45017.0	45017.0	45017.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000052.1:44286	HG02723#2#JAHEOT020000052.1	44286	46155	1869	1	1	+	0	contig_end	contig_end	87237					
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000053.1:40011	HG02723#2#JAHEOT020000053.1	40011	355327	315316	8	7	+	0	contig_end	contig_end	361576	7.0	44950.0	43727.0	44965.0	0.0
HG02723_mat_hprc_r2_v1.0.1	HG02723#2#JAHEOT020000056.1:23344	HG02723#2#JAHEOT020000056.1	23344	112215	88871	3	3	+	0	contig_end	contig_end	146102	2.0	43501.0	43496.0	43506.0	0.0
