assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000004.1:38148	NA20282#1#JBIRDT010000004.1	38148	937695	899547	20	19	+	0	contig_end	flank	104300093	19.0	44856.0	44108.0	68514.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000011.1:10731116	NA20282#1#JBIRDT010000011.1	10731116	11103636	372520	9	8	+	0	flank+DJ	flank	52997096	8.0	44962.0	43579.0	54358.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000014.1:13966	NA20282#1#JBIRDT010000014.1	13966	545656	531690	13	13	+	0	contig_end	flank	43351818	12.0	44180.0	43280.0	44885.0	2.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000017.1:14807	NA20282#1#JBIRDT010000017.1	14807	106376	91569	3	3	+	0	contig_end	contig_end	170155	2.0	44850.0	44842.0	44858.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000027.1:18020	NA20282#1#JBIRDT010000027.1	18020	68827	50807	2	2	+	0	contig_end	contig_end	94200	1.0	48938.0	48938.0	48938.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000028.1:43981	NA20282#1#JBIRDT010000028.1	43981	133629	89648	3	3	+	0	contig_end	contig_end	156119	2.0	43889.5	43751.0	44028.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000030.1:16370	NA20282#1#JBIRDT010000030.1	16370	630770	614400	14	13	+	0	contig_end	contig_end	630770	13.0	44989.0	44413.0	54356.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000032.1:13345	NA20282#1#JBIRDT010000032.1	13345	59365	46020	2	2	+	0	contig_end	contig_end	88300	1.0	44151.0	44151.0	44151.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000036.1:1052	NA20282#1#JBIRDT010000036.1	1052	137928	136876	4	3	+	0	contig_end	contig_end	138987	3.0	45004.0	44998.0	45005.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000039.1:42438	NA20282#1#JBIRDT010000039.1	42438	177054	134616	4	3	+	0	contig_end	flank	89720650	3.0	44269.0	44197.0	44281.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000046.1:13371	NA20282#1#JBIRDT010000046.1	13371	414510	401139	10	9	+	0	contig_end	flank	98049637	9.0	44227.0	44176.0	44893.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000052.1:2407981	NA20282#1#JBIRDT010000052.1	2407981	2409850	1869	1	1	+	0	flank+DJ	contig_end	2439419					
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000053.1:4076394	NA20282#1#JBIRDT010000053.1	4076394	4212460	136066	4	4	+	0	flank+DJ	contig_end	4231609	3.0	44911.0	44207.0	45079.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000054.1:4199742	NA20282#1#JBIRDT010000054.1	4199742	4246621	46879	2	2	+	0	flank+DJ	contig_end	4268299	1.0	45010.0	45010.0	45010.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000058.1:962462	NA20282#1#JBIRDT010000058.1	962462	1137752	175290	5	4	+	0	flank+DJ	contig_end	1165059	4.0	44234.0	40700.0	44253.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000059.1:36996	NA20282#1#JBIRDT010000059.1	36996	208129	171133	5	3	+	0	contig_end	contig_end	209305	4.0	44594.5	21357.0	58718.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000060.1:44502	NA20282#1#JBIRDT010000060.1	44502	447968	403466	10	10	+	0	contig_end	contig_end	474255	9.0	45006.0	43741.0	45032.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000064.1:40711	NA20282#1#JBIRDT010000064.1	40711	346465	305754	8	8	+	0	contig_end	contig_end	379131	7.0	43048.0	43009.0	44353.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000067.1:44448	NA20282#1#JBIRDT010000067.1	44448	180365	135917	4	4	+	0	contig_end	contig_end	213259	3.0	44920.0	44167.0	44961.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000068.1:5802	NA20282#1#JBIRDT010000068.1	5802	110805	105003	3	3	+	0	contig_end	contig_end	147992	2.0	51567.0	49300.0	53834.0	0.0
NA20282_hap1_hprc_r2_v1.0.1	NA20282#1#JBIRDT010000075.1:31910	NA20282#1#JBIRDT010000075.1	31910	123983	92073	3	3	+	0	contig_end	contig_end	135293	2.0	45102.0	45094.0	45110.0	0.0
