assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#CM088656.1:2630671	HG01960#1#CM088656.1	2630671	2676149	45478	2	2	+	0	flank+DJ	flank	49442301	1	43609.0	43609	43609	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000020.1:4791	HG01960#1#JBHIHM010000020.1	4791	181872	177081	5	5	+	0	contig_end	contig_end	219027	4	43801.5	43794	43815	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000022.1:34213	HG01960#1#JBHIHM010000022.1	34213	566592	532379	13	12	+	0	contig_end	contig_end	567770	12	44179.5	43962	44878	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000024.1:11478	HG01960#1#JBHIHM010000024.1	11478	147260	135782	4	4	+	0	contig_end	contig_end	184316	3	44894.0	44116	44903	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000031.1:43680	HG01960#1#JBHIHM010000031.1	43680	177193	133513	4	3	+	0	contig_end	flank	105769407	3	43780.0	43763	44101	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000041.1:37897	HG01960#1#JBHIHM010000041.1	37897	218171	180274	5	5	+	0	contig_end	flank	36196238	4	44621.5	44147	45015	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000045.1:63764	HG01960#1#JBHIHM010000045.1	63764	197798	134034	4	3	+	0	contig_end	flank	2719363	3	43661.0	43609	44895	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000048.1:2895599	HG01960#1#JBHIHM010000048.1	2895599	3204425	308826	8	8	+	0	flank+DJ	contig_end	3228423	7	43800.0	43783	44181	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000049.1:3044102	HG01960#1#JBHIHM010000049.1	3044102	3134085	89983	3	3	+	0	flank+DJ	contig_end	3169194	2	44057.0	44047	44067	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000054.1:1680828	HG01960#1#JBHIHM010000054.1	1680828	1771194	90366	3	3	+	0	flank+DJ	contig_end	1795450	2	44248.5	44229	44268	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000059.1:19807	HG01960#1#JBHIHM010000059.1	19807	198516	178709	5	5	+	0	contig_end	contig_end	221061	4	44211.5	44197	44220	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000063.1:506487	HG01960#1#JBHIHM010000063.1	506487	552572	46085	2	2	+	0	flank+DJ	contig_end	590731	1	44216.0	44216	44216	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000064.1:28131	HG01960#1#JBHIHM010000064.1	28131	74224	46093	2	2	+	0	contig_end	contig_end	88446	1	44224.0	44224	44224	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000067.1:900	HG01960#1#JBHIHM010000067.1	900	250369	249469	6	6	+	0	contig_end	contig_end	269975	5	44891.0	44055	68877	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000071.1:22728	HG01960#1#JBHIHM010000071.1	22728	119552	96824	3	3	+	0	contig_end	contig_end	137407	2	47477.5	44070	50885	0
HG01960_pat_hprc_r2_v1.0.1	HG01960#1#JBHIHM010000072.1:8513	HG01960#1#JBHIHM010000072.1	8513	143846	135333	4	4	+	0	contig_end	contig_end	157919	3	44236.0	44218	45010	0
