assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000007.1:32	NA18747#1#JBHDWE010000007.1	32	180078	180046	5	4	+	0	contig_end	flank	98080251	4.0	44514.5	44157.0	44991.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000011.1:41054	NA18747#1#JBHDWE010000011.1	41054	175343	134289	4	3	+	0	contig_end	flank	104136974	3.0	43969.0	43587.0	44864.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000016.1:14564	NA18747#1#JBHDWE010000016.1	14564	151293	136729	4	3	+	0	contig_end	flank	95918429	3.0	44905.0	44904.0	45051.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000018.1:28996	NA18747#1#JBHDWE010000018.1	28996	75586	46590	2	1	+	0	contig_end	flank	40234519	1.0	44721.0	44721.0	44721.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000020.1:4033616	NA18747#1#JBHDWE010000020.1	4033616	4035485	1869	1	1	+	0	flank+DJ	contig_end	4057698					
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000022.1:0	NA18747#1#JBHDWE010000022.1	0	136669	136669	4	3	+	0	contig_end	flank	12674155	3.0	44972.0	44843.0	44985.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000023.1:2745377	NA18747#1#JBHDWE010000023.1	2745377	2747246	1869	1	1	+	0	flank+DJ	contig_end	2757226					
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000024.1:8954	NA18747#1#JBHDWE010000024.1	8954	55825	46871	2	1	+	0	contig_end	flank	4077783	1.0	45002.0	45002.0	45002.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000025.1:8962	NA18747#1#JBHDWE010000025.1	8962	91885	82923	3	3	+	0	contig_end	gap	362659	2.0	40527.0	40509.0	40545.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000025.1:212370	NA18747#1#JBHDWE010000025.1	212370	354155	141785	4	4	+	0	gap	contig_end	362659	3.0	41234.0	41222.0	57460.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000026.1:11394	NA18747#1#JBHDWE010000026.1	11394	362324	350930	9	9	+	0	contig_end	contig_end	391496	8.0	43443.0	43419.0	44973.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000027.1:8956	NA18747#1#JBHDWE010000027.1	8956	212530	203574	6	6	+	0	contig_end	contig_end	231506	5.0	40567.0	39644.0	41247.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000028.1:29639	NA18747#1#JBHDWE010000028.1	29639	250271	220632	5	5	+	0	contig_end	contig_end	287749	4.0	55964.5	44862.0	61972.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000029.1:43188	NA18747#1#JBHDWE010000029.1	43188	584606	541418	13	13	+	0	contig_end	contig_end	605839	12.0	45018.5	44420.0	45054.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000030.1:18171	NA18747#1#JBHDWE010000030.1	18171	340822	322651	9	8	+	0	contig_end	contig_end	346906	8.0	39740.5	39651.0	41231.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000033.1:36182	NA18747#1#JBHDWE010000033.1	36182	359871	323689	9	9	+	0	contig_end	contig_end	373697	8.0	40565.0	39638.0	40581.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000034.1:35590	NA18747#1#JBHDWE010000034.1	35590	123276	87686	3	3	+	0	contig_end	contig_end	135227	2.0	42908.5	41009.0	44808.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000035.1:39028	NA18747#1#JBHDWE010000035.1	39028	85732	46704	2	2	+	0	contig_end	contig_end	108241	1.0	44835.0	44835.0	44835.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000037.1:22663	NA18747#1#JBHDWE010000037.1	22663	159670	137007	4	4	+	0	contig_end	contig_end	203915	3.0	45046.0	45043.0	45049.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000054.1:3764168	NA18747#1#JBHDWE010000054.1	3764168	3901103	136935	4	4	+	0	flank+DJ	contig_end	3918045	3.0	45022.0	45021.0	45023.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000056.1:3199717	NA18747#1#JBHDWE010000056.1	3199717	3201586	1869	1	1	+	0	flank+DJ	contig_end	3234235					
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000060.1:2831306	NA18747#1#JBHDWE010000060.1	2831306	3328212	496906	12	12	+	0	flank+DJ	contig_end	3361698	11.0	45027.0	44836.0	45041.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000063.1:35394	NA18747#1#JBHDWE010000063.1	35394	303194	267800	7	7	+	0	contig_end	contig_end	323561	6.0	44997.5	40951.0	45012.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000066.1:43722	NA18747#1#JBHDWE010000066.1	43722	436814	393092	10	10	+	0	contig_end	contig_end	477009	9.0	44039.0	40552.0	44980.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000069.1:23410	NA18747#1#JBHDWE010000069.1	23410	115357	91947	3	3	+	0	contig_end	contig_end	135878	2.0	45039.0	45039.0	45039.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000074.1:36891	NA18747#1#JBHDWE010000074.1	36891	83647	46756	2	1	+	0	contig_end	contig_end	89577	1.0	44887.0	44887.0	44887.0	0.0
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000075.1:22051	NA18747#1#JBHDWE010000075.1	22051	23920	1869	1	1	+	0	contig_end	contig_end	68428					
NA18747_hap1_hprc_r2_v1.0.1	NA18747#1#JBHDWE010000076.1:24121	NA18747#1#JBHDWE010000076.1	24121	25990	1869	1	1	+	0	contig_end	contig_end	63773					
