assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000002.1:42791	NA19682#2#JBIRDK010000002.1	42791	224468	181677	5	5	+	0	contig_end	gap	92972635	4.0	44953.0	44942.0	44960.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000007.1:36147	NA19682#2#JBIRDK010000007.1	36147	750738	714591	17	17	+	0	contig_end	gap	104961304	16.0	44795.5	43320.0	44970.0	4.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000007.1:1234075	NA19682#2#JBIRDK010000007.1	1234075	1325708	91633	3	3	+	0	gap	flank	104961304	2.0	44882.0	44878.0	44886.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000017.1:22646	NA19682#2#JBIRDK010000017.1	22646	391942	369296	8	7	+	0	contig_end	flank	95728661	7.0	44949.0	44193.0	72151.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000018.1:38697	NA19682#2#JBIRDK010000018.1	38697	354288	315591	8	8	+	0	contig_end	gap	44169510	7.0	44949.0	44080.0	44998.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000018.1:714091	NA19682#2#JBIRDK010000018.1	714091	814029	99938	3	2	+	0	gap	flank	44169510	2.0	49034.5	44983.0	53086.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000019.1:29463	NA19682#2#JBIRDK010000019.1	29463	166751	137288	4	3	+	0	contig_end	flank	40178905	3.0	44885.0	44856.0	45678.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000023.1:30025	NA19682#2#JBIRDK010000023.1	30025	753252	723227	17	17	+	0	contig_end	contig_end	772682	16.0	44942.0	44131.0	46438.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000025.1:15685	NA19682#2#JBIRDK010000025.1	15685	279208	263523	7	7	+	0	contig_end	contig_end	307635	6.0	43354.0	43306.0	44924.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000026.1:3974	NA19682#2#JBIRDK010000026.1	3974	137330	133356	4	4	+	0	contig_end	contig_end	175319	3.0	43830.0	43824.0	43833.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000027.1:945	NA19682#2#JBIRDK010000027.1	945	48800	47855	2	2	+	0	contig_end	contig_end	69808	1.0	45986.0	45986.0	45986.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000028.1:25433	NA19682#2#JBIRDK010000028.1	25433	72276	46843	2	1	+	0	contig_end	contig_end	73658	1.0	44974.0	44974.0	44974.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000029.1:30044	NA19682#2#JBIRDK010000029.1	30044	301351	271307	7	7	+	0	contig_end	contig_end	321972	6.0	44891.0	44127.0	45714.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000030.1:34424	NA19682#2#JBIRDK010000030.1	34424	36293	1869	1	1	+	0	contig_end	contig_end	62334					
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000031.1:43465	NA19682#2#JBIRDK010000031.1	43465	45334	1869	1	1	+	0	contig_end	contig_end	78257					
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000038.1:23700	NA19682#2#JBIRDK010000038.1	23700	115481	91781	3	3	+	0	contig_end	contig_end	136335	2.0	44956.0	44950.0	44962.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000039.1:37015	NA19682#2#JBIRDK010000039.1	37015	128035	91020	3	3	+	0	contig_end	contig_end	151783	2.0	44575.5	44184.0	44967.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000040.1:26673	NA19682#2#JBIRDK010000040.1	26673	70722	44049	2	2	+	0	contig_end	contig_end	106960	1.0	42180.0	42180.0	42180.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000041.1:30224	NA19682#2#JBIRDK010000041.1	30224	32091	1867	1	1	+	0	contig_end	contig_end	66854					
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000053.1:2262923	NA19682#2#JBIRDK010000053.1	2262923	2534223	271300	7	7	+	0	flank+DJ	contig_end	2552565	6.0	44921.0	44854.0	44925.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000054.1:2429580	NA19682#2#JBIRDK010000054.1	2429580	2431449	1869	1	1	+	0	flank+DJ	contig_end	2451603					
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000055.1:25247	NA19682#2#JBIRDK010000055.1	25247	295889	270642	7	7	+	0	contig_end	contig_end	313568	6.0	44951.5	44103.0	44993.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000056.1:4289196	NA19682#2#JBIRDK010000056.1	4289196	4514585	225389	6	6	+	0	flank+DJ	contig_end	4549436	5.0	44867.0	44090.0	44873.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000058.1:2912207	NA19682#2#JBIRDK010000058.1	2912207	3091893	179686	5	5	+	0	flank+DJ	contig_end	3125272	4.0	44474.5	44069.0	44799.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000059.1:2663605	NA19682#2#JBIRDK010000059.1	2663605	2665474	1869	1	1	+	0	flank+DJ	contig_end	2703912					
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000060.1:4405832	NA19682#2#JBIRDK010000060.1	4405832	4543570	137738	4	4	+	0	flank+DJ	contig_end	4555276	3.0	45987.0	43753.0	46129.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000061.1:8771	NA19682#2#JBIRDK010000061.1	8771	322321	313550	8	7	+	0	contig_end	contig_end	356463	7.0	44766.0	44039.0	44952.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000064.1:38047	NA19682#2#JBIRDK010000064.1	38047	260913	222866	6	6	+	0	contig_end	contig_end	304378	5.0	44210.0	44143.0	44247.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000065.1:43553	NA19682#2#JBIRDK010000065.1	43553	90252	46699	2	2	+	0	contig_end	contig_end	134579	1.0	44830.0	44830.0	44830.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000067.1:9718	NA19682#2#JBIRDK010000067.1	9718	324982	315264	8	8	+	0	contig_end	contig_end	358040	7.0	44790.0	44235.0	44958.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000068.1:5916	NA19682#2#JBIRDK010000068.1	5916	141582	135666	4	4	+	0	contig_end	contig_end	165141	3.0	44791.0	44211.0	44795.0	0.0
NA19682_hap2_hprc_r2_v1.0.1	NA19682#2#JBIRDK010000070.1:37517	NA19682#2#JBIRDK010000070.1	37517	83622	46105	2	2	+	0	contig_end	contig_end	113317	1.0	44236.0	44236.0	44236.0	0.0
