assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#CM089395.1:4069626	HG00544#2#CM089395.1	4069626	4117055	47429	2	1	+	0	flank+DJ	flank	50775831	1.0	45560.0	45560.0	45560.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000006.1:8633	HG00544#2#JBHIIN010000006.1	8633	765496	756863	18	17	+	0	contig_end	flank	95784222	17.0	44819.0	39567.0	63976.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000015.1:22661	HG00544#2#JBHIIN010000015.1	22661	70393	47732	2	1	+	0	contig_end	flank	96644554	1.0	45863.0	45863.0	45863.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000016.1:21215	HG00544#2#JBHIIN010000016.1	21215	609132	587917	14	13	+	0	contig_end	flank	1528790	13.0	44931.0	43531.0	46114.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000018.1:29413	HG00544#2#JBHIIN010000018.1	29413	211609	182196	5	4	+	0	contig_end	flank	1245908	4.0	44820.5	44742.0	45944.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000023.1:22533	HG00544#2#JBHIIN010000023.1	22533	250721	228188	6	6	+	0	contig_end	contig_end	286018	5.0	44957.0	44953.0	45730.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000025.1:20997	HG00544#2#JBHIIN010000025.1	20997	332263	311266	8	7	+	0	contig_end	contig_end	333777	7.0	44794.0	41229.0	44865.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000026.1:22135	HG00544#2#JBHIIN010000026.1	22135	113761	91626	3	2	+	0	contig_end	contig_end	114850	2.0	44878.5	44868.0	44889.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000027.1:21188	HG00544#2#JBHIIN010000027.1	21188	112677	91489	3	2	+	0	contig_end	contig_end	117589	2.0	44810.0	44808.0	44812.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000029.1:283787	HG00544#2#JBHIIN010000029.1	283787	329047	45260	2	2	+	0	flank+DJ	contig_end	348812	1.0	43391.0	43391.0	43391.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000031.1:19293	HG00544#2#JBHIIN010000031.1	19293	21162	1869	1	1	+	0	contig_end	contig_end	50967					
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000042.1:3145097	HG00544#2#JBHIIN010000042.1	3145097	3191923	46826	2	2	+	0	flank+DJ	contig_end	3203864	1.0	44957.0	44957.0	44957.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000044.1:3790494	HG00544#2#JBHIIN010000044.1	3790494	4017073	226579	6	5	+	0	flank+DJ	contig_end	4023920	5.0	44941.0	44935.0	44952.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000046.1:2134052	HG00544#2#JBHIIN010000046.1	2134052	2180837	46785	2	2	+	0	flank+DJ	contig_end	2220285	1.0	44916.0	44916.0	44916.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000047.1:6625	HG00544#2#JBHIIN010000047.1	6625	54229	47604	2	2	+	0	contig_end	contig_end	97032	1.0	45735.0	45735.0	45735.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000048.1:28243	HG00544#2#JBHIIN010000048.1	28243	73496	45253	2	1	+	0	contig_end	contig_end	73809	1.0	43384.0	43384.0	43384.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000050.1:13356	HG00544#2#JBHIIN010000050.1	13356	413838	400482	10	10	+	0	contig_end	contig_end	435864	9.0	44804.0	41196.0	44925.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000051.1:15511	HG00544#2#JBHIIN010000051.1	15511	286839	271328	7	7	+	0	contig_end	contig_end	295936	6.0	44941.5	44734.0	44954.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000054.1:23419	HG00544#2#JBHIIN010000054.1	23419	160068	136649	4	4	+	0	contig_end	contig_end	200807	3.0	43400.0	43343.0	48037.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000055.1:22535	HG00544#2#JBHIIN010000055.1	22535	67791	45256	2	2	+	0	contig_end	contig_end	88507	1.0	43387.0	43387.0	43387.0	0.0
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000058.1:35343	HG00544#2#JBHIIN010000058.1	35343	37212	1869	1	1	+	0	contig_end	contig_end	56637					
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000059.1:17928	HG00544#2#JBHIIN010000059.1	17928	19797	1869	1	1	+	0	contig_end	contig_end	57545					
HG00544_mat_hprc_r2_v1.0.1	HG00544#2#JBHIIN010000060.1:28091	HG00544#2#JBHIIN010000060.1	28091	29960	1869	1	1	+	0	contig_end	contig_end	53683					
