assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000005.1:12148	HG03521#1#JBIREF010000005.1	12148	762687	750539	18	18	+	0	contig_end	flank	104367717	17.0	43816.0	43492.0	45189.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000013.1:11588	HG03521#1#JBIREF010000013.1	11588	57640	46052	2	2	+	0	contig_end	gap	96622429	1.0	44183.0	44183.0	44183.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000014.1:10442	HG03521#1#JBIREF010000014.1	10442	190256	179814	5	4	+	0	contig_end	flank	44803462	4.0	44420.0	44163.0	44942.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000015.1:14229	HG03521#1#JBIREF010000015.1	14229	103863	89634	3	3	+	0	contig_end	contig_end	130511	2.0	43882.5	43507.0	44258.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000020.1:12288	HG03521#1#JBIREF010000020.1	12288	283499	271211	7	7	+	0	contig_end	flank	40344478	6.0	44896.5	44851.0	44909.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000023.1:30514	HG03521#1#JBIREF010000023.1	30514	434141	403627	10	10	+	0	contig_end	contig_end	446770	9.0	44361.0	44326.0	45027.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000024.1:11043	HG03521#1#JBIREF010000024.1	11043	192856	181813	5	4	+	0	contig_end	contig_end	199483	4.0	44986.5	44972.0	44999.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000025.1:756237	HG03521#1#JBIREF010000025.1	756237	758106	1869	1	1	+	0	flank+DJ	contig_end	798441					
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000027.1:24792	HG03521#1#JBIREF010000027.1	24792	116331	91539	3	3	+	0	contig_end	contig_end	139901	2.0	44835.0	44830.0	44840.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000028.1:28818	HG03521#1#JBIREF010000028.1	28818	163266	134448	4	4	+	0	contig_end	contig_end	176781	3.0	44180.0	44179.0	44220.0	0.0
HG03521_hap1_hprc_r2_v1.0.1	HG03521#1#JBIREF010000030.1:14476	HG03521#1#JBIREF010000030.1	14476	325779	311303	8	8	+	0	contig_end	contig_end	334083	7.0	44213.0	44181.0	44217.0	0.0
