assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000005.1:2423048	NA18983#2#JBHDWV010000005.1	2423048	2604703	181655	5	5	+	0	flank+DJ	contig_end	2626595	4.0	44957.0	44907.0	44965.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000009.1:26665	NA18983#2#JBHDWV010000009.1	26665	387727	361062	9	8	+	0	contig_end	flank	45297225	8.0	44977.0	44237.0	45072.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000014.1:29409	NA18983#2#JBHDWV010000014.1	29409	558555	529146	13	12	+	0	contig_end	flank	2850130	12.0	44572.0	40385.0	44783.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000015.1:18509	NA18983#2#JBHDWV010000015.1	18509	234029	215520	6	6	+	0	contig_end	gap	94698254	5.0	43814.0	40719.0	44551.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000015.1:489902	NA18983#2#JBHDWV010000015.1	489902	717472	227570	6	5	+	0	gap	flank	94698254	5.0	44956.0	44892.0	46015.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000017.1:2539163	NA18983#2#JBHDWV010000017.1	2539163	2720269	181106	5	4	+	0	flank+DJ	contig_end	2727376	4.0	44813.0	44778.0	44833.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000022.1:41557	NA18983#2#JBHDWV010000022.1	41557	43426	1869	1	1	+	0	contig_end	contig_end	79748					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000023.1:35289	NA18983#2#JBHDWV010000023.1	35289	301177	265888	7	7	+	0	contig_end	contig_end	340825	6.0	44717.5	40279.0	44950.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000026.1:25439	NA18983#2#JBHDWV010000026.1	25439	68585	43146	2	2	+	0	contig_end	contig_end	94622	1.0	41277.0	41277.0	41277.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000027.1:55400	NA18983#2#JBHDWV010000027.1	55400	57269	1869	1	1	+	0	contig_end	contig_end	81002					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000028.1:1042422	NA18983#2#JBHDWV010000028.1	1042422	1044291	1869	1	1	+	0	flank+DJ	contig_end	1060693					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000029.1:34873	NA18983#2#JBHDWV010000029.1	34873	127278	92405	3	2	+	0	contig_end	contig_end	131024	2.0	45268.0	41705.0	48831.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000030.1:12599	NA18983#2#JBHDWV010000030.1	12599	59334	46735	2	2	+	0	contig_end	contig_end	89741	1.0	44866.0	44866.0	44866.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000031.1:34411	NA18983#2#JBHDWV010000031.1	34411	426659	392248	10	9	+	0	contig_end	contig_end	429511	9.0	43474.0	40364.0	44844.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000035.1:29382	NA18983#2#JBHDWV010000035.1	29382	75089	45707	2	2	+	0	contig_end	contig_end	95473	1.0	43838.0	43838.0	43838.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000036.1:26694	NA18983#2#JBHDWV010000036.1	26694	118785	92091	3	3	+	0	contig_end	contig_end	154289	2.0	45111.0	45109.0	45113.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000038.1:16927	NA18983#2#JBHDWV010000038.1	16927	108612	91685	3	3	+	0	contig_end	contig_end	142015	2.0	44908.0	44870.0	44946.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000039.1:14160	NA18983#2#JBHDWV010000039.1	14160	105903	91743	3	3	+	0	contig_end	contig_end	138035	2.0	44938.5	44904.0	44973.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000041.1:36434	NA18983#2#JBHDWV010000041.1	36434	84443	48009	2	1	+	0	contig_end	contig_end	91225	1.0	46140.0	46140.0	46140.0	1.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000043.1:29700	NA18983#2#JBHDWV010000043.1	29700	77181	47481	2	2	+	0	contig_end	contig_end	108853	1.0	45612.0	45612.0	45612.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000044.1:40919	NA18983#2#JBHDWV010000044.1	40919	42788	1869	1	1	+	0	contig_end	contig_end	54921					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000045.1:35035	NA18983#2#JBHDWV010000045.1	35035	81750	46715	2	2	+	0	contig_end	contig_end	118164	1.0	44846.0	44846.0	44846.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000048.1:3403	NA18983#2#JBHDWV010000048.1	3403	50245	46842	2	2	+	0	contig_end	contig_end	71912	1.0	44973.0	44973.0	44973.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000058.1:8313	NA18983#2#JBHDWV010000058.1	8313	51403	43090	2	2	+	0	contig_end	flank	97333271	1.0	41221.0	41221.0	41221.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000064.1:3780081	NA18983#2#JBHDWV010000064.1	3780081	3871441	91360	3	2	+	0	flank+DJ	contig_end	3876797	2.0	44745.5	44700.0	44791.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000065.1:2132118	NA18983#2#JBHDWV010000065.1	2132118	2133987	1869	1	1	+	0	flank+DJ	contig_end	2147778					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000068.1:4260080	NA18983#2#JBHDWV010000068.1	4260080	4351159	91079	3	3	+	0	flank+DJ	contig_end	4384562	2.0	44604.5	44424.0	44785.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000069.1:2107483	NA18983#2#JBHDWV010000069.1	2107483	2149573	42090	2	2	+	0	flank+DJ	contig_end	2172448	1.0	40221.0	40221.0	40221.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000070.1:11389	NA18983#2#JBHDWV010000070.1	11389	58220	46831	2	2	+	0	contig_end	contig_end	88766	1.0	44962.0	44962.0	44962.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000074.1:14188	NA18983#2#JBHDWV010000074.1	14188	376775	362587	9	9	+	0	contig_end	contig_end	392143	8.0	46131.0	43283.0	46142.0	1.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000078.1:26144	NA18983#2#JBHDWV010000078.1	26144	474628	448484	11	11	+	0	contig_end	contig_end	511092	10.0	44804.0	43531.0	44956.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000083.1:17562	NA18983#2#JBHDWV010000083.1	17562	534507	516945	13	11	+	0	contig_end	contig_end	563710	12.0	44890.5	21250.0	44973.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000084.1:26668	NA18983#2#JBHDWV010000084.1	26668	377975	351307	9	9	+	0	contig_end	contig_end	419711	8.0	44076.0	41276.0	45624.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000087.1:12634	NA18983#2#JBHDWV010000087.1	12634	196017	183383	5	5	+	0	contig_end	contig_end	227515	4.0	44879.0	44818.0	46938.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000089.1:39305	NA18983#2#JBHDWV010000089.1	39305	355104	315799	7	7	+	0	contig_end	contig_end	384329	6.0	44837.0	44792.0	89718.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000090.1:32655	NA18983#2#JBHDWV010000090.1	32655	34524	1869	1	1	+	0	contig_end	contig_end	67054					
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000091.1:37362	NA18983#2#JBHDWV010000091.1	37362	128269	90907	3	2	+	0	contig_end	contig_end	133560	2.0	44519.0	44512.0	44526.0	0.0
NA18983_hap2_hprc_r2_v1.0.1	NA18983#2#JBHDWV010000095.1:13238	NA18983#2#JBHDWV010000095.1	13238	60059	46821	2	2	+	0	contig_end	contig_end	101559	1.0	44952.0	44952.0	44952.0	0.0
