assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#CM088118.1:3511043	HG01258#1#CM088118.1	3511043	3556232	45189	2	1	+	0	flank+DJ	flank	96308665	1.0	43320.0	43320.0	43320.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000010.1:24404	HG01258#1#JAGYYV020000010.1	24404	247844	223440	6	5	+	0	contig_end	flank	43552423	5.0	44320.0	44292.0	44324.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000011.1:28149	HG01258#1#JAGYYV020000011.1	28149	154724	126575	4	3	+	0	contig_end	flank	40517382	3.0	45136.0	32512.0	47060.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000015.1:37728	HG01258#1#JAGYYV020000015.1	37728	174204	136476	4	4	+	0	contig_end	contig_end	193702	3.0	44868.0	44865.0	44874.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000016.1:21087	HG01258#1#JAGYYV020000016.1	21087	150875	129788	4	4	+	0	contig_end	contig_end	174812	3.0	44094.0	39697.0	44128.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000017.1:235626	HG01258#1#JAGYYV020000017.1	235626	237495	1869	1	1	+	0	flank+DJ	contig_end	274935					
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000019.1:38869	HG01258#1#JAGYYV020000019.1	38869	397011	358142	9	8	+	0	contig_end	contig_end	401167	8.0	44894.5	43333.0	45004.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000022.1:23469	HG01258#1#JAGYYV020000022.1	23469	69435	45966	2	2	+	0	contig_end	contig_end	91705	1.0	44097.0	44097.0	44097.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000024.1:20503	HG01258#1#JAGYYV020000024.1	20503	83919	63416	2	2	+	0	contig_end	contig_end	99674	1.0	61547.0	61547.0	61547.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000027.1:11583	HG01258#1#JAGYYV020000027.1	11583	103205	91622	3	3	+	0	contig_end	contig_end	118322	2.0	44876.5	44858.0	44895.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000030.1:28883	HG01258#1#JAGYYV020000030.1	28883	74931	46048	2	2	+	0	contig_end	contig_end	109730	1.0	44179.0	44179.0	44179.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000032.1:1455	HG01258#1#JAGYYV020000032.1	1455	46199	44744	2	2	+	0	contig_end	contig_end	63605	1.0	42875.0	42875.0	42875.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000033.1:36241	HG01258#1#JAGYYV020000033.1	36241	38110	1869	1	1	+	0	contig_end	contig_end	57418					
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000045.1:4069480	HG01258#1#JAGYYV020000045.1	4069480	4339988	270508	7	7	+	0	flank+DJ	flank	102594797	6.0	44569.0	44294.0	46038.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000050.1:2536959	HG01258#1#JAGYYV020000050.1	2536959	2582970	46011	2	2	+	0	flank+DJ	contig_end	2599351	1.0	44142.0	44142.0	44142.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000051.1:2636929	HG01258#1#JAGYYV020000051.1	2636929	3034398	397469	10	9	+	0	flank+DJ	flank	8864894	9.0	44329.0	42842.0	44396.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000052.1:1233374	HG01258#1#JAGYYV020000052.1	1233374	1368406	135032	4	4	+	0	flank+DJ	contig_end	1389061	3.0	44869.0	43422.0	44872.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000054.1:23042	HG01258#1#JAGYYV020000054.1	23042	646874	623832	14	15	+	0	contig_end	contig_end	672089	13.0	44313.0	43405.0	84718.0	0.0
HG01258_pat_hprc_r2_v1.0.1	HG01258#1#JAGYYV020000057.1:16082	HG01258#1#JAGYYV020000057.1	16082	62327	46245	2	2	+	0	contig_end	contig_end	71974	1.0	44376.0	44376.0	44376.0	0.0
