assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000006.1:15724	HG02148#1#JAHAMG020000006.1	15724	242057	226333	6	5	+	0	contig_end	flank	44683331	5.0	44912.0	44808.0	44931.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000008.1:15751	HG02148#1#JAHAMG020000008.1	15751	186779	171028	5	5	+	0	contig_end	flank	39532867	4.0	42112.5	40073.0	44861.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000010.1:2951	HG02148#1#JAHAMG020000010.1	2951	175757	172806	5	4	+	0	contig_end	flank	97240902	4.0	40506.0	40480.0	49445.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000012.1:14790	HG02148#1#JAHAMG020000012.1	14790	696934	682144	16	15	+	0	contig_end	flank	104118105	15.0	44893.0	43518.0	55408.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000022.1:96065	HG02148#1#JAHAMG020000022.1	96065	142097	46032	2	1	+	0	contig_end+DJ	contig_end	144207	1.0	44163.0	44163.0	44163.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000024.1:29987	HG02148#1#JAHAMG020000024.1	29987	293253	263266	7	6	+	0	contig_end	flank	5887564	6.0	43443.5	42938.0	44813.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000026.1:22449	HG02148#1#JAHAMG020000026.1	22449	24318	1869	1	1	+	0	contig_end	contig_end	52978					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000027.1:2426108	HG02148#1#JAHAMG020000027.1	2426108	2427977	1869	1	1	+	0	flank+DJ	contig_end	2445157					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000028.1:11230	HG02148#1#JAHAMG020000028.1	11230	236388	225158	6	6	+	0	contig_end	contig_end	251910	5.0	44775.0	44165.0	44791.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000031.1:19169	HG02148#1#JAHAMG020000031.1	19169	21038	1869	1	1	+	0	contig_end	contig_end	59454					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000032.1:21130	HG02148#1#JAHAMG020000032.1	21130	158897	137767	4	4	+	0	contig_end	contig_end	181430	3.0	45475.0	44897.0	45526.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000033.1:279610	HG02148#1#JAHAMG020000033.1	279610	460709	181099	5	4	+	0	flank+DJ	contig_end	466984	4.0	44970.5	44314.0	44975.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000036.1:28156	HG02148#1#JAHAMG020000036.1	28156	203542	175386	5	4	+	0	contig_end	contig_end	207878	4.0	44179.5	40418.0	44740.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000039.1:14828	HG02148#1#JAHAMG020000039.1	14828	61601	46773	2	2	+	0	contig_end	contig_end	73159	1.0	44904.0	44904.0	44904.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000040.1:207952	HG02148#1#JAHAMG020000040.1	207952	299812	91860	3	3	+	0	flank+DJ	contig_end	345734	2.0	44995.5	44993.0	44998.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000042.1:19054	HG02148#1#JAHAMG020000042.1	19054	65795	46741	2	2	+	0	contig_end	contig_end	93347	1.0	44872.0	44872.0	44872.0	0.0
