assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000003.1:43327	HG02071#1#JBHIGI010000003.1	43327	89211	45884	2	2	+	0	contig_end	flank	88329556	1.0	44015.0	44015.0	44015.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000009.1:7200	HG02071#1#JBHIGI010000009.1	7200	234831	227631	6	5	+	0	contig_end	flank	102814923	5.0	45294.0	44138.0	45965.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000010.1:19021	HG02071#1#JBHIGI010000010.1	19021	246770	227749	6	5	+	0	contig_end	flank	45052039	5.0	45482.0	44378.0	45592.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000020.1:34147	HG02071#1#JBHIGI010000020.1	34147	117071	82924	3	2	+	0	contig_end	flank	5062179	2.0	40527.5	40523.0	40532.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000021.1:3520364	HG02071#1#JBHIGI010000021.1	3520364	3562769	42405	2	2	+	0	flank+DJ	contig_end	3571255	1.0	40538.0	40538.0	40538.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000022.1:23392	HG02071#1#JBHIGI010000022.1	23392	66494	43102	2	2	+	0	contig_end	contig_end	74799	1.0	41233.0	41233.0	41233.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000023.1:32560	HG02071#1#JBHIGI010000023.1	32560	79310	46750	2	2	+	0	contig_end	contig_end	98750	1.0	44881.0	44881.0	44881.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000025.1:19239	HG02071#1#JBHIGI010000025.1	19239	66664	47425	2	2	+	0	contig_end	contig_end	102827	1.0	45556.0	45556.0	45556.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000026.1:1326385	HG02071#1#JBHIGI010000026.1	1326385	1328254	1869	1	1	+	0	flank	contig_end	1354982					
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000027.1:12696	HG02071#1#JBHIGI010000027.1	12696	185824	173128	5	4	+	0	contig_end	contig_end	191008	4.0	42666.5	41096.0	44830.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000028.1:32572	HG02071#1#JBHIGI010000028.1	32572	229139	196567	5	5	+	0	contig_end	contig_end	245919	4.0	44924.0	44912.0	59938.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000029.1:32717	HG02071#1#JBHIGI010000029.1	32717	214244	181527	5	5	+	0	contig_end	contig_end	225212	4.0	44914.0	44886.0	44944.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000030.1:33783	HG02071#1#JBHIGI010000030.1	33783	80466	46683	2	2	+	0	contig_end	contig_end	93723	1.0	44814.0	44814.0	44814.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000031.1:26629	HG02071#1#JBHIGI010000031.1	26629	73444	46815	2	2	+	0	contig_end	contig_end	92160	1.0	44946.0	44946.0	44946.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000034.1:31359	HG02071#1#JBHIGI010000034.1	31359	212787	181428	5	4	+	0	contig_end	contig_end	216203	4.0	44891.5	44852.0	44924.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000038.1:44155	HG02071#1#JBHIGI010000038.1	44155	90927	46772	2	2	+	0	contig_end	contig_end	104763	1.0	44903.0	44903.0	44903.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000044.1:18687	HG02071#1#JBHIGI010000044.1	18687	454454	435767	11	11	+	0	contig_end	contig_end	489406	10.0	44838.5	40500.0	45653.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000045.1:10148	HG02071#1#JBHIGI010000045.1	10148	94524	84376	3	3	+	0	contig_end	contig_end	120455	2.0	41253.5	41246.0	41261.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000047.1:23131	HG02071#1#JBHIGI010000047.1	23131	66237	43106	2	2	+	0	contig_end	contig_end	100454	1.0	41237.0	41237.0	41237.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000064.1:3535255	HG02071#1#JBHIGI010000064.1	3535255	3626793	91538	3	3	+	0	flank+DJ	contig_end	3654291	2.0	44834.5	44821.0	44848.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000066.1:28481	HG02071#1#JBHIGI010000066.1	28481	197924	169443	5	4	+	0	contig_end	contig_end	204870	4.0	41193.0	40341.0	44847.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000067.1:12964	HG02071#1#JBHIGI010000067.1	12964	14833	1869	1	1	+	0	contig_end	contig_end	55961					
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000069.1:36605	HG02071#1#JBHIGI010000069.1	36605	214919	178314	5	5	+	0	contig_end	contig_end	248182	4.0	44777.5	41280.0	45610.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000071.1:3098150	HG02071#1#JBHIGI010000071.1	3098150	3189853	91703	3	3	+	0	flank+DJ	contig_end	3206870	2.0	44917.0	44880.0	44954.0	0.0
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000072.1:33333	HG02071#1#JBHIGI010000072.1	33333	35202	1869	1	1	+	0	contig_end	contig_end	72850					
HG02071_pat_hprc_r2_v1.0.1	HG02071#1#JBHIGI010000073.1:4464346	HG02071#1#JBHIGI010000073.1	4464346	4589970	125624	4	4	+	0	flank+DJ	contig_end	4628283	3.0	41256.0	41233.0	41266.0	0.0
