assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000006.1:14465	HG02698#2#JBHDTM010000006.1	14465	187210	172745	5	4	+	0	contig_end	flank	45141599	4.0	42767.5	40469.0	44872.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000009.1:6625	HG02698#2#JBHDTM010000009.1	6625	313041	306416	6	5	+	0	contig_end	flank	12878378	5.0	67575.0	44285.0	78443.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000012.1:24572	HG02698#2#JBHDTM010000012.1	24572	26441	1869	1	1	+	0	contig_end	contig_end	56010					
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000014.1:37926	HG02698#2#JBHDTM010000014.1	37926	309207	271281	7	7	+	0	contig_end	contig_end	323419	6.0	44911.0	44830.0	44951.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000018.1:5642	HG02698#2#JBHDTM010000018.1	5642	140519	134877	4	4	+	0	contig_end	contig_end	182210	3.0	44339.0	44328.0	44341.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000020.1:36364	HG02698#2#JBHDTM010000020.1	36364	171287	134923	4	4	+	0	contig_end	contig_end	199018	3.0	44806.0	43301.0	44947.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000021.1:30366	HG02698#2#JBHDTM010000021.1	30366	114686	84320	3	3	+	0	contig_end	contig_end	134574	2.0	41225.5	41224.0	41227.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000022.1:3088	HG02698#2#JBHDTM010000022.1	3088	94368	91280	3	3	+	0	contig_end	contig_end	134115	2.0	44705.5	44705.0	44706.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000027.1:23687	HG02698#2#JBHDTM010000027.1	23687	113680	89993	3	2	+	0	contig_end	flank	40135657	2.0	44062.0	43273.0	44851.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000029.1:7428	HG02698#2#JBHDTM010000029.1	7428	97825	90397	3	2	+	0	contig_end	flank	99162079	2.0	44264.0	44225.0	44303.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000039.1:22500	HG02698#2#JBHDTM010000039.1	22500	288564	266064	7	6	+	0	contig_end	flank	104640166	6.0	43904.5	43400.0	44976.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000045.1:4099841	HG02698#2#JBHDTM010000045.1	4099841	4280143	180302	5	5	+	0	flank+DJ	contig_end	4317201	4.0	44592.5	44310.0	44938.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000049.1:3445316	HG02698#2#JBHDTM010000049.1	3445316	3760785	315469	8	8	+	0	flank+DJ	contig_end	3782403	7.0	44883.0	44283.0	45594.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000051.1:2826513	HG02698#2#JBHDTM010000051.1	2826513	2828382	1869	1	1	+	0	flank+DJ	contig_end	2847235					
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000052.1:3642669	HG02698#2#JBHDTM010000052.1	3642669	4087060	444391	11	11	+	0	flank+DJ	contig_end	4113143	10.0	44480.0	43433.0	44962.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000053.1:2953348	HG02698#2#JBHDTM010000053.1	2953348	2955217	1869	1	1	+	0	flank+DJ	contig_end	2966740					
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000055.1:33115	HG02698#2#JBHDTM010000055.1	33115	34984	1869	1	1	+	0	contig_end	contig_end	72245					
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000058.1:13500	HG02698#2#JBHDTM010000058.1	13500	105265	91765	3	3	+	0	contig_end	contig_end	130395	2.0	44948.0	44938.0	44958.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000062.1:13532	HG02698#2#JBHDTM010000062.1	13532	60368	46836	2	2	+	0	contig_end	contig_end	86809	1.0	44967.0	44967.0	44967.0	0.0
HG02698_mat_hprc_r2_v1.0.1	HG02698#2#JBHDTM010000065.1:30363	HG02698#2#JBHDTM010000065.1	30363	32232	1869	1	1	+	0	contig_end	contig_end	65520					
