assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#CM099819.1:2574477	HG01975#2#CM099819.1	2574477	2622302	47825	2	1	+	0	flank+DJ	flank	102008362	1.0	45956.0	45956.0	45956.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000008.1:499	HG01975#2#JBJUVT010000008.1	499	416162	415663	10	9	+	0	contig_end	flank	93866453	9.0	44891.0	44770.0	49324.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000012.1:8069	HG01975#2#JBJUVT010000012.1	8069	99028	90959	3	2	+	0	contig_end	gap	8802899	2.0	44546.0	44184.0	44908.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000013.1:22724	HG01975#2#JBJUVT010000013.1	22724	157852	135128	4	4	+	0	contig_end	flank	46502663	3.0	44210.0	44164.0	44885.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000018.1:2840171	HG01975#2#JBJUVT010000018.1	2840171	2842040	1869	1	1	+	0	flank+DJ	contig_end	2851886					
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000023.1:8444	HG01975#2#JBJUVT010000023.1	8444	424440	415996	9	9	+	0	contig_end	contig_end	433454	8.0	45400.0	44135.0	74720.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000026.1:2406	HG01975#2#JBJUVT010000026.1	2406	546080	543674	13	13	+	0	contig_end	contig_end	555643	12.0	44851.0	44120.0	49312.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000028.1:30858	HG01975#2#JBJUVT010000028.1	30858	300237	269379	7	7	+	0	contig_end	contig_end	310978	6.0	44232.5	44203.0	45731.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000034.1:14534	HG01975#2#JBJUVT010000034.1	14534	282190	267656	7	7	+	0	contig_end	contig_end	290523	6.0	44217.0	44204.0	44711.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000035.1:14237	HG01975#2#JBJUVT010000035.1	14237	196946	182709	5	5	+	0	contig_end	contig_end	227460	4.0	44862.5	44051.0	47064.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000040.1:1918	HG01975#2#JBJUVT010000040.1	1918	48728	46810	2	2	+	0	contig_end	contig_end	69443	1.0	44941.0	44941.0	44941.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000044.1:5520	HG01975#2#JBJUVT010000044.1	5520	52229	46709	2	2	+	0	contig_end	contig_end	66200	1.0	44840.0	44840.0	44840.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000058.1:3943660	HG01975#2#JBJUVT010000058.1	3943660	4123474	179814	5	5	+	0	flank+DJ	contig_end	4146092	4.0	44502.5	44062.0	44878.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000059.1:4404522	HG01975#2#JBJUVT010000059.1	4404522	4496279	91757	3	2	+	0	flank+DJ	contig_end	4499492	2.0	44944.0	44918.0	44970.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000062.1:2063730	HG01975#2#JBJUVT010000062.1	2063730	2200216	136486	4	4	+	0	flank+DJ	contig_end	2213804	3.0	44873.0	44866.0	44878.0	0.0
