assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#CM092043.1:3005667	HG02723#1#CM092043.1	3005667	3097487	91820	3	2	+	0	flank+DJ	flank	42182035	2.0	44975.5	44926.0	45025.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000003.1:23982	HG02723#1#JAHEOU020000003.1	23982	575743	551761	13	12	+	0	contig_end	flank	99357234	12.0	44867.0	43730.0	48612.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000009.1:6054	HG02723#1#JAHEOU020000009.1	6054	7923	1869	1	1	+	0	contig_end	flank	104465283					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000014.1:2647889	HG02723#1#JAHEOU020000014.1	2647889	2786569	138680	4	3	+	0	flank	contig_end	2791054	3.0	45601.0	45585.0	45625.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000015.1:3911406	HG02723#1#JAHEOU020000015.1	3911406	4138550	227144	6	6	+	0	flank+DJ	contig_end	4155128	5.0	44947.0	44844.0	45653.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000016.1:23657	HG02723#1#JAHEOU020000016.1	23657	253572	229915	6	6	+	0	contig_end	contig_end	296598	5.0	45613.0	45596.0	45618.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000021.1:19748	HG02723#1#JAHEOU020000021.1	19748	154183	134435	4	4	+	0	contig_end	contig_end	175528	3.0	44363.0	43320.0	44883.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000025.1:16655	HG02723#1#JAHEOU020000025.1	16655	340211	323556	8	8	+	0	contig_end	contig_end	351090	7.0	44410.0	43747.0	49782.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000026.1:34745	HG02723#1#JAHEOU020000026.1	34745	36614	1869	1	1	+	0	contig_end	contig_end	62019					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000033.1:16570	HG02723#1#JAHEOU020000033.1	16570	18439	1869	1	1	+	0	contig_end	contig_end	60921					
